"","new2","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"5602",11,35927,2021-07-23 10:30:00,12.3527272727273,90.3,92.1,9.65,347.032102092528,0.496613070009828,58.423,10.6866002214839,2021-07-23 08:43:57
"5603",11,35928,2021-07-23 10:45:00,12.329,90.6,92.4,9.68454545454545,359.429209866066,0.502200266525491,76.035,10.689343768814,2021-07-23 08:58:57
"5604",11,35929,2021-07-23 11:00:00,12.305,90.8,92.6,9.72,367.317239596702,0.505755287021525,77.478,10.704845814978,2021-07-23 09:13:57
"5605",11,35930,2021-07-23 11:15:00,12.2886363636364,91.3,93.1,9.77454545454545,377.921457402166,0.510534454054379,115.477,10.7059643532809,2021-07-23 09:28:57
"5606",11,35931,2021-07-23 11:30:00,12.283,92.2,94,9.86909090909091,386.173435750941,0.514253500909487,159.951,10.7040031551962,2021-07-23 09:43:57
"5607",11,35932,2021-07-23 11:45:00,12.283,92.9,94.8,9.95,395.582393577701,0.518493981620473,162.171,10.7104413347686,2021-07-23 09:58:57
"5608",11,35933,2021-07-23 12:00:00,12.281,93.5454545454545,95.4,10.0145454545455,405.029631905209,0.522751714797462,157.139,10.7055393586006,2021-07-23 10:13:57
"5609",11,35934,2021-07-23 12:15:00,12.298,94.5,96.3727272727273,10.11,407.251604114911,0.523753125417965,209.494,10.6984126984127,2021-07-23 10:28:57
"5610",11,35935,2021-07-23 12:30:00,12.3144545454545,95.1909090909091,97,10.18,411.163052168471,0.525515958276666,202.353,10.6942985388215,2021-07-23 10:43:57
"5611",11,35936,2021-07-23 12:45:00,12.326,95.4,97.3,10.2,417.557006925713,0.528397620870358,159.914,10.6918238993711,2021-07-23 10:58:57
"5612",11,35937,2021-07-23 13:00:00,12.348,95.8,97.7,10.24,418.752266904417,0.528936307192226,191.993,10.6889352818372,2021-07-23 11:13:57
"5613",11,35938,2021-07-23 13:15:00,12.362,95.9,97.8,10.25,418.817400527914,0.528965661970849,159.47,10.6882168925965,2021-07-23 11:28:57
"5614",11,35939,2021-07-23 13:30:00,12.3666363636364,95.6,97.5,10.21,423.391612194294,0.531027192769094,118.326,10.6799163179916,2021-07-23 11:43:57
"5615",11,35940,2021-07-23 13:45:00,12.3660909090909,95.3,97.1454545454545,10.18,422.131218592103,0.530459151668608,106.708,10.6820566631689,2021-07-23 11:58:57
"5616",11,35941,2021-07-23 14:00:00,12.3715454545455,95.2181818181818,97.1,10.1718181818182,425.211355285137,0.531847324564533,138.565,10.6826427343899,2021-07-23 12:13:57
"5617",11,35942,2021-07-23 14:15:00,12.3762727272727,95.2,97.1,10.17,425.211355285137,0.531847324564533,139.675,10.6827731092437,2021-07-23 12:28:57
"5618",11,35943,2021-07-23 14:30:00,12.3932727272727,95.5,97.4,10.2,418.882534151421,0.528995016749476,156.103,10.6806282722513,2021-07-23 12:43:57
"5619",11,35944,2021-07-23 14:45:00,12.406,95.9,97.8,10.24,419.844112758922,0.529428386269489,173.382,10.6777893639208,2021-07-23 12:58:57
"5620",11,35945,2021-07-23 15:00:00,12.4295454545455,96.4,98.3,10.28,420.273195000569,0.529621767407191,189.551,10.6639004149378,2021-07-23 13:13:57
"5621",11,35946,2021-07-23 15:15:00,12.428,96.1,98,10.26,417.920955543901,0.528561647229455,136.715,10.6763787721124,2021-07-23 13:28:57
"5622",11,35947,2021-07-23 15:30:00,12.4300909090909,96.4,98.3,10.28,415.036219721311,0.527261538669377,160.247,10.6639004149378,2021-07-23 13:43:57
"5623",11,35948,2021-07-23 15:45:00,12.421,96.4,98.3,10.2827272727273,413.645558872124,0.526634788011644,148.111,10.6667295360242,2021-07-23 13:58:57
"5624",11,35949,2021-07-23 16:00:00,12.413,96.3,98.2,10.28,412.683980264614,0.526201418491627,109.15,10.67497403946,2021-07-23 14:13:57
"5625",11,35950,2021-07-23 16:15:00,12.3945454545455,96,97.9,10.25,409.071347205735,0.524573257213395,80.253,10.6770833333333,2021-07-23 14:28:57
"5626",11,35951,2021-07-23 16:30:00,12.406,96.1,98,10.2581818181818,409.435295823903,0.524737283572483,102.786,10.674486803519,2021-07-23 14:43:57
"5627",11,35952,2021-07-23 16:45:00,12.4302727272727,96.4090909090909,98.3181818181818,10.29,408.109768598224,0.524139887693378,130.351,10.6732673267327,2021-07-23 14:58:57
"5628",11,35953,2021-07-23 17:00:00,12.47,96.8,98.7,10.3172727272727,409.136480829232,0.524602611992018,143.116,10.65833959429,2021-07-23 15:13:57
"5629",11,35954,2021-07-23 17:15:00,12.5035454545455,97.1,99,10.34,409.630696694367,0.524825347908339,165.39,10.648815653965,2021-07-23 15:28:57
"5630",11,35955,2021-07-23 17:30:00,12.511,97.3,99.2,10.36,407.044775866486,0.523659910928743,170.866,10.6474820143885,2021-07-23 15:43:57
"5631",11,35956,2021-07-23 17:45:00,12.53,97.3272727272727,99.2909090909091,10.36,403.497276431085,0.522061104429126,152.514,10.6444984121054,2021-07-23 15:58:57
"5632",11,35957,2021-07-23 18:00:00,12.5683636363636,97.2,99.1,10.3354545454545,404.160040043925,0.522359802368678,127.206,10.6331836887392,2021-07-23 16:13:57
"5633",11,35958,2021-07-23 18:15:00,12.579,96.8,98.7,10.29,402.236882828875,0.521493063328631,109.261,10.6301652892562,2021-07-23 16:28:57
"5634",11,35959,2021-07-23 18:30:00,12.5872727272727,96.5272727272727,98.4636363636364,10.26,393.919770856611,0.517744661694904,137.751,10.62912036165,2021-07-23 16:43:57
"5635",11,35960,2021-07-23 18:45:00,12.5754545454545,95.6,97.4909090909091,10.1618181818182,387.590949722866,0.514892353879834,90.206,10.6295169265881,2021-07-23 16:58:57
"5636",11,35961,2021-07-23 19:00:00,12.557,94.4,96.2,10.04,384.641080276837,0.51356289054116,18.5,10.635593220339,2021-07-23 17:13:57
"5637",11,35962,2021-07-23 19:15:00,12.5658181818182,93.4090909090909,95.2636363636364,9.93545454545455,396.272010313318,0.518804781872658,6.919,10.636496350365,2021-07-23 17:28:57
"5638",11,35963,2021-07-23 19:30:00,12.609,92.6363636363636,94.5,9.84272727272727,410.423727554182,0.525182755405129,10.138,10.6251226692836,2021-07-23 17:43:57
"5639",11,35964,2021-07-23 19:45:00,12.569,91.8,93.6,9.76,415.296754215262,0.527378957783851,9.62,10.6318082788671,2021-07-23 17:58:57
"5640",11,35965,2021-07-23 20:00:00,12.5293636363636,91.0090909090909,92.8090909090909,9.69,415.101353344779,0.527290893447987,10.36,10.6472879832185,2021-07-23 18:13:57
"5641",11,35966,2021-07-23 20:15:00,12.4957272727273,90.4363636363636,92.2090909090909,9.63363636363636,421.001092236877,0.529949820125354,10.508,10.6523924406916,2021-07-23 18:28:57
"5642",11,35967,2021-07-23 20:30:00,12.4648181818182,89.9090909090909,91.7,9.59,419.610431387729,0.529323069467639,9.287,10.6663296258847,2021-07-23 18:43:57
"5643",11,35968,2021-07-23 20:45:00,12.43,89.5,91.3,9.55,416.296613323522,0.527829579769872,10.027,10.6703910614525,2021-07-23 18:58:57
"5644",11,35969,2021-07-23 21:00:00,12.399,89.2181818181818,91,9.53,414.373456108471,0.526962840729824,11.618,10.6816792337477,2021-07-23 19:13:57
"5645",11,35970,2021-07-23 21:15:00,12.37,88.9,90.7,9.5,417.258191931052,0.528262949289898,10.175,10.6861642294713,2021-07-23 19:28:57
"5646",11,35971,2021-07-23 21:30:00,12.3405454545455,88.6,90.4,9.47,419.61043138772,0.529323069467635,9.805,10.6884875846501,2021-07-23 19:43:57
"5647",11,35972,2021-07-23 21:45:00,12.302,88.5,90.2,9.47,419.246482769551,0.529159043108547,9.99,10.7005649717514,2021-07-23 19:58:57
"5648",11,35973,2021-07-23 22:00:00,12.272,88.3909090909091,90.1,9.46,420.935958613389,0.529920465346735,8.177,10.7024580890672,2021-07-23 20:13:57
"5649",11,35974,2021-07-23 22:15:00,12.251,88.2,89.9,9.45,422.495167210271,0.530623178027695,7.4,10.7142857142857,2021-07-23 20:28:57
"5650",11,35975,2021-07-23 22:30:00,12.231,88,89.8,9.43,420.572009995221,0.529756438987648,5.846,10.7159090909091,2021-07-23 20:43:57
"5651",11,35976,2021-07-23 22:45:00,12.209,87.9,89.6,9.42,417.920955543901,0.528561647229455,2.886,10.7167235494881,2021-07-23 20:58:57
"5652",11,35977,2021-07-23 23:00:00,12.193,87.8,89.5272727272727,9.42,417.258191931052,0.528262949289898,1.184,10.7289293849658,2021-07-23 21:13:57
"5653",11,35978,2021-07-23 23:15:00,12.1795454545455,87.7,89.4,9.41,415.269901092504,0.527366855471227,0.814,10.7297605473204,2021-07-23 21:28:57
"5654",11,35979,2021-07-23 23:30:00,12.163,87.5,89.2,9.39,409.473576324623,0.524754536038473,0.555,10.7314285714286,2021-07-23 21:43:57
"5655",11,35980,2021-07-23 23:45:00,12.1458181818182,87.4,89.1818181818182,9.39,405.198179652905,0.522827676820689,0.37,10.7437070938215,2021-07-23 21:58:57
"5656",11,35981,2021-07-24 00:00:00,12.127,87.4,89.1,9.38181818181818,404.470282416568,0.522499624102514,0.148,10.7343457457874,2021-07-23 22:13:57
"5657",11,35982,2021-07-24 00:15:00,12.112,87.2909090909091,89,9.38,408.446864093625,0.524291811739838,0.037,10.7456779837534,2021-07-23 22:28:57
"5658",11,35983,2021-07-24 00:30:00,12.1,87.2,88.9,9.37,407.485285486114,0.52385844221982,0,10.7454128440367,2021-07-23 22:43:57
"5659",11,35984,2021-07-24 00:45:00,12.089,87.1,88.8,9.36,407.186470491433,0.523723770639351,0,10.7462686567164,2021-07-23 22:58:57
"5660",11,35985,2021-07-24 01:00:00,12.081,87,88.7,9.35,407.316737738409,0.523782480196588,0,10.7471264367816,2021-07-23 23:13:57
"5661",11,35986,2021-07-24 01:15:00,12.0735454545455,86.8,88.5,9.34,411.956083028286,0.525873365773456,0,10.7603686635945,2021-07-23 23:28:57
"5662",11,35987,2021-07-24 01:30:00,12.061,86.7,88.4,9.32363636363636,412.982795259294,0.526336090072096,0,10.753905840411,2021-07-23 23:43:57
"5663",11,35988,2021-07-24 01:45:00,12.036,86.6,88.3,9.32,412.618846641126,0.526172063713009,0,10.7621247113164,2021-07-23 23:58:57
"5664",11,35989,2021-07-24 02:00:00,12.007,86.5,88.2,9.32,409.90265856628,0.52494791717618,0,10.7745664739884,2021-07-24 00:13:57
"5665",11,35990,2021-07-24 02:15:00,11.9793636363636,86.4,88.1,9.31,405.562128271073,0.522991703179777,0,10.775462962963,2021-07-24 00:28:57
"5666",11,35991,2021-07-24 02:30:00,11.951,86.2,87.9,9.3,400.455420238781,0.520690183999195,0,10.7888631090487,2021-07-24 00:43:57
"5667",11,35992,2021-07-24 02:45:00,11.92,86.0818181818182,87.7818181818182,9.29,397.608964916959,0.519407327905129,0,10.7920582954905,2021-07-24 00:58:57
"5668",11,35993,2021-07-24 03:00:00,11.8822727272727,85.8090909090909,87.5090909090909,9.27,396.218304067773,0.518780577247397,0,10.8030511706749,2021-07-24 01:13:57
"5669",11,35994,2021-07-24 03:15:00,11.835,85.5,87.2,9.24272727272727,391.644092401393,0.516719046449152,0,10.8102073365231,2021-07-24 01:28:57
"5670",11,35995,2021-07-24 03:30:00,11.7829090909091,85,86.7,9.2,387.901192095509,0.51503217561367,0,10.8235294117647,2021-07-24 01:43:57
"5671",11,35996,2021-07-24 03:45:00,11.7254545454545,85,86.6,9.21,387.472109853862,0.514838794475968,0.074,10.8352941176471,2021-07-24 01:58:57
"5672",11,35997,2021-07-24 04:00:00,11.6655454545455,85.1,86.7363636363636,9.23090909090909,385.016456272967,0.513732067053614,0.296,10.8471317166969,2021-07-24 02:13:57
"5673",11,35998,2021-07-24 04:15:00,11.6117272727273,85.2,86.8090909090909,9.26,383.326980429119,0.512970644815421,0.518,10.868544600939,2021-07-24 02:28:57
"5674",11,35999,2021-07-24 04:30:00,11.5575454545455,85.3,86.9909090909091,9.28,381.273555967093,0.512045196218136,1.147,10.8792497069168,2021-07-24 02:43:57
"5675",11,36000,2021-07-24 04:45:00,11.5060909090909,85.3,86.9545454545455,9.29,380.974740972422,0.511910524637671,2.035,10.8909730363423,2021-07-24 02:58:57
"5676",11,36001,2021-07-24 05:00:00,11.4562727272727,85.1,86.8,9.28,381.806052332957,0.512285184600451,2.331,10.9048178613396,2021-07-24 03:13:57
"5677",11,36002,2021-07-24 05:15:00,11.4117272727273,85.1,86.8,9.29,377.959737902905,0.510551706520378,4.07,10.9165687426557,2021-07-24 03:28:57
"5678",11,36003,2021-07-24 05:30:00,11.371,85.2,86.9,9.31545454545455,378.388820144552,0.51074508765808,7.067,10.9336320956039,2021-07-24 03:43:57
"5679",11,36004,2021-07-24 05:45:00,11.33,85.1363636363636,86.8,9.31454545454545,376.764477924192,0.510013020198506,7.215,10.940736785905,2021-07-24 03:58:57
"5680",11,36005,2021-07-24 06:00:00,11.29,85.1,86.8,9.32,374.281971220519,0.508894190463519,10.212,10.951821386604,2021-07-24 04:13:57
"5681",11,36006,2021-07-24 06:15:00,11.252,85.4272727272727,87.1,9.36272727272727,374.944734833358,0.509192888403071,7.881,10.9598808130254,2021-07-24 04:28:57
"5682",11,36007,2021-07-24 06:30:00,11.217,85.9,87.5727272727273,9.42,374.281971220509,0.508894190463514,9.028,10.9662398137369,2021-07-24 04:43:57
"5683",11,36008,2021-07-24 06:45:00,11.185,86.1,87.8,9.45363636363636,377.595789284736,0.51038768016129,14.356,10.9798331749551,2021-07-24 04:58:57
"5684",11,36009,2021-07-24 07:00:00,11.157,86.4,88.1,9.48909090909091,377.362107913543,0.510282363359439,19.869,10.9827441077441,2021-07-24 05:13:57
"5685",11,36010,2021-07-24 07:15:00,11.1305454545455,86.6,88.3,9.51,380.37711098307,0.511641181476737,17.834,10.9815242494226,2021-07-24 05:28:57
"5686",11,36011,2021-07-24 07:30:00,11.1020909090909,86.8,88.5,9.55,381.702638208759,0.512238577355846,21.053,11.0023041474654,2021-07-24 05:43:57
"5687",11,36012,2021-07-24 07:45:00,11.077,87.1,88.9,9.59,383.886329917732,0.513222735510356,19.24,11.0103329506315,2021-07-24 05:58:57
"5688",11,36013,2021-07-24 08:00:00,11.053,87.4454545454546,89.2,9.63,387.498962976611,0.514850896788588,21.793,11.0125792701944,2021-07-24 06:13:57
"5689",11,36014,2021-07-24 08:15:00,11.032,87.8363636363636,89.6,9.67909090909091,391.709226024871,0.516748401227766,44.585,11.0194576692196,2021-07-24 06:28:57
"5690",11,36015,2021-07-24 08:30:00,11.007,88,89.7,9.69181818181818,394.789362717876,0.518136574123678,25.382,11.0134297520661,2021-07-24 06:43:57
"5691",11,36016,2021-07-24 08:45:00,10.981,88.1,89.8,9.71,393.931198234592,0.517749811848279,28.971,11.0215664018161,2021-07-24 06:58:57
"5692",11,36017,2021-07-24 09:00:00,10.9520909090909,88.1,89.8909090909091,9.72272727272727,398.804224895653,0.519946014226992,27.38,11.0360127953772,2021-07-24 07:13:57
"5693",11,36018,2021-07-24 09:15:00,10.924,88.2,89.9,9.74,405.926076889232,0.52315572953886,30.266,11.0430839002268,2021-07-24 07:28:57
"5694",11,36019,2021-07-24 09:30:00,10.8964545454545,88.1,89.9,9.74,411.461867163142,0.525650629857131,28.897,11.05561861521,2021-07-24 07:43:57
"5695",11,36020,2021-07-24 09:45:00,10.8765454545455,88.2272727272727,90,9.75454545454545,418.687133280948,0.528906952413616,46.213,11.0561566202988,2021-07-24 07:58:57
"5696",11,36021,2021-07-24 10:00:00,10.86,88.5,90.2,9.78545454545455,421.637002726978,0.530236415752291,51.615,11.0570107858244,2021-07-24 08:13:57
"5697",11,36022,2021-07-24 10:15:00,10.845,88.6,90.4,9.81,429.291351086412,0.53368611944647,37.37,11.0722347629797,2021-07-24 08:28:57
"5698",11,36023,2021-07-24 10:30:00,10.8409090909091,89,90.8,9.85,439.531620273706,0.538301260120235,75.554,11.0674157303371,2021-07-24 08:43:57
"5699",11,36024,2021-07-24 10:45:00,10.8380909090909,89.3,91.1,9.88,444.170965563583,0.540392145697103,83.287,11.063829787234,2021-07-24 08:58:57
"5700",11,36025,2021-07-24 11:00:00,10.8364545454545,89.5,91.2090909090909,9.9,448.511495858809,0.542348359693515,76.738,11.0614525139665,2021-07-24 09:13:57
"5701",11,36026,2021-07-24 11:15:00,10.842,89.7,91.5,9.93,450.733468068531,0.543349770314028,94.72,11.0702341137124,2021-07-24 09:28:57
"5702",11,36027,2021-07-24 11:30:00,10.857,90.1636363636364,91.9,9.97,456.866888331831,0.546114013793249,124.468,11.057672917927,2021-07-24 09:43:57
"5703",11,36028,2021-07-24 11:45:00,10.874,90.6,92.4,10.02,458.556364175679,0.546875436031442,134.754,11.0596026490066,2021-07-24 09:58:57
"5704",11,36029,2021-07-24 12:00:00,10.891,91.1,92.9,10.06,464.586370314724,0.549593072266034,132.386,11.0428100987925,2021-07-24 10:13:57
"5705",11,36030,2021-07-24 12:15:00,10.9151818181818,91.5,93.3,10.1036363636364,467.666507007739,0.55098124516195,192.992,11.0422255340289,2021-07-24 10:28:57
"5706",11,36031,2021-07-24 12:30:00,10.953,92,93.8,10.15,469.888479217489,0.551982655782476,252.895,11.0326086956522,2021-07-24 10:43:57
"5707",11,36032,2021-07-24 12:45:00,10.974,92.3,94.1,10.18,473.501112276339,0.553610817060694,166.167,11.0292524377031,2021-07-24 10:58:57
"5708",11,36033,2021-07-24 13:00:00,10.998,92.6,94.4,10.2090909090909,480.856645641082,0.556925849174399,192.289,11.0249361869232,2021-07-24 11:13:57
"5709",11,36034,2021-07-24 13:15:00,10.992,92.3818181818182,94.2,10.18,482.247306490249,0.557552599832123,102.194,11.0194843534737,2021-07-24 11:28:57
"5710",11,36035,2021-07-24 13:30:00,10.9940909090909,92.3,94.1,10.1754545454545,485.859939549157,0.559180761110368,137.159,11.0243277848911,2021-07-24 11:43:57
"5711",11,36036,2021-07-24 13:45:00,11.01,92.5,94.3545454545455,10.1981818181818,486.028487296853,0.559256723133596,198.061,11.0250614250614,2021-07-24 11:58:57
"5712",11,36037,2021-07-24 14:00:00,11.043,93.1,94.9,10.25,486.886651780165,0.559643485409008,307.581,11.0096670247046,2021-07-24 12:13:57
"5713",11,36038,2021-07-24 14:15:00,11.05,93.1,95,10.25,488.510994000535,0.560375552868587,153.735,11.0096670247046,2021-07-24 12:28:57
"5714",11,36039,2021-07-24 14:30:00,11.072,93.4,95.3,10.28,488.641261247511,0.560434262425824,196.433,11.0064239828694,2021-07-24 12:43:57
"5715",11,36040,2021-07-24 14:45:00,11.063,93,94.9,10.24,487.848230387695,0.560076854929034,152.847,11.010752688172,2021-07-24 12:58:57
"5716",11,36041,2021-07-24 15:00:00,11.064,93,94.8,10.23,492.487575677582,0.562167740505906,141.266,11,2021-07-24 13:13:57
"5717",11,36042,2021-07-24 15:15:00,11.066,93.1,94.9,10.2436363636364,494.774681510763,0.563198505905024,161.653,11.0028317547115,2021-07-24 13:28:57
"5718",11,36043,2021-07-24 15:30:00,11.075,93.2090909090909,95.1,10.26,491.824812064733,0.561869042566349,210.789,11.007509997074,2021-07-24 13:43:57
"5719",11,36044,2021-07-24 15:45:00,11.092,93.5,95.3,10.28,492.123627059414,0.562003714146819,179.154,10.9946524064171,2021-07-24 13:58:57
"5720",11,36045,2021-07-24 16:00:00,11.118,93.9,95.7,10.32,491.162048451893,0.561570344626797,240.944,10.9904153354633,2021-07-24 14:13:57
"5721",11,36046,2021-07-24 16:15:00,11.123,93.8,95.7,10.31,493.384020661596,0.562571755247301,158.804,10.9914712153518,2021-07-24 14:28:57
"5722",11,36047,2021-07-24 16:30:00,11.1254545454545,93.7,95.5727272727273,10.3,494.046784274435,0.562870453186853,145.447,10.9925293489861,2021-07-24 14:43:57
"5723",11,36048,2021-07-24 16:45:00,11.124,93.3,95.2,10.26,496.165342359939,0.563825256562752,138.713,10.9967845659164,2021-07-24 14:58:57
"5724",11,36049,2021-07-24 17:00:00,11.111,93,94.8,10.2209090909091,498.452448193149,0.564856021961884,106.819,10.9902248289345,2021-07-24 15:13:57
"5725",11,36050,2021-07-24 17:15:00,11.1246363636364,93.1,94.9,10.23,496.399023731132,0.563930573364603,134.162,10.9881847475832,2021-07-24 15:28:57
"5726",11,36051,2021-07-24 17:30:00,11.129,93.1,94.9,10.23,498.153633198478,0.564721350381419,146.853,10.9881847475832,2021-07-24 15:43:57
"5727",11,36052,2021-07-24 17:45:00,11.133,93.0636363636364,94.9,10.2290909090909,498.088499575,0.564691995602805,136.345,10.9915014164306,2021-07-24 15:58:57
"5728",11,36053,2021-07-24 18:00:00,11.138,93,94.8,10.22,497.556003209116,0.56445200722048,129.611,10.989247311828,2021-07-24 16:13:57
"5729",11,36054,2021-07-24 18:15:00,11.14,92.9,94.7,10.21,495.866527365268,0.563690584982287,118.104,10.9903121636168,2021-07-24 16:28:57
"5730",11,36055,2021-07-24 18:30:00,11.14,92.7272727272727,94.5818181818182,10.19,493.87823652675,0.56279449116363,109.409,10.9892156862745,2021-07-24 16:43:57
"5731",11,36056,2021-07-24 18:45:00,11.146,92.7090909090909,94.6,10.19,493.21547291391,0.562495793224078,105.746,10.9913708570308,2021-07-24 16:58:57
"5732",11,36057,2021-07-24 19:00:00,11.147,92.6818181818182,94.5,10.18,492.786390672254,0.562302412086371,94.868,10.9838155958803,2021-07-24 17:13:57
"5733",11,36058,2021-07-24 19:15:00,11.148,92.4,94.2727272727273,10.15,495.866527365278,0.563690584982292,87.801,10.9848484848485,2021-07-24 17:28:57
