"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","DO.sat.EXO","discharge","depth","light","solar.time","DO.sat"
"3118",7,38189,2021-08-15 20:15:00,4.767,92.1363636363636,94.0363636363636,11.8345454545455,12.8445979279724,290.358572710102,0.668630622722121,0,2021-08-15 18:28:57,12.8445979279724
"3119",7,38190,2021-08-15 20:30:00,4.763,92,93.9,11.82,12.8478260869565,293.638448401456,0.671733867345796,0,2021-08-15 18:43:57,12.8478260869565
"3120",7,38191,2021-08-15 20:45:00,4.758,91.7272727272727,93.6272727272727,11.79,12.8533201189296,296.477726170992,0.674420241557067,0,2021-08-15 18:58:57,12.8533201189296
"3121",7,38192,2021-08-15 21:00:00,4.75,92,93.8909090909091,11.82,12.8478260869565,298.131641890892,0.675985088993,0,2021-08-15 19:13:57,12.8478260869565
"3122",7,38193,2021-08-15 21:15:00,4.746,91.6181818181818,93.5181818181818,11.7763636363636,12.8537408215915,300.254111280956,0.677993257089428,0,2021-08-15 19:28:57,12.8537408215915
"3123",7,38194,2021-08-15 21:30:00,4.746,91.8090909090909,93.7,11.7981818181818,12.8507773046836,301.163262872952,0.678853448162341,0,2021-08-15 19:43:57,12.8507773046836
"3124",7,38195,2021-08-15 21:45:00,4.74663636363636,91.5,93.4,11.76,12.8524590163934,300.915008163657,0.678618562708007,0,2021-08-15 19:58:57,12.8524590163934
"3125",7,38196,2021-08-15 22:00:00,4.74354545454545,90.7818181818182,92.6181818181818,11.6672727272727,12.8519927899058,304.47109431269,0.681983143034146,0,2021-08-15 20:13:57,12.8519927899058
"3126",7,38197,2021-08-15 22:15:00,4.74236363636364,91.3363636363636,93.2272727272727,11.7390909090909,12.8525928137752,306.453784960773,0.683859059889865,0,2021-08-15 20:28:57,12.8525928137752
"3127",7,38198,2021-08-15 22:30:00,4.744,91.6,93.5,11.77,12.8493449781659,310.782590986098,0.687954746827157,0,2021-08-15 20:43:57,12.8493449781659
"3128",7,38199,2021-08-15 22:45:00,4.74190909090909,91.4,93.2363636363636,11.7427272727273,12.8476228366819,313.097403588661,0.690144899881631,0,2021-08-15 20:58:57,12.8476228366819
"3129",7,38200,2021-08-15 23:00:00,4.738,90.9,92.8,11.6827272727273,12.8522852285229,316.845832950203,0.693691465165825,0,2021-08-15 21:13:57,12.8522852285229
"3130",7,38201,2021-08-15 23:15:00,4.736,90.8,92.6818181818182,11.6718181818182,12.8544253103725,319.685110719763,0.69637783937712,0,2021-08-15 21:28:57,12.8544253103725
"3131",7,38202,2021-08-15 23:30:00,4.733,90.5272727272727,92.4090909090909,11.6409090909091,12.8590078328982,321.807580109831,0.698386007473553,0,2021-08-15 21:43:57,12.8590078328982
"3132",7,38203,2021-08-15 23:45:00,4.728,90.6,92.5,11.65,12.8587196467991,325.143367297977,0.70154215259351,0,2021-08-15 21:58:57,12.8587196467991
"3133",7,38204,2021-08-16 00:00:00,4.725,90.3181818181818,92.1727272727273,11.6136363636364,12.8585807750378,327.430224152161,0.703705855399859,0,2021-08-15 22:13:57,12.8585807750378
"3134",7,38205,2021-08-16 00:15:00,4.728,89.6090909090909,91.5,11.5290909090909,12.8659835649792,328.587630453432,0.704800931927088,0,2021-08-15 22:28:57,12.8659835649792
"3135",7,38206,2021-08-16 00:30:00,4.73,90.2,92,11.5909090909091,12.8502318081032,330.930398804378,0.707017535229692,0,2021-08-15 22:43:57,12.8502318081032
"3136",7,38207,2021-08-16 00:45:00,4.73263636363636,90,91.8363636363636,11.57,12.8555555555556,331.15069776528,0.707225970435886,0,2021-08-15 22:58:57,12.8555555555556
"3137",7,38208,2021-08-16 01:00:00,4.73045454545455,89.4363636363636,91.3,11.5,12.8583045334418,334.955038623651,0.7108254362164,0,2021-08-15 23:13:57,12.8583045334418
"3138",7,38209,2021-08-16 01:15:00,4.727,88.8,90.6818181818182,11.42,12.8603603603604,337.462194438698,0.713197574228907,0.031,2021-08-15 23:28:57,12.8603603603604
"3139",7,38210,2021-08-16 01:30:00,4.72527272727273,89.3363636363636,91.2,11.49,12.861504019538,340.521771169161,0.716092383646397,0.31,2021-08-15 23:43:57,12.861504019538
"3140",7,38211,2021-08-16 01:45:00,4.724,89.2545454545455,91.1090909090909,11.4772727272727,12.8590344265634,344.270200530703,0.71963894893059,0.744,2021-08-15 23:58:57,12.8590344265634
"3141",7,38212,2021-08-16 02:00:00,4.72172727272727,89.2090909090909,91.0454545454545,11.4718181818182,12.8594721288087,345.896160502181,0.721177346118355,1.581,2021-08-16 00:13:57,12.8594721288087
"3142",7,38213,2021-08-16 02:15:00,4.719,89.0272727272727,90.8636363636364,11.4518181818182,12.8632696824262,348.238928853146,0.723393949420978,3.162,2021-08-16 00:28:57,12.8632696824262
"3143",7,38214,2021-08-16 02:30:00,4.71136363636364,88.7,90.5363636363636,11.4090909090909,12.8625602131803,351.987358214687,0.726940514705172,7.967,2021-08-16 00:43:57,12.8625602131803
"3144",7,38215,2021-08-16 02:45:00,4.704,88.5545454545454,90.3818181818182,11.3945454545455,12.8672620880814,356.672894916614,0.731373721310413,11.842,2021-08-16 00:58:57,12.8672620880814
"3145",7,38216,2021-08-16 03:00:00,4.693,88.2818181818182,90.0909090909091,11.3627272727273,12.8709710637422,359.704515898683,0.734242080479764,11.873,2021-08-16 01:13:57,12.8709710637422
"3146",7,38217,2021-08-16 03:15:00,4.686,88.8727272727273,90.6909090909091,11.4381818181818,12.870294599018,364.0053661756,0.738311317168903,13.888,2021-08-16 01:28:57,12.870294599018
"3147",7,38218,2021-08-16 03:30:00,4.67763636363636,89.0454545454545,90.9,11.4654545454545,12.87595712098,367.173418873373,0.741308760800012,19.623,2021-08-16 01:43:57,12.87595712098
"3148",7,38219,2021-08-16 03:45:00,4.673,88.5818181818182,90.4,11.4063636363636,12.8766420361248,372.631675451591,0.746473074016407,53.878,2021-08-16 01:58:57,12.8766420361248
"3149",7,38220,2021-08-16 04:00:00,4.668,88.7,90.5,11.42,12.8748590755355,377.09691319263,0.750697845415467,29.419,2021-08-16 02:13:57,12.8748590755355
"3150",7,38221,2021-08-16 04:15:00,4.66445454545455,87.7,89.5,11.2945454545455,12.8786151135068,377.922197539423,0.75147868574394,49.693,2021-08-16 02:28:57,12.8786151135068
"3151",7,38222,2021-08-16 04:30:00,4.666,88.4,90.2,11.3845454545455,12.8784450843275,386.632374060583,0.759719793335852,61.256,2021-08-16 02:43:57,12.8784450843275
"3152",7,38223,2021-08-16 04:45:00,4.67063636363636,87.3,89.1,11.24,12.8751431844215,393.440380152586,0.766161168037535,118.885,2021-08-16 02:58:57,12.8751431844215
"3153",7,38224,2021-08-16 05:00:00,4.674,87.6636363636364,89.4727272727273,11.2872727272727,12.875661101317,395.06634012406,0.767699565225296,143.809,2021-08-16 03:13:57,12.875661101317
"3154",7,38225,2021-08-16 05:15:00,4.682,87.9,89.7454545454545,11.32,12.8782707622298,398.290304318628,0.770749909352693,138.818,2021-08-16 03:28:57,12.8782707622298
"3155",7,38226,2021-08-16 05:30:00,4.686,87.1,88.9,11.2127272727273,12.873395261455,404.629756740416,0.776747963393829,166.997,2021-08-16 03:43:57,12.873395261455
"3156",7,38227,2021-08-16 05:45:00,4.688,87.4181818181818,89.2272727272727,11.2527272727273,12.872296173045,410.280356531143,0.782094261568279,177.599,2021-08-16 03:58:57,12.872296173045
"3157",7,38228,2021-08-16 06:00:00,4.69054545454545,86.9,88.7,11.18,12.8653624856156,414.745594272177,0.786319032967335,90.024,2021-08-16 04:13:57,12.8653624856156
"3158",7,38229,2021-08-16 06:15:00,4.69327272727273,87.2454545454545,89.0454545454545,11.2281818181818,12.8696467646139,423.980235960325,0.795056361716059,124.992,2021-08-16 04:28:57,12.8696467646139
"3159",7,38230,2021-08-16 06:30:00,4.694,86.9818181818182,88.7727272727273,11.1954545454545,12.8710284280936,427.148288658092,0.798053805347163,147.839,2021-08-16 04:43:57,12.8710284280936
"3160",7,38231,2021-08-16 06:45:00,4.69581818181818,87.1363636363636,88.9272727272727,11.2127272727273,12.86802295253,431.613526399126,0.802278576746219,146.351,2021-08-16 04:58:57,12.86802295253
"3161",7,38232,2021-08-16 07:00:00,4.698,85.9545454545455,87.7363636363636,11.0609090909091,12.8683236382866,434.837490593675,0.805328920873597,205.189,2021-08-16 05:13:57,12.8683236382866
"3162",7,38233,2021-08-16 07:15:00,4.7,86.4090909090909,88.1818181818182,11.1181818181818,12.8669121514992,444.208563997546,0.814195334084097,213.249,2021-08-16 05:28:57,12.8669121514992
"3163",7,38234,2021-08-16 07:30:00,4.704,86.8181818181818,88.6,11.1690909090909,12.8649214659686,451.26482479883,0.8208715942401,247.938,2021-08-16 05:43:57,12.8649214659686
"3164",7,38235,2021-08-16 07:45:00,4.709,86.3636363636364,88.1545454545455,11.1118181818182,12.8663157894737,457.824576181544,0.827078083487455,315.828,2021-08-16 05:58:57,12.8663157894737
"3165",7,38236,2021-08-16 08:00:00,4.712,86.4818181818182,88.2636363636364,11.1254545454545,12.864501208872,462.261858174175,0.831276404638362,243.691,2021-08-16 06:13:57,12.864501208872
"3166",7,38237,2021-08-16 08:15:00,4.715,86.5454545454545,88.3272727272727,11.1281818181818,12.8581932773109,471.192333656227,0.83972594743646,217.992,2021-08-16 06:28:57,12.8581932773109
"3167",7,38238,2021-08-16 08:30:00,4.71836363636364,85.3727272727273,87.1545454545455,10.9809090909091,12.86231498243,477.780040787344,0.845958886931962,155.899,2021-08-16 06:43:57,12.86231498243
"3168",7,38239,2021-08-16 08:45:00,4.72963636363636,85.5,87.2636363636364,10.9927272727273,12.8569909622542,483.346773332868,0.851225834361972,108.562,2021-08-16 06:58:57,12.8569909622542
"3169",7,38240,2021-08-16 09:00:00,4.742,85.3363636363636,87.0636363636364,10.9654545454545,12.8496857355917,492.028994105645,0.859440491705754,106.454,2021-08-16 07:13:57,12.8496857355917
"3170",7,38241,2021-08-16 09:15:00,4.755,85.6272727272727,87.3727272727273,11,12.8463743497187,498.312535030646,0.865385645250613,120.621,2021-08-16 07:28:57,12.8463743497187
"3171",7,38242,2021-08-16 09:30:00,4.767,85.8090909090909,87.6,11.0227272727273,12.8456404280115,506.305903172319,0.872948546727667,102.61,2021-08-16 07:43:57,12.8456404280115
"3172",7,38243,2021-08-16 09:45:00,4.779,84.7454545454545,86.5181818181818,10.8836363636364,12.842737609955,514.988123945096,0.88116320407145,89.59,2021-08-16 07:58:57,12.842737609955
"3173",7,38244,2021-08-16 10:00:00,4.786,85.7363636363636,87.5090909090909,11.0054545454545,12.8363906266567,522.457026919786,0.888229884391698,81.685,2021-08-16 08:13:57,12.8363906266567
"3174",7,38245,2021-08-16 10:15:00,4.796,85.5,87.2454545454545,10.9736363636364,12.8346624136098,529.733586681978,0.895114579753901,111.817,2021-08-16 08:28:57,12.8346624136098
"3175",7,38246,2021-08-16 10:30:00,4.809,85.4363636363636,87.1909090909091,10.9609090909091,12.8293253883805,535.908651639674,0.900957099085144,100.347,2021-08-16 08:43:57,12.8293253883805
"3176",7,38247,2021-08-16 10:45:00,4.825,85.6454545454545,87.4272727272727,10.9845454545455,12.825602377667,544.230794709578,0.908831069982031,55.149,2021-08-16 08:58:57,12.825602377667
"3177",7,38248,2021-08-16 11:00:00,4.844,84.7909090909091,86.5454545454545,10.87,12.8197705585933,550.598202879769,0.914855574271316,62.62,2021-08-16 09:13:57,12.8197705585933
"3178",7,38249,2021-08-16 11:15:00,4.86645454545455,85.3,87.0454545454545,10.9290909090909,12.8125333049131,558.371272060535,0.922210040542172,82.801,2021-08-16 09:28:57,12.8125333049131
"3179",7,38250,2021-08-16 11:30:00,4.892,85.1363636363636,86.8818181818182,10.9,12.8029898558462,564.570945740372,0.928075843342627,70.649,2021-08-16 09:43:57,12.8029898558462
"3180",7,38251,2021-08-16 11:45:00,4.921,85.0363636363636,86.7818181818182,10.8790909090909,12.7934573444516,569.945335073397,0.933160805814591,68.696,2021-08-16 09:58:57,12.7934573444516
"3181",7,38252,2021-08-16 12:00:00,4.943,84.6454545454545,86.4090909090909,10.8245454545455,12.7881000966599,575.707757857701,0.938612904981602,66.185,2021-08-16 10:13:57,12.7881000966599
"3182",7,38253,2021-08-16 12:15:00,4.966,84.2636363636364,86,10.7681818181818,12.7791563275434,582.431896704511,0.944974928938854,85.932,2021-08-16 10:28:57,12.7791563275434
"3183",7,38254,2021-08-16 12:30:00,4.98290909090909,84.7818181818182,86.5545454545454,10.8309090909091,12.7750375294875,589.956711176002,0.952094509755395,80.29,2021-08-16 10:43:57,12.7750375294875
"3184",7,38255,2021-08-16 12:45:00,4.995,84.5363636363636,86.2727272727273,10.7945454545455,12.7691149585978,597.121447944601,0.958873404125022,60.078,2021-08-16 10:58:57,12.7691149585978
"3185",7,38256,2021-08-16 13:00:00,5.003,84.5181818181818,86.2545454545455,10.7890909090909,12.7654081961923,606.135790671857,0.967402297667559,69.75,2021-08-16 11:13:57,12.7654081961923
"3186",7,38257,2021-08-16 13:15:00,5.015,84.1545454545455,85.9,10.7409090909091,12.7633142486767,611.78639046257,0.972748595841996,72.416,2021-08-16 11:28:57,12.7633142486767
"3187",7,38258,2021-08-16 13:30:00,5.025,84.5909090909091,86.3363636363636,10.7936363636364,12.7598065556153,616.828657841101,0.977519322115191,71.796,2021-08-16 11:43:57,12.7598065556153
"3188",7,38259,2021-08-16 13:45:00,5.038,83.8636363636364,85.6090909090909,10.6990909090909,12.7577235772358,624.629682770295,0.984900238634218,61.535,2021-08-16 11:58:57,12.7577235772358
"3189",7,38260,2021-08-16 14:00:00,5.047,83.5727272727273,85.2909090909091,10.6572727272727,12.7520939845534,628.818710053635,0.988863674330796,56.761,2021-08-16 12:13:57,12.7520939845534
"3190",7,38261,2021-08-16 14:15:00,5.058,83.9545454545455,85.6818181818182,10.7036363636364,12.7493232268544,633.94484467736,0.993713751348422,77.438,2021-08-16 12:28:57,12.7493232268544
"3191",7,38262,2021-08-16 14:30:00,5.069,83.7727272727273,85.5181818181818,10.6790909090909,12.7476939772111,637.500930826393,0.99707833167456,39.184,2021-08-16 12:43:57,12.7476939772111
"3192",7,38263,2021-08-16 14:45:00,5.08,84.2454545454545,85.9727272727273,10.7345454545455,12.7419876982843,645.274000007174,1.00443279794543,45.911,2021-08-16 12:58:57,12.7419876982843
"3193",7,38264,2021-08-16 15:00:00,5.088,83.8272727272727,85.5545454545454,10.6781818181818,12.7383147164082,647.781155822246,1.00680493595796,50.53,2021-08-16 13:13:57,12.7383147164082
"3194",7,38265,2021-08-16 15:15:00,5.098,83.9454545454546,85.6636363636364,10.6918181818182,12.7366255144033,653.928265031549,1.01262100504106,59.83,2021-08-16 13:28:57,12.7366255144033
"3195",7,38266,2021-08-16 15:30:00,5.108,84.0909090909091,85.8090909090909,10.7054545454545,12.7308108108108,658.613801733479,1.01705421164631,55.552,2021-08-16 13:43:57,12.7308108108108
"3196",7,38267,2021-08-16 15:45:00,5.122,83.6545454545455,85.3818181818182,10.6472727272727,12.7276678982829,661.617466967131,1.0198961205675,40.517,2021-08-16 13:58:57,12.7276678982829
"3197",7,38268,2021-08-16 16:00:00,5.132,83.2181818181818,84.9363636363636,10.5890909090909,12.7244920253441,665.229464612974,1.02331360138994,68.262,2021-08-16 14:13:57,12.7244920253441
"3198",7,38269,2021-08-16 16:15:00,5.146,83.4818181818182,85.2181818181818,10.62,12.7213328977458,670.243776243112,1.02805787741499,67.797,2021-08-16 14:28:57,12.7213328977458
"3199",7,38270,2021-08-16 16:30:00,5.16118181818182,82.7090909090909,84.4090909090909,10.5163636363636,12.7148823917344,673.799862392164,1.03142245774115,46.19,2021-08-16 14:43:57,12.7148823917344
"3200",7,38271,2021-08-16 16:45:00,5.177,83.5636363636364,85.2909090909091,10.6209090909091,12.7099651871192,676.334973955619,1.03382104600181,23.157,2021-08-16 14:58:57,12.7099651871192
"3201",7,38272,2021-08-16 17:00:00,5.18963636363636,83.5545454545454,85.2636363636364,10.6145454545455,12.7037319116528,680.415525271659,1.03768184748478,14.508,2021-08-16 15:13:57,12.7037319116528
"3202",7,38273,2021-08-16 17:15:00,5.20336363636364,83.2090909090909,84.9272727272727,10.5681818181818,12.7007538511963,682.786249371027,1.03992490103555,10.416,2021-08-16 15:28:57,12.7007538511963
"3203",7,38274,2021-08-16 17:30:00,5.216,83.5,85.2363636363636,10.6054545454545,12.701143168209,687.195575615246,1.0440967719383,6.045,2021-08-16 15:43:57,12.701143168209
"3204",7,38275,2021-08-16 17:45:00,5.22618181818182,83.3,85.0181818181818,10.5736363636364,12.6934410127688,687.38791882775,1.04427875689635,3.41,2021-08-16 15:58:57,12.6934410127688
"3205",7,38276,2021-08-16 18:00:00,5.23545454545455,83.4181818181818,85.1272727272727,10.5863636363636,12.6907149084568,691.192259686102,1.04787822267684,2.015,2021-08-16 16:13:57,12.6907149084568
"3206",7,38277,2021-08-16 18:15:00,5.24636363636364,83.1090909090909,84.8181818181818,10.5445454545455,12.6875957120981,693.535028037067,1.05009482597947,0.806,2021-08-16 16:28:57,12.6875957120981
"3207",7,38278,2021-08-16 18:30:00,5.257,83.7363636363636,85.4818181818182,10.6218181818182,12.6848333514277,695.793929142829,1.05223207853765,0.279,2021-08-16 16:43:57,12.6848333514277
"3208",7,38279,2021-08-16 18:45:00,5.26845454545455,83.5090909090909,85.2272727272727,10.59,12.6812540822992,697.724055320427,1.05405826167606,0.031,2021-08-16 16:58:57,12.6812540822992
"3209",7,38280,2021-08-16 19:00:00,5.27990909090909,83.4909090909091,85.2363636363636,10.5854545454545,12.6785714285714,697.035202689323,1.05340650580934,0.031,2021-08-16 17:13:57,12.6785714285714
"3210",7,38281,2021-08-16 19:15:00,5.291,83.5727272727273,85.3,10.5918181818182,12.673773523333,697.227545901827,1.05358849076739,0,2021-08-16 17:28:57,12.673773523333
"3211",7,38282,2021-08-16 19:30:00,5.29981818181818,83.5090909090909,85.2272727272727,10.5790909090909,12.6681907250163,695.35333122104,1.05181520812527,0,2021-08-16 17:43:57,12.6681907250163
"3212",7,38283,2021-08-16 19:45:00,5.305,83.7272727272727,85.4545454545455,10.6054545454545,12.6666666666666,694.636522841548,1.05113700201041,0,2021-08-16 17:58:57,12.6666666666666
"3213",7,38284,2021-08-16 20:00:00,5.308,83.6090909090909,85.3272727272727,10.5918181818182,12.6682613895836,693.479116540266,1.05004192548317,0,2021-08-16 18:13:57,12.6682613895836
"3214",7,38285,2021-08-16 20:15:00,5.31181818181818,83.3636363636364,85.0909090909091,10.5590909090909,12.6663031624864,692.129367026491,1.0487648639979,0,2021-08-16 18:28:57,12.6663031624864
"3215",7,38286,2021-08-16 20:30:00,5.313,83.2636363636364,84.9909090909091,10.5463636363636,12.6662299377661,692.653832193474,1.0492610851547,0,2021-08-16 18:43:57,12.6662299377661
"3216",7,38287,2021-08-16 20:45:00,5.312,83.4545454545455,85.1909090909091,10.5709090909091,12.6666666666667,691.192259686102,1.04787822267684,0,2021-08-16 18:58:57,12.6666666666667
"3217",7,38288,2021-08-16 21:00:00,5.31090909090909,83.1909090909091,84.9090909090909,10.5363636363636,12.6652824827887,689.97894188802,1.04673024565331,0,2021-08-16 19:13:57,12.6652824827887
"3218",7,38289,2021-08-16 21:15:00,5.307,83.2818181818182,85.0181818181818,10.5509090909091,12.6689226067023,689.290089256936,1.04607848978661,0,2021-08-16 19:28:57,12.6689226067023
"3219",7,38290,2021-08-16 21:30:00,5.304,83.5090909090909,85.2272727272727,10.5781818181818,12.6671021119094,690.006897636413,1.04675669590145,0,2021-08-16 19:43:57,12.6671021119094
"3220",7,38291,2021-08-16 21:45:00,5.3,83.5636363636364,85.3,10.5881818181818,12.6708006962576,688.821535586733,1.04563516912607,0,2021-08-16 19:58:57,12.6708006962576
"3221",7,38292,2021-08-16 22:00:00,5.295,83.3909090909091,85.1090909090909,10.5663636363636,12.6708819361168,688.132682955635,1.04498341325935,0,2021-08-16 20:13:57,12.6708819361168
"3222",7,38293,2021-08-16 22:15:00,5.288,83.4181818181818,85.1363636363636,10.5727272727273,12.6743679163034,685.101061973595,1.04211505409003,0,2021-08-16 20:28:57,12.6743679163034
"3223",7,38294,2021-08-16 22:30:00,5.28,83.6545454545455,85.3727272727273,10.6027272727273,12.6744186046512,682.922681086736,1.04005398549731,0,2021-08-16 20:43:57,12.6744186046512
