"","datetimeAK","DO.obs","DO.sat","temp.water","depth","discharge","light","solar.time"
"5274",2022-08-08 12:30:00,12.296,12.7219140448394,4.46,19,246.560037506968,1473.9568591362,2022-08-08 10:37:57
"5275",2022-08-08 12:45:00,12.0609767723829,12.5109926855899,4.93991162181061,19,247.312457544816,1495.01862047406,2022-08-08 10:52:57
"5276",2022-08-08 13:00:00,11.72,12.3000713263403,5.765,19,247.312457544816,1512.24791781462,2022-08-08 11:07:57
"5277",2022-08-08 13:15:00,11.981,12.5235059344418,5.062,19,248.911350125243,1525.57095884458,2022-08-08 11:22:57
"5278",2022-08-08 13:30:00,11.98,12.5321716118386,5.032,19,249.757822667822,1534.93068135217,2022-08-08 11:37:57
"5279",2022-08-08 13:45:00,11.982,12.5138353974441,5.082,19,250.51024270567,1540.28699762787,2022-08-08 11:52:57
"5280",2022-08-08 14:00:00,11.927,12.4728090256591,5.211,19,252.203187790829,1541.61696616538,2022-08-08 12:07:57
"5281",2022-08-08 14:15:00,11.929,12.463440715892,5.241,19,252.203187790829,1538.91488992689,2022-08-08 12:22:57
"5282",2022-08-08 14:30:00,11.904,12.43388256207,5.331,19,253.802080371256,1532.19234075212,2022-08-08 12:37:57
"5283",2022-08-08 14:45:00,11.875,12.398377676083,5.44,19,254.648552913835,1521.47810980611,2022-08-08 12:52:57
"5284",2022-08-08 15:00:00,11.834,12.3706880738114,5.519,19,256.341497998993,1506.81808427842,2022-08-08 13:07:57
"5285",2022-08-08 15:15:00,11.815,12.354783651191,5.568,19,257.187970541572,1488.27505086121,2022-08-08 13:22:57
"5286",2022-08-08 15:30:00,11.774,12.3124099233697,5.697,19,258.974968131461,1465.92842684841,2022-08-08 13:37:57
"5287",2022-08-08 15:45:00,11.762,12.298667936636,5.726,19,259.82144067404,1439.87392000716,2022-08-08 13:52:57
"5288",2022-08-08 16:00:00,11.725,12.2706064683255,5.805,19,261.608438263929,1410.22311867829,2022-08-08 14:07:57
"5289",2022-08-08 16:15:00,11.716,12.252835284213,5.854,19,264.241908396397,1377.1030138705,2022-08-08 14:22:57
"5290",2022-08-08 16:30:00,11.698,12.2332192780409,5.913,19,265.182433443707,1340.65545534162,2022-08-08 14:37:57
"5291",2022-08-08 16:45:00,11.688,12.2296744066974,5.923,19,267.063483538327,1301.03654413844,2022-08-08 14:52:57
