"","new","solar.time","depth","DO.obs","DO.sat.EXO","temp.water","light","discharge"
"3450",11,2019-06-16 09:13:57,0.380783722599361,12.1854545454545,11.7620217620217,8.28054545454545,30.1064945442875,293.372835609988
"3451",11,2019-06-16 09:28:57,0.38312640648086,12.1518181818182,11.7069539323875,8.46245454545454,40.9957732268935,295.845966723351
"3452",11,2019-06-16 09:43:57,0.380979925319166,12.12,11.6538461538462,8.65027272727273,51.8850519094994,293.579963449433
"3453",11,2019-06-16 09:58:57,0.381564617226528,12.0863636363636,11.6032466399023,8.83,62.7743305921053,294.197212647776
"3454",11,2019-06-16 10:13:57,0.379614338784639,12.05,11.543150744579,9.03945454545454,73.6636092747112,292.138337213303
"3455",11,2019-06-16 10:28:57,0.382149309133888,12.0045454545455,11.4956037259511,9.22218181818182,94.912727334724,294.814461846118
"3456",11,2019-06-16 10:43:57,0.380783722599361,11.9736363636364,11.4401111786677,9.417,116.161845394737,293.372835609988
"3457",11,2019-06-16 10:58:57,0.381368414506721,11.9336363636364,11.3870575988897,9.61809090909091,137.41096345475,293.99008480833
"3458",11,2019-06-16 11:13:57,0.380587519879555,11.8854545454545,11.3351829374025,9.80590909090909,158.660081514763,293.165707770543
"3459",11,2019-06-16 11:28:57,0.384295790295583,11.8463636363636,11.2851822984325,9.99745454545454,210.030003289474,297.080465120037
"3460",11,2019-06-16 11:43:57,0.384880482202943,11.81,11.2369172216936,10.185,261.399925064185,297.697714318379
"3461",11,2019-06-16 11:58:57,0.383514895668416,11.7709090909091,11.1784511784512,10.4083636363636,312.769846838896,296.256088082249
"3462",11,2019-06-16 12:13:57,0.383711098388222,11.73,11.1251939989653,10.6102727272727,364.139768613607,296.463215921694
"3463",11,2019-06-16 12:28:57,0.386442271457277,11.7054545454545,11.055207349532,10.8734545454545,413.821208279846,299.346468393955
"3464",11,2019-06-16 12:43:57,0.385076684922749,11.6363636363636,11.0116999311769,11.0468181818182,463.502647946085,297.904842157824
"3465",11,2019-06-16 12:58:57,0.387611655271999,11.5590909090909,11.0267973289393,10.9849090909091,513.184087612324,300.58096679064
"3466",11,2019-06-16 13:13:57,0.387026963364637,11.5490909090909,10.9810701011324,11.17,562.865527278562,299.963717592297
"3467",11,2019-06-16 13:28:57,0.388392549899165,11.4827272727273,10.986344263721,11.1452727272727,496.556831594994,301.405343828428
"3468",11,2019-06-16 13:43:57,0.385465174110305,11.47,10.9846769980846,11.1689090909091,430.248135911425,298.314963516722
"3469",11,2019-06-16 13:58:57,0.387611655271999,11.4745454545455,10.9565972222222,11.2624545454545,363.939440227856,300.58096679064
"3470",11,2019-06-16 14:13:57,0.386830760644832,11.48,10.9200968523002,11.4097272727273,297.630744544288,299.756589752852
"3471",11,2019-06-16 14:28:57,0.386246068737471,11.44,10.9179246920007,11.419,489.373628048781,299.13934055451
"3472",11,2019-06-16 14:43:57,0.385465174110305,11.3918181818182,10.8927329624479,11.5141818181818,681.116511553274,298.314963516722
"3473",11,2019-06-16 14:58:57,0.384880482202943,11.34,10.9038461538462,11.4737272727273,872.859395057766,297.697714318379
"3474",11,2019-06-16 15:13:57,0.384295790295583,11.31,10.8778525837195,11.5787272727273,1064.60227856226,297.080465120037
"3475",11,2019-06-16 15:28:57,0.384099587575776,11.2727272727273,10.8963093145871,11.5028181818182,1119.54949293967,296.873337280591
"3476",11,2019-06-16 15:43:57,0.385465174110305,11.2472727272727,10.9196822594881,11.4068181818182,1174.49670731707,298.314963516722
"3477",11,2019-06-16 15:58:57,0.384880482202943,11.2572727272727,10.9467821782178,11.3040909090909,1229.44392169448,297.697714318379
"3478",11,2019-06-16 16:13:57,0.383318692948611,11.2727272727273,10.9521285991874,11.2812727272727,1284.39113607189,296.048960242804
"3479",11,2019-06-16 16:28:57,0.383318692948611,11.2709090909091,10.9474613686535,11.3063636363636,1327.89101412067,296.048960242804
"3480",11,2019-06-16 16:43:57,0.382149309133888,11.2518181818182,10.9453484258932,11.3055454545455,1371.39089216945,294.814461846118
"3481",11,2019-06-16 16:58:57,0.381368414506721,11.2163636363636,10.9379432624113,11.3317272727273,1414.89077021823,293.99008480833
"3482",11,2019-06-16 17:13:57,0.382149309133888,11.1918181818182,10.9489505514052,11.2961818181818,1458.39064826701,294.814461846118
"3483",11,2019-06-16 17:28:57,0.383318692948611,11.1718181818182,10.9625334522748,11.234,1479.56822047497,296.048960242804
"3484",11,2019-06-16 17:43:57,0.380979925319166,11.17,10.9862303290415,11.1486363636364,1500.74579268293,293.579963449433
"3485",11,2019-06-16 17:58:57,0.380783722599361,11.17,11.0128170655194,11.047,1521.92336489089,293.372835609988
"3486",11,2019-06-16 18:13:57,0.381368414506721,11.1736363636364,11.0351948285151,10.9574545454545,1543.10093709884,293.99008480833
"3487",11,2019-06-16 18:28:57,0.378637241437667,11.18,11.0613419679799,10.8512727272727,1530.50886713736,291.10683233607
"3488",11,2019-06-16 18:43:57,0.380783722599361,11.1863636363636,11.0905813429473,10.7362727272727,1517.91679717587,293.372835609988
"3489",11,2019-06-16 18:58:57,0.378637241437667,11.2018181818182,11.1179283587477,10.6320909090909,1505.32472721438,291.10683233607
"3490",11,2019-06-16 19:13:57,0.379221933345027,11.2027272727273,11.1469923111714,10.5096363636364,1492.73265725289,291.724081534412
"3491",11,2019-06-16 19:28:57,0.375906068368612,11.2036363636364,11.1843179961885,10.3762727272727,1485.29188863928,288.223579863809
"3492",11,2019-06-16 19:43:57,0.375125173741445,11.2072727272727,11.2266642382296,10.2278181818182,1477.85112002567,287.399202826021
"3493",11,2019-06-16 19:58:57,0.37532137646125,11.21,11.2560474669101,10.1012727272727,1470.41035141207,287.606330665466
"3494",11,2019-06-16 20:13:57,0.374540481834084,11.2036363636364,11.2898497618176,9.98045454545455,1462.96958279846,286.781953627678
"3495",11,2019-06-16 20:28:57,0.375125173741445,11.2027272727273,11.3252458413749,9.84645454545455,1440.07491014121,287.399202826021
"3496",11,2019-06-16 20:43:57,0.373759587206917,11.21,11.3576494427558,9.725,1417.18023748395,285.95757658989
"3497",11,2019-06-16 20:58:57,0.374736684553889,11.22,11.3908629441624,9.60418181818182,1394.2855648267,286.989081467123
"3498",11,2019-06-16 21:13:57,0.373371098019362,11.23,11.4242115971516,9.48245454545455,1371.39089216945,285.547455230993
"3499",11,2019-06-16 21:28:57,0.372394000672389,11.2290909090909,11.4571932102773,9.36172727272727,1313.58184370988,284.51595035376
"3500",11,2019-06-16 21:43:57,0.372786406112001,11.2309090909091,11.4910240907823,9.23954545454546,1255.77279525032,284.93020603265
"3501",11,2019-06-16 21:58:57,0.372005511484834,11.2472727272727,11.5206257565881,9.12127272727273,1197.96374679076,284.105828994862
"3502",11,2019-06-16 22:13:57,0.372590203392195,11.27,11.5535880708295,9.00827272727273,1140.15469833119,284.723078193205
"3503",11,2019-06-16 22:28:57,0.371809308765028,11.3,11.5897435897436,8.88927272727273,1072.44370394737,283.898701155417
"3504",11,2019-06-16 22:43:57,0.371420819577474,11.3145454545455,11.6220001867588,8.77172727272727,1004.73270956354,283.48857979652
"3505",11,2019-06-16 22:58:57,0.372005511484834,11.32,11.6569930724583,8.64809090909091,937.021715179718,284.105828994862
"3506",11,2019-06-16 23:13:57,0.371224616857668,11.34,11.6907216494845,8.52436363636364,869.310720795892,283.281451957075
"3507",11,2019-06-16 23:28:57,0.36985903032314,11.3718181818182,11.7246227387759,8.39645454545455,900.962605744544,281.839825720944
"3508",11,2019-06-16 23:43:57,0.371224616857668,11.4036363636364,11.7662508207486,8.26109090909091,932.614490693197,283.281451957075
"3509",11,2019-06-16 23:58:57,0.371028414137862,11.4318181818182,11.8064031546334,8.12163636363636,964.266375641849,283.07432411763
"3510",11,2019-06-17 00:13:57,0.368881932976167,11.46,11.8455177598196,7.98718181818182,995.918260590501,280.808320843711
"3511",11,2019-06-17 00:28:57,0.368297241068807,11.4981818181818,11.8816345702207,7.857,930.468115131579,280.191071645369
"3512",11,2019-06-17 00:43:57,0.367127857254085,11.53,11.9189925758857,7.72436363636364,865.017969672657,278.956573248683
"3513",11,2019-06-17 00:58:57,0.366735451814473,11.5736363636364,11.9562359128475,7.59390909090909,799.567824213736,278.542317569793
"3514",11,2019-06-17 01:13:57,0.366346962626918,11.6063636363636,11.99342414279,7.47254545454545,734.117678754814,278.132196210895
"3515",11,2019-06-17 01:28:57,0.366735451814473,11.64,12.0247933884298,7.365,639.963337451861,278.542317569793
"3516",11,2019-06-17 01:43:57,0.369662827603334,11.6763636363636,12.0566976438562,7.26045454545455,545.808996148909,281.632697881499
"3517",11,2019-06-17 01:58:57,0.365369865279946,11.72,12.0881387716831,7.149,451.654654845956,277.100691333663
"3518",11,2019-06-17 02:13:57,0.364588970652779,11.7690909090909,12.1239932571642,7.03672727272727,357.500313543004,276.276314295875
"3519",11,2019-06-17 02:28:57,0.365954557187307,11.81,12.16271884655,6.93263636363636,320.926073973042,277.717940532005
"3520",11,2019-06-17 02:43:57,0.36751634644164,11.8490909090909,12.1881428838601,6.83281818181818,284.351834403081,279.366694607581
"3521",11,2019-06-17 02:58:57,0.368297241068807,11.89,12.2187967115097,6.738,247.777594833119,280.191071645369
"3522",11,2019-06-17 03:13:57,0.368685730256362,11.9354545454545,12.2414918414918,6.65027272727273,211.203355263158,280.601193004266
"3523",11,2019-06-17 03:28:57,0.368881932976167,11.9872727272727,12.2660465116279,6.57072727272727,181.955410943517,280.808320843711
"3524",11,2019-06-17 03:43:57,0.365369865279946,12.02,12.2903885480573,6.498,152.707466623877,277.100691333663
"3525",11,2019-06-17 03:58:57,0.366931654534279,12.0627272727273,12.308905380334,6.43736363636364,123.459522304236,278.749445409238
"3526",11,2019-06-17 04:13:57,0.370247519510696,12.11,12.322849213691,6.388,94.2115779845956,282.249947079842
"3527",11,2019-06-17 04:28:57,0.368685730256362,12.15,12.3350253807107,6.35109090909091,79.2756659098203,280.601193004266
"3528",11,2019-06-17 04:43:57,0.370832211418056,12.1918181818182,12.3398969451601,6.327,64.3397538350449,282.867196278184
"3529",11,2019-06-17 04:58:57,0.37005131679089,12.24,12.3466299862448,6.32236363636364,49.4038417602696,282.042819240397
"3530",11,2019-06-17 05:13:57,0.372197797952584,12.2754545454545,12.3450356555129,6.32,34.4679296854942,284.308822514315
"3531",11,2019-06-17 05:28:57,0.369466624883529,12.31,12.3459153902261,6.333,29.2078786424904,281.425570042054
"3532",11,2019-06-17 05:43:57,0.372978692579751,12.3145454545455,12.3392239023502,6.327,23.9478275994865,285.133199552103
"3533",11,2019-06-17 05:58:57,0.370832211418056,12.3245454545455,12.3368823368824,6.33354545454545,18.6877765564827,282.867196278184
"3534",11,2019-06-17 06:13:57,0.372978692579751,12.34,12.34,6.34345454545455,13.4277255134788,285.133199552103
"3535",11,2019-06-17 06:28:57,0.37005131679089,12.3581818181818,12.3335147886046,6.36645454545455,11.4782441367137,282.042819240397
"3536",11,2019-06-17 06:43:57,0.371613106045223,12.37,12.3084577114428,6.42263636363636,9.52876275994865,283.691573315972
"3537",11,2019-06-17 06:58:57,0.372197797952584,12.3836363636364,12.2953335138551,6.48572727272727,7.57928138318357,284.308822514315
"3538",11,2019-06-17 07:13:57,0.372978692579751,12.3818181818182,12.2592259225923,6.58309090909091,5.62980000641849,285.133199552103
"3539",11,2019-06-17 07:28:57,0.374540481834084,12.3727272727273,12.2293108095966,6.68809090909091,5.96721024470475,286.781953627678
"3540",11,2019-06-17 07:43:57,0.375709865648806,12.3690909090909,12.1884797993371,6.82227272727273,6.30462048299102,288.016452024364
"3541",11,2019-06-17 07:58:57,0.376879249463528,12.36,12.1457923887797,6.97036363636364,6.64203072127728,289.250950421049
"3542",11,2019-06-17 08:13:57,0.377271654903139,12.3409090909091,12.0924639230359,7.13427272727273,6.97944095956354,289.665206099939
"3543",11,2019-06-17 08:28:57,0.377271654903139,12.3127272727273,12.0423223970836,7.31,10.0310146413671,289.665206099939
"3544",11,2019-06-17 08:43:57,0.3778563468105,12.2909090909091,11.9911308203991,7.47445454545455,13.0825883231707,290.282455298282
"3545",11,2019-06-17 08:58:57,0.374928971021639,12.2772727272727,11.9428723027945,7.65027272727273,16.1341620049743,287.192074986576
"3546",11,2019-06-17 09:13:57,0.37532137646125,12.24,11.8876920360234,7.82809090909091,19.1857356867779,287.606330665466
"3547",11,2019-06-17 09:28:57,0.377467857622944,12.2045454545455,11.8354932557525,8.01336363636364,27.3877521662388,289.872333939384
"3548",11,2019-06-17 09:43:57,0.378833444157472,12.1854545454545,11.7764891934633,8.22363636363636,35.5897686456996,291.313960175515
"3549",11,2019-06-17 09:58:57,0.378637241437667,12.1436363636364,11.7216567216568,8.42145454545455,43.7917851251605,291.10683233607
"3550",11,2019-06-17 10:13:57,0.377467857622944,12.1045454545455,11.6644765659221,8.61018181818182,51.9938016046213,289.872333939384
"3551",11,2019-06-17 10:28:57,0.37532137646125,12.0618181818182,11.6182136602452,8.78118181818182,72.4501916238768,287.606330665466
"3552",11,2019-06-17 10:43:57,0.379614338784639,12.02,11.5688161693936,8.94318181818182,92.9065816431322,292.138337213303
"3553",11,2019-06-17 10:58:57,0.377467857622944,11.9881818181818,11.5120034919249,9.15927272727273,113.362971662388,289.872333939384
"3554",11,2019-06-17 11:13:57,0.378248752250111,11.9527272727273,11.4599494465267,9.34227272727273,133.819361681643,290.696710977172
"3555",11,2019-06-17 11:28:57,0.379614338784639,11.9227272727273,11.3894919669996,9.60172727272727,180.839295651476,292.138337213303
"3556",11,2019-06-17 11:43:57,0.382345511853694,11.8636363636364,11.3261586530116,9.84181818181818,227.859229621309,295.021589685563
"3557",11,2019-06-17 11:58:57,0.379029646877278,11.8172727272727,11.2652742871999,10.0697272727273,274.879163591143,291.52108801496
"3558",11,2019-06-17 12:13:57,0.381564617226528,11.7881818181818,11.2016240497581,10.3071818181818,321.899097560976,294.197212647776
"3559",11,2019-06-17 12:28:57,0.380979925319166,11.7336363636364,11.1603977518374,10.4698181818182,352.663813944159,293.579963449433
"3560",11,2019-06-17 12:43:57,0.380199030692,11.63,11.1826923076923,10.3878181818182,383.428530327343,292.755586411645
"3561",11,2019-06-17 12:58:57,0.380199030692,11.61,11.2114827495392,10.277,414.193246710526,292.755586411645
"3562",11,2019-06-17 13:13:57,0.380199030692,11.63,11.237702037948,10.174,444.95796309371,292.755586411645
"3563",11,2019-06-17 13:28:57,0.379418136064833,11.6472727272727,11.2316998334356,10.2006363636364,409.471220474968,291.931209373857
"3564",11,2019-06-17 13:43:57,0.379810541504445,11.6563636363636,11.211962224554,10.2777272727273,373.984477856226,292.345465052748
"3565",11,2019-06-17 13:58:57,0.380199030692,11.6509090909091,11.1988815099615,10.33,338.497735237484,292.755586411645
"3566",11,2019-06-17 14:13:57,0.379418136064833,11.6481818181818,11.2050721469174,10.3013636363636,303.010992618742,291.931209373857
"3567",11,2019-06-17 14:28:57,0.380199030692,11.6418181818182,11.194055944056,10.3348181818182,489.974613206033,292.755586411645
"3568",11,2019-06-17 14:43:57,0.380199030692,11.6,11.1861137897782,10.3676363636364,676.938233793325,292.755586411645
"3569",11,2019-06-17 14:58:57,0.379221933345027,11.57,11.1777621640611,10.409,863.901854380616,291.724081534412
"3570",11,2019-06-17 15:13:57,0.377271654903139,11.5554545454545,11.1833538623965,10.3848181818182,1050.86547496791,289.665206099939
"3571",11,2019-06-17 15:28:57,0.378637241437667,11.5654545454545,11.1910626319492,10.35,1108.67452342747,291.10683233607
"3572",11,2019-06-17 15:43:57,0.378637241437667,11.57,11.1944762072302,10.3340909090909,1166.48357188703,291.10683233607
"3573",11,2019-06-17 15:58:57,0.376490760275972,11.57,11.1895551257253,10.345,1224.2926203466,288.840829062151
"3574",11,2019-06-17 16:13:57,0.377075452183333,11.56,11.1907066795741,10.3710909090909,1282.10166880616,289.458078260494
"3575",11,2019-06-17 16:28:57,0.376490760275972,11.5390909090909,11.181289640592,10.3893636363636,1327.89101412067,288.840829062151
"3576",11,2019-06-17 16:43:57,0.376298473808223,11.5281818181818,11.1795821211319,10.404,1373.68035943517,288.637835542699
"3577",11,2019-06-17 16:58:57,0.375906068368612,11.5263636363636,11.1669896071868,10.443,1419.46970474968,288.223579863809
"3578",11,2019-06-17 17:13:57,0.376686962995778,11.4872727272727,11.1684638500972,10.441,1465.25905006418,289.047956901596
"3579",11,2019-06-17 17:28:57,0.375709865648806,11.4481818181818,11.1768882577438,10.416,1471.26890163671,288.016452024364
"3580",11,2019-06-17 17:43:57,0.374540481834084,11.41,11.1972522080471,10.3361818181818,1477.27875320924,286.781953627678
"3581",11,2019-06-17 17:58:57,0.374736684553889,11.3909090909091,11.2165428341241,10.2512727272727,1483.28860478177,286.989081467123
"3582",11,2019-06-17 18:13:57,0.373759587206917,11.3836363636364,11.2375482365611,10.163,1489.2984563543,285.95757658989
"3583",11,2019-06-17 18:28:57,0.372978692579751,11.3736363636364,11.2650819376914,10.075,1497.59777519255,285.133199552103
"3584",11,2019-06-17 18:43:57,0.371809308765028,11.3527272727273,11.290118434138,9.97618181818182,1505.89709403081,283.898701155417
"3585",11,2019-06-17 18:58:57,0.372978692579751,11.34,11.316338564819,9.88336363636364,1514.19641286906,285.133199552103
"3586",11,2019-06-17 19:13:57,0.373563384487111,11.3372727272727,11.3434600691286,9.78618181818182,1522.49573170732,285.750448750445
"3587",11,2019-06-17 19:28:57,0.371028414137862,11.3336363636364,11.3677395823835,9.68936363636364,1301.1328654525,283.07432411763
"3588",11,2019-06-17 19:43:57,0.370832211418056,11.3318181818182,11.3908434615736,9.59409090909091,1079.76999919769,282.867196278184
"3589",11,2019-06-17 19:58:57,0.369662827603334,11.3390909090909,11.4190240776343,9.515,858.407132942876,281.632697881499
"3590",11,2019-06-17 20:13:57,0.370836127670112,11.34,11.4366920326396,9.43645454545454,637.044266688062,282.871330598177
"3591",11,2019-06-17 20:28:57,0.369274338415779,11.33,11.4560161779575,9.35909090909091,744.506136473042,281.222576522601
"3592",11,2019-06-17 20:43:57,0.368493443788613,11.34,11.4798453892877,9.27918181818182,851.968006258023,280.398199484814
"3593",11,2019-06-17 20:58:57,0.367712549161446,11.3536363636364,11.4915347810085,9.22227272727273,959.429876043004,279.573822447026
"3594",11,2019-06-17 21:13:57,0.36985903032314,11.3554545454545,11.5081997420305,9.17463636363636,1066.89174582798,281.839825720944
"3595",11,2019-06-17 21:28:57,0.369078135695973,11.3472727272727,11.5200738347946,9.128,978.432454348524,281.015448683156
"3596",11,2019-06-17 21:43:57,0.36985903032314,11.3290909090909,11.5367524532494,9.078,889.973162869063,281.839825720944
"3597",11,2019-06-17 21:58:57,0.369078135695973,11.33,11.5494393476045,9.01818181818182,801.513871389602,281.015448683156
"3598",11,2019-06-17 22:13:57,0.368493443788613,11.3390909090909,11.5705009276438,8.95209090909091,713.054579910141,280.398199484814
"3599",11,2019-06-17 22:28:57,0.366931654534279,11.34,11.5886287625418,8.884,753.692623876765,278.749445409238
"3600",11,2019-06-17 22:43:57,0.366931654534279,11.3436363636364,11.6063621988653,8.81881818181818,794.330667843389,278.749445409238
"3601",11,2019-06-17 22:58:57,0.366543165346724,11.3490909090909,11.6281669150522,8.74563636363636,834.968711810013,278.339324050341
"3602",11,2019-06-17 23:13:57,0.368881932976167,11.3572727272727,11.6484848484848,8.67018181818182,875.606755776637,280.808320843711
"3603",11,2019-06-17 23:28:57,0.367127857254085,11.37,11.6702435383036,8.598,836.170682124519,278.956573248683
"3604",11,2019-06-17 23:43:57,0.367712549161446,11.3872727272727,11.6868818809479,8.533,796.734608472401,279.573822447026
"3605",11,2019-06-17 23:58:57,0.367712549161446,11.4,11.7032197853476,8.47863636363636,757.298534820282,279.573822447026
"3606",11,2019-06-18 00:13:57,0.368297241068807,11.4163636363636,11.7211125630016,8.425,717.862461168164,280.191071645369
"3607",11,2019-06-18 00:28:57,0.368297241068807,11.4327272727273,11.7379130110137,8.36163636363636,661.570184772144,280.191071645369
"3608",11,2019-06-18 00:43:57,0.367712549161446,11.45,11.7556468172485,8.27718181818182,605.277908376123,279.573822447026
"3609",11,2019-06-18 00:58:57,0.368493443788613,11.4754545454545,11.7872817256513,8.18009090909091,548.985631980103,280.398199484814
"3610",11,2019-06-18 01:13:57,0.367908751881251,11.4936363636364,11.8192016453212,8.07054545454545,492.693355584082,279.780950286471
"3611",11,2019-06-18 01:28:57,0.369078135695973,11.5281818181818,11.8569424964937,7.95036363636364,465.048038350449,281.015448683156
"3612",11,2019-06-18 01:43:57,0.368493443788613,11.57,11.8910585817061,7.831,437.402721116817,280.398199484814
"3613",11,2019-06-18 01:58:57,0.367127857254085,11.6081818181818,11.9191636329693,7.72536363636364,409.757403883184,278.956573248683
"3614",11,2019-06-18 02:13:57,0.367712549161446,11.6463636363636,11.9449883449883,7.63536363636364,382.112086649551,279.573822447026
"3615",11,2019-06-18 02:28:57,0.368493443788613,11.6854545454545,11.967228377246,7.561,332.258936938383,280.398199484814
"3616",11,2019-06-18 02:43:57,0.367127857254085,11.7127272727273,11.9840014882337,7.50809090909091,282.405787227214,278.956573248683
"3617",11,2019-06-18 02:58:57,0.368493443788613,11.7436363636364,11.9955427616306,7.46590909090909,232.552637516046,280.398199484814
"3618",11,2019-06-18 03:13:57,0.36985903032314,11.78,12.0081549439348,7.428,182.699487804878,281.839825720944
"3619",11,2019-06-18 03:28:57,0.368689646508418,11.81,12.0198001480385,7.38990909090909,163.267634387035,280.605327324259
"3620",11,2019-06-18 03:43:57,0.366150759907112,11.8390909090909,12.0315964523281,7.35418181818182,143.835780969191,277.92506837145
"3621",11,2019-06-18 03:58:57,0.364396684185029,11.8736363636364,12.0388975942484,7.32227272727273,124.403927551348,276.073320776422
"3622",11,2019-06-18 04:13:57,0.365762270719557,11.9145454545455,12.0470631491866,7.296,104.972074133505,277.514947012553
"3623",11,2019-06-18 04:28:57,0.368297241068807,11.9509090909091,12.0561261922231,7.272,84.7646636793967,280.191071645369
"3624",11,2019-06-18 04:43:57,0.368493443788613,11.9936363636364,12.0616200402268,7.24618181818182,64.5572532252889,280.398199484814
"3625",11,2019-06-18 04:58:57,0.367712549161446,12.03,12.0661985957874,7.22336363636364,44.349842771181,279.573822447026
"3626",11,2019-06-18 05:13:57,0.366543165346724,12.0690909090909,12.0745793542519,7.20472727272727,24.1424323170732,278.339324050341
"3627",11,2019-06-18 05:28:57,0.367127857254085,12.0936363636364,12.0815548088276,7.185,20.9200071405648,278.956573248683
"3628",11,2019-06-18 05:43:57,0.367712549161446,12.12,12.0837487537388,7.17336363636364,17.6975819640565,279.573822447026
"3629",11,2019-06-18 05:58:57,0.367127857254085,12.15,12.0840867992766,7.174,14.4751567875481,278.956573248683
"3630",11,2019-06-18 06:13:57,0.367127857254085,12.1790909090909,12.0791632855468,7.18972727272727,11.2527316110398,278.956573248683
"3631",11,2019-06-18 06:28:57,0.364981376092391,12.2027272727273,12.0710431654677,7.20927272727273,10.1646622930039,276.690569974765
"3632",11,2019-06-18 06:43:57,0.367908751881251,12.2154545454545,12.0684390156277,7.22645454545455,9.07659297496791,279.780950286471
"3633",11,2019-06-18 06:58:57,0.368493443788613,12.23,12.0611439842209,7.249,7.98852365693196,280.398199484814
"3634",11,2019-06-18 07:13:57,0.366543165346724,12.2536363636364,12.0445000446788,7.30445454545455,6.90045433889602,278.339324050341
"3635",11,2019-06-18 07:28:57,0.366931654534279,12.2945454545455,12.0053262316911,7.43890909090909,7.09133867217587,278.749445409238
"3636",11,2019-06-18 07:43:57,0.367712549161446,12.3054545454545,11.9692280484569,7.55845454545455,7.28222300545571,279.573822447026
"3637",11,2019-06-18 07:58:57,0.367127857254085,12.2990909090909,11.9208740858226,7.71445454545455,7.47310733873556,278.956573248683
"3638",11,2019-06-18 08:13:57,0.368493443788613,12.27,11.9000176335743,7.79354545454545,7.66399167201541,280.398199484814
"3639",11,2019-06-18 08:28:57,0.367908751881251,12.2645454545455,11.861262528574,7.92354545454545,10.0521922135751,279.780950286471
"3640",11,2019-06-18 08:43:57,0.366543165346724,12.2618181818182,11.8243184009819,8.03345454545455,12.4403927551348,278.339324050341
"3641",11,2019-06-18 08:58:57,0.367908751881251,12.2627272727273,11.7879926592677,8.17690909090909,14.8285932966945,279.780950286471
"3642",11,2019-06-18 09:13:57,0.368104954601057,12.2581818181818,11.7272569142459,8.38463636363636,17.2167938382542,279.988078125916
"3643",11,2019-06-18 09:28:57,0.368885849228224,12.2254545454545,11.6644982218752,8.612,22.2822401636714,280.812455163704
"3644",11,2019-06-18 09:43:57,0.368104954601057,12.1945454545455,11.6088273474686,8.80936363636364,27.3476864890886,279.988078125916
"3645",11,2019-06-18 09:58:57,0.369470541135585,12.1472727272727,11.5408533425462,9.05127272727273,32.4131328145058,281.429704362047
"3646",11,2019-06-18 10:13:57,0.371032330389918,12.08,11.46110056926,9.33772727272727,37.478579139923,283.078458437622
"3647",11,2019-06-18 10:28:57,0.370055233042945,12.0418181818182,11.3748389866896,9.65336363636364,46.6593428754814,282.046953560389
"3648",11,2019-06-18 10:43:57,0.372005511484834,11.98,11.300917588543,9.95709090909091,55.8401066110398,284.105828994862
"3649",11,2019-06-18 10:58:57,0.373567300739168,11.9109090909091,11.2792699724518,10.0232727272727,65.0208703465982,285.754583070438
"3650",11,2019-06-18 11:13:57,0.373955789926723,11.8845454545455,11.2543044077135,10.1102727272727,74.2016340821566,286.164704429336
"3651",11,2019-06-18 11:28:57,0.374151992646529,11.88,11.2655172413794,10.0746363636364,89.9932345474968,286.371832268781
"3652",11,2019-06-18 11:43:57,0.372786406112001,11.8945454545455,11.2744506678156,10.0347272727273,105.784835012837,284.93020603265
"3653",11,2019-06-18 11:58:57,0.374932887273695,11.87,11.3135776795771,9.90709090909091,121.576435478177,287.196209306568
"3654",11,2019-06-18 12:13:57,0.374932887273695,11.8118181818182,11.3031752936059,9.923,137.368035943517,287.196209306568
"3655",11,2019-06-18 12:28:57,0.377860263062555,11.77,11.2955854126679,9.95372727272727,153.422925144416,290.286589618274
"3656",11,2019-06-18 12:43:57,0.37766406034275,11.7390909090909,11.3252061041923,9.85418181818182,169.477814345315,290.079461778829
"3657",11,2019-06-18 12:58:57,0.376102271088417,11.74,11.3519690576652,9.74981818181818,185.532703546213,288.430707703254
"3658",11,2019-06-18 13:13:57,0.373955789926723,11.71,11.3809860399364,9.63627272727273,201.587592747112,286.164704429336
"3659",11,2019-06-18 13:28:57,0.373567300739168,11.6945454545455,11.4316182351373,9.45954545454545,230.06284186457,285.754583070438
"3660",11,2019-06-18 13:43:57,0.372590203392195,11.7,11.4736560577695,9.29781818181818,258.538090982028,284.723078193205
"3661",11,2019-06-18 13:58:57,0.372786406112001,11.7727272727273,11.4968039772728,9.21718181818182,287.013340099487,284.93020603265
"3662",11,2019-06-18 14:13:57,0.372786406112001,11.8318181818182,11.5105686742726,9.16372727272727,315.488589216945,284.93020603265
"3663",11,2019-06-18 14:28:57,0.370639924950307,11.87,11.5212212123886,9.13054545454546,446.932628610398,282.664202758732
"3664",11,2019-06-18 14:43:57,0.372786406112001,11.8909090909091,11.5221987315011,9.11763636363636,578.376668003851,284.93020603265
"3665",11,2019-06-18 14:58:57,0.373174895299556,11.8736363636364,11.5339102790533,9.082,709.820707397304,285.340327391548
"3666",11,2019-06-18 15:13:57,0.373567300739168,11.8754545454545,11.540772153017,9.05027272727273,841.264746790757,285.754583070438
"3667",11,2019-06-18 15:28:57,0.37220171420464,11.8909090909091,11.5445719329215,9.04554545454545,878.783391607831,284.312956834308
"3668",11,2019-06-18 15:43:57,0.374151992646529,11.92,11.5341308937368,9.08854545454545,916.302036424904,286.371832268781
"3669",11,2019-06-18 15:58:57,0.376102271088417,11.9281818181818,11.5248133509003,9.12345454545455,953.820681241977,288.430707703254
"3670",11,2019-06-18 16:13:57,0.376298473808223,11.91,11.5295256534366,9.10181818181818,991.33932605905,288.637835542699
