"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"6033",18732,2020-08-17 14:30:00,12.1693333333333,95.4926666666667,NA,4.565,737.631333333333,0.403333333333333,3.32133333333333,58.3873333333333,2020-08-17 12:41:40,12.7437359936889,1428.4077421561
"6034",18733,2020-08-17 14:45:00,12.1446666666667,95.514,NA,4.64633333333333,737.874666666667,0.402,3.39933333333333,58.912,2020-08-17 12:56:40,12.7150644582644,1416.12624905218
"6035",18734,2020-08-17 15:00:00,12.1166666666667,95.486,NA,4.73,739.104666666667,0.401333333333333,3.78066666666667,58.456,2020-08-17 13:11:40,12.6894693113825,1399.88151046502
"6036",18735,2020-08-17 15:15:00,12.0913333333333,95.4573333333333,NA,4.79633333333333,736.486666666667,0.400666666666667,3.83933333333333,58.5413333333333,2020-08-17 13:26:40,12.6667411618454,1379.74310990222
"6037",18736,2020-08-17 15:30:00,12.0726666666667,95.4453333333333,NA,4.86,734.876,0.402,3.596,58.5933333333333,2020-08-17 13:41:40,12.648776262852,1355.79730938755
"6038",18737,2020-08-17 15:45:00,12.0506666666667,95.4253333333333,NA,4.91766666666667,735.770666666667,0.400666666666667,3.112,58.7546666666667,2020-08-17 13:56:40,12.6283726194302,1328.14667996487
"6039",18738,2020-08-17 16:00:00,12.0346666666667,95.3993333333333,NA,4.95833333333333,736.932,0.400666666666667,3.15,58.8146666666667,2020-08-17 14:11:40,12.6150427326536,1296.90966235215
"6040",18739,2020-08-17 16:15:00,12.0166666666667,95.3746666666667,NA,5.002,730.356,0.4,3.37,58.8573333333333,2020-08-17 14:26:40,12.5994324139184,1262.22005958284
"6041",18740,2020-08-17 16:30:00,12.0033333333333,95.3426666666667,NA,5.036,730.466666666667,0.399333333333333,3.376,58.778,2020-08-17 14:41:40,12.5896765351644,1224.2264639015
"6042",18741,2020-08-17 16:45:00,11.986,95.2753333333333,NA,5.06366666666667,731.558666666667,0.400666666666667,3.23333333333333,58.9113333333333,2020-08-17 14:56:40,12.5803810710012,1183.09162023848
"6043",18742,2020-08-17 17:00:00,11.978,95.2386666666667,NA,5.08966666666667,728.594666666667,0.4,3.232,59.0066666666667,2020-08-17 15:11:40,12.5768245390528,1138.99172912637
"6044",18743,2020-08-17 17:15:00,11.97,95.1813333333333,NA,5.111,733.962,0.400666666666667,3.27466666666667,58.994,2020-08-17 15:26:40,12.5759952931947,1092.11569195523
"6045",18744,2020-08-17 17:30:00,11.9693333333333,95.156,NA,5.11333333333333,731.471333333333,0.400666666666667,4.366,58.8993333333333,2020-08-17 15:41:40,12.5786427900851,1042.66430179541
"6046",18745,2020-08-17 17:45:00,11.9626666666667,95.104,NA,5.11,727.592666666667,0.4,4.06866666666667,59.3266666666667,2020-08-17 15:56:40,12.5785105428443,990.849383301414
"6047",18746,2020-08-17 18:00:00,11.9633333333333,95.0593333333333,NA,5.10433333333333,728.862,0.4,3.726,59.0946666666667,2020-08-17 16:11:40,12.5851222745093,936.892885406744
"6048",18747,2020-08-17 18:15:00,11.962,94.9853333333333,NA,5.11433333333333,729.692666666667,0.4,4.01,59.1506666666667,2020-08-17 16:26:40,12.5935232106009,881.025930554186
"6049",18748,2020-08-17 18:30:00,11.9713333333333,94.9626666666667,NA,5.08333333333333,731.144,0.4,3.44733333333333,58.8766666666667,2020-08-17 16:41:40,12.6063575861391,823.487824758916
"6050",18749,2020-08-17 18:45:00,11.9766666666667,94.926,NA,5.04366666666667,726.73,0.4,3.806,58.5273333333333,2020-08-17 16:56:40,12.6168454023836,764.525032438643
"6051",18750,2020-08-17 19:00:00,11.9886666666667,94.8806666666667,NA,4.995,732.192,0.4,3.56733333333333,58.9806666666667,2020-08-17 17:11:40,12.6355211107286,704.390120791108
"6052",18751,2020-08-17 19:15:00,11.9986666666667,94.8333333333333,NA,4.945,726.162,0.4,3.70133333333333,59.1133333333333,2020-08-17 17:26:40,12.6523725834798,643.340677878828
"6053",18752,2020-08-17 19:30:00,12.01,94.7893333333333,NA,4.88066666666667,729.652,0.4,3.62666666666667,59.278,2020-08-17 17:41:40,12.6702019917853,581.638209202026
"6054",18753,2020-08-17 19:45:00,12.0233333333333,94.7506666666667,NA,4.76033333333333,730.12,0.4,4.00266666666667,59.098,2020-08-17 17:56:40,12.6894445773469,519.547017635884
"6055",18754,2020-08-17 20:00:00,12.0393333333333,94.706,NA,4.74166666666667,726.841333333333,0.4,3.98533333333333,58.9386666666667,2020-08-17 18:11:40,12.7123237528069,457.33307122463
"6056",18755,2020-08-17 20:15:00,12.0533333333333,94.6433333333333,NA,4.70166666666667,728.752666666667,0.4,3.736,58.9573333333333,2020-08-17 18:26:40,12.7355334061212,395.262863937624
"6057",18756,2020-08-17 20:30:00,12.0753333333333,94.61,NA,4.537,727.572,0.4,3.428,59.1506666666667,2020-08-17 18:41:40,12.7632737906493,333.602274091554
"6058",18757,2020-08-17 20:45:00,12.0933333333333,94.566,NA,4.537,726.108,0.4,3.55133333333333,59.0606666666667,2020-08-17 18:56:40,12.788246656656,272.615425506542
"6059",18758,2020-08-17 21:00:00,12.1093333333333,94.5246666666667,NA,4.47566666666667,725.445333333333,0.4,3.52533333333333,58.9033333333333,2020-08-17 19:11:40,12.8107654439406,212.563556112434
"6060",18759,2020-08-17 21:15:00,12.1333333333333,94.4966666666667,NA,4.53666666666667,725.186666666667,0.4,3.88666666666667,58.9886666666667,2020-08-17 19:26:40,12.8399590814491,153.703898946835
"6061",18760,2020-08-17 21:30:00,12.1526666666667,94.478,NA,4.47566666666667,724.474,0.4,4.08333333333333,59.2586666666667,2020-08-17 19:41:40,12.8629592779977,96.2885802606466
"6062",18761,2020-08-17 21:45:00,12.172,94.4593333333333,NA,4.305,730.158666666667,0.4,3.65266666666667,59.568,2020-08-17 19:56:40,12.8859685649556,40.5635395174439
"6063",18762,2020-08-17 22:00:00,12.1906666666667,94.4473333333333,NA,4.16,724.550666666667,0.4,3.754,59.304,2020-08-17 20:11:40,12.9073698922151,0
"6064",18763,2020-08-17 22:15:00,12.2066666666667,94.41,NA,4.402,725.414,0.4,4.55133333333333,58.8193333333333,2020-08-17 20:26:40,12.9294213183632,0
"6065",18764,2020-08-17 22:30:00,12.2266666666667,94.396,NA,4.36666666666667,722.622,0.4,4.82266666666667,58.864,2020-08-17 20:41:40,12.9525262369874,0
"6066",18765,2020-08-17 22:45:00,12.2446666666667,94.402,NA,4.30966666666667,723.010666666667,0.4,4.70266666666667,58.8213333333333,2020-08-17 20:56:40,12.9707703932826,0
"6067",18766,2020-08-17 23:00:00,12.266,94.4266666666667,NA,4.25266666666667,726.716666666667,0.399333333333333,4.244,58.882,2020-08-17 21:11:40,12.989974583451,0
"6068",18767,2020-08-17 23:15:00,12.2886666666667,94.4446666666667,NA,4.196,729.545333333333,0.4,4.038,59.0046666666667,2020-08-17 21:26:40,13.0114987964734,0
"6069",18768,2020-08-17 23:30:00,12.3106666666667,94.452,NA,4.143,720.984666666667,0.399333333333333,3.908,59.186,2020-08-17 21:41:40,13.0337808269456,0
"6070",18769,2020-08-17 23:45:00,12.3326666666667,94.4613333333333,NA,4.17433333333333,722.897333333333,0.4,3.75266666666667,57.6033333333333,2020-08-17 21:56:40,13.0557829658696,0
"6071",18770,2020-08-18 00:00:00,12.3513333333333,94.442,NA,4.142,724.487333333333,0.4,3.63066666666667,57.3633333333333,2020-08-17 22:11:40,13.078220848069,0
"6072",18771,2020-08-18 00:15:00,12.3686666666667,94.4313333333333,NA,4.116,725.204,0.4,4,57.4973333333333,2020-08-17 22:26:40,13.0980536121485,0
"6073",18772,2020-08-18 00:30:00,12.3906666666667,94.4266666666667,NA,4.05266666666667,728.569333333333,0.4,3.87466666666667,56.7593333333333,2020-08-17 22:41:40,13.1219994351878,0
"6074",18773,2020-08-18 00:45:00,12.4113333333333,94.4366666666667,NA,3.92666666666667,723.314666666667,0.399333333333333,4.50533333333333,56.3233333333333,2020-08-17 22:56:40,13.1424940877484,0
"6075",18774,2020-08-18 01:00:00,12.426,94.41,NA,3.808,727.754666666667,0.4,5.518,55.2813333333333,2020-08-17 23:11:40,13.1617413409596,0
"6076",18775,2020-08-18 01:15:00,12.446,94.4193333333333,NA,3.758,723.260666666667,0.4,4.11266666666667,55.0926666666667,2020-08-17 23:26:40,13.1816224078402,0
"6077",18776,2020-08-18 01:30:00,12.4633333333333,94.43,NA,3.70166666666667,724.755333333333,0.399333333333333,4.25066666666667,53.4453333333333,2020-08-17 23:41:40,13.1984891806982,0
"6078",18777,2020-08-18 01:45:00,12.4766666666667,94.4113333333333,NA,3.63266666666667,726.996666666667,0.4,4.07333333333333,53.5473333333333,2020-08-17 23:56:40,13.2152213364215,0
"6079",18778,2020-08-18 02:00:00,12.4953333333333,94.4206666666667,NA,3.60933333333333,725.782666666667,0.4,3.894,55.2106666666667,2020-08-18 00:11:40,13.2336847159167,0
"6080",18779,2020-08-18 02:15:00,12.5093333333333,94.4146666666667,NA,3.575,730.28,0.4,4.228,54.2073333333333,2020-08-18 00:26:40,13.2493539139399,0
"6081",18780,2020-08-18 02:30:00,12.5266666666667,94.4246666666667,NA,3.567,724.142666666667,0.4,4.43333333333333,53.348,2020-08-18 00:41:40,13.2663075326362,0
"6082",18781,2020-08-18 02:45:00,12.5413333333333,94.422,NA,3.60233333333333,728.724,0.4,3.64933333333333,52.5466666666667,2020-08-18 00:56:40,13.2822153029308,0
"6083",18782,2020-08-18 03:00:00,12.5586666666667,94.4353333333333,NA,3.58633333333333,719.365333333333,0.4,3.55333333333333,51.23,2020-08-18 01:11:40,13.2986946976061,0
"6084",18783,2020-08-18 03:15:00,12.5726666666667,94.426,NA,3.561,722.762,0.4,3.65,52.9626666666667,2020-08-18 01:26:40,13.3148356031884,0
"6085",18784,2020-08-18 03:30:00,12.5873333333333,94.4266666666667,NA,3.519,725.833333333333,0.4,3.48133333333333,53.838,2020-08-18 01:41:40,13.330273933917,0
"6086",18785,2020-08-18 03:45:00,12.6013333333333,94.4253333333333,NA,3.47733333333333,719.596,0.399333333333333,3.43066666666667,52.036,2020-08-18 01:56:40,13.3452886937121,0
"6087",18786,2020-08-18 04:00:00,12.6146666666667,94.4273333333333,NA,3.436,719.136666666667,0.399333333333333,3.74333333333333,50.9266666666667,2020-08-18 02:11:40,13.3591262416956,0
"6088",18787,2020-08-18 04:15:00,12.6326666666667,94.454,NA,3.397,723.729333333333,0.4,3.656,50.214,2020-08-18 02:26:40,13.3744115301275,0
"6089",18788,2020-08-18 04:30:00,12.644,94.4406666666667,NA,3.36166666666667,722.226666666667,0.399333333333333,4.238,49.9173333333333,2020-08-18 02:41:40,13.3883002378919,0
"6090",18789,2020-08-18 04:45:00,12.6566666666667,94.4533333333333,NA,3.32333333333333,720.522666666667,0.4,6.06733333333333,53.294,2020-08-18 02:56:40,13.3999153020892,0
"6091",18790,2020-08-18 05:00:00,12.6666666666667,94.4513333333333,NA,3.284,721.063333333333,0.4,6.43733333333333,52.3113333333333,2020-08-18 03:11:40,13.4107865073371,0
"6092",18791,2020-08-18 05:15:00,12.678,94.4526666666667,NA,3.24566666666667,720.595333333333,0.4,5.916,52.2973333333333,2020-08-18 03:26:40,13.4225961504528,0
"6093",18792,2020-08-18 05:30:00,12.69,94.4526666666667,NA,3.21066666666667,721.666666666667,0.399333333333333,5.81066666666667,50.9266666666667,2020-08-18 03:41:40,13.4353009267428,0
"6094",18793,2020-08-18 05:45:00,12.7006666666667,94.448,NA,3.18,720.799333333333,0.399333333333333,5.656,51.8786666666667,2020-08-18 03:56:40,13.4472584561522,0
"6095",18794,2020-08-18 06:00:00,12.712,94.4653333333333,NA,3.15166666666667,722.994,0.4,5.906,52.6066666666667,2020-08-18 04:11:40,13.4567883809228,32.7786368177714
"6096",18795,2020-08-18 06:15:00,12.724,94.4946666666667,NA,3.12466666666667,721.875333333333,0.4,5.74266666666667,53.892,2020-08-18 04:26:40,13.4653102115111,88.7360564858815
"6097",18796,2020-08-18 06:30:00,12.7373333333333,94.5153333333333,NA,3.101,721.051333333333,0.399333333333333,5.25333333333333,56.086,2020-08-18 04:41:40,13.4764729532422,146.365066277427
"6098",18797,2020-08-18 06:45:00,12.7446666666667,94.534,NA,3.08,720.870666666667,0.4,4.68533333333333,56.0806666666667,2020-08-18 04:56:40,13.4815692414017,205.418810782552
"6099",18798,2020-08-18 07:00:00,12.756,94.57,NA,3.06533333333333,719.214666666667,0.4,3.82933333333333,55.8386666666667,2020-08-18 05:11:40,13.4884212752458,265.644331644417
"6100",18799,2020-08-18 07:15:00,12.762,94.5933333333333,NA,3.056,720.12,0.4,3.72733333333333,56.3373333333333,2020-08-18 05:26:40,13.4914370286842,326.783651048739
"6101",18800,2020-08-18 07:30:00,12.7693333333333,94.6273333333333,NA,3.06133333333333,719.415333333333,0.399333333333333,3.31733333333333,56.412,2020-08-18 05:41:40,13.4943391972721,388.574876825297
"6102",18801,2020-08-18 07:45:00,12.7713333333333,94.6573333333333,NA,2.90966666666667,720.131333333333,0.399333333333333,4.33066666666667,58.196,2020-08-18 05:56:40,13.4921752848872,450.753324272327
"6103",18802,2020-08-18 08:00:00,12.78,94.7033333333333,NA,2.774,719.358,0.4,3.18466666666667,58.878,2020-08-18 06:11:40,13.4947731512442,513.052649890889
"6104",18803,2020-08-18 08:15:00,12.7773333333333,94.726,NA,2.74366666666667,712.894666666667,0.398,4.99,57.7933333333333,2020-08-18 06:26:40,13.4887288952699,575.205992342392
"6105",18804,2020-08-18 08:30:00,12.7766666666667,94.7813333333333,NA,2.579,719.233333333333,0.4,4.334,57.1086666666667,2020-08-18 06:41:40,13.4801508032524,636.947115475732
"6106",18805,2020-08-18 08:45:00,12.7746666666667,94.838,NA,2.596,718.364,0.4,3.3,57.046,2020-08-18 06:56:40,13.4699874171394,698.011548875785
"6107",18806,2020-08-18 09:00:00,12.7693333333333,94.882,NA,2.56066666666667,717.276666666667,0.399333333333333,3.328,55.688,2020-08-18 07:11:40,13.4581199103448,758.137720601669
"6108",18807,2020-08-18 09:15:00,12.7606666666667,94.94,NA,2.554,716.783333333333,0.399333333333333,3.26866666666667,54.2486666666667,2020-08-18 07:26:40,13.4407696088758,817.068077770858
"6109",18808,2020-08-18 09:30:00,12.75,94.992,NA,2.679,717.228,0.399333333333333,3.98866666666667,55.1426666666667,2020-08-18 07:41:40,13.422182920667,874.550189671824
"6110",18809,2020-08-18 09:45:00,12.734,95.026,NA,2.80266666666667,720.704666666667,0.4,3.17266666666667,55.7253333333333,2020-08-18 07:56:40,13.4005430092817,930.337829186993
"6111",18810,2020-08-18 10:00:00,12.7186666666667,95.0686666666667,NA,2.86866666666667,720.696666666667,0.399333333333333,3.19866666666667,52.9786666666667,2020-08-18 08:11:40,13.3784001739094,984.19202739824
"6112",18811,2020-08-18 10:15:00,12.702,95.128,NA,2.91666666666667,714.904,0.4,3.51466666666667,55.3606666666667,2020-08-18 08:26:40,13.3525355310739,1035.88209732799
"6113",18812,2020-08-18 10:30:00,12.6826666666667,95.1733333333333,NA,2.86933333333333,718.471333333333,0.399333333333333,3.01466666666667,57.8393333333333,2020-08-18 08:41:40,13.3258615858784,1085.18662203911
"6114",18813,2020-08-18 10:45:00,12.6633333333333,95.25,NA,2.95033333333333,723.634,0.4,2.788,57.2726666666667,2020-08-18 08:56:40,13.2948381452318,1131.89440309221
"6115",18814,2020-08-18 11:00:00,12.6333333333333,95.2586666666667,NA,3.03933333333333,732.054666666667,0.401333333333333,2.77333333333333,57.294,2020-08-18 09:11:40,13.2621353787582,1175.80536526394
"6116",18815,2020-08-18 11:15:00,12.6106666666667,95.3113333333333,NA,3.132,720.884666666667,0.399333333333333,3.242,55.6586666666667,2020-08-18 09:26:40,13.2310253415124,1216.73141354487
"6117",18816,2020-08-18 11:30:00,12.5806666666667,95.3386666666667,NA,3.229,717.950666666667,0.4,3.422,55.536,2020-08-18 09:41:40,13.1957652718729,1254.49723886094
"6118",18817,2020-08-18 11:45:00,12.5533333333333,95.376,NA,3.42433333333333,722.652,0.399333333333333,3.87,51.628,2020-08-18 09:56:40,13.1619415086954,1288.94106904568
"6119",18818,2020-08-18 12:00:00,12.5213333333333,95.386,NA,3.433,716.582666666667,0.399333333333333,2.896,50.9006666666667,2020-08-18 10:11:40,13.1270137476499,1319.91536179979
"6120",18819,2020-08-18 12:15:00,12.4913333333333,95.4093333333333,NA,3.52833333333333,720.406666666667,0.4,3.556,53.19,2020-08-18 10:26:40,13.0923599368336,1347.28743667713
"6121",18820,2020-08-18 12:30:00,12.4606666666667,95.4453333333333,NA,3.75733333333333,717.031333333333,0.4,3.77266666666667,52.13,2020-08-18 10:41:40,13.0552916852928,1370.94004346621
"6122",18821,2020-08-18 12:45:00,12.4313333333333,95.4653333333333,NA,3.96533333333333,719.765333333333,0.4,4.17666666666667,49.608,2020-08-18 10:56:40,13.0218299138256,1390.77186441535
"6123",18822,2020-08-18 13:00:00,12.4006666666667,95.506,NA,4.09933333333333,722.104666666667,0.4,3.92066666666667,50.5486666666667,2020-08-18 11:11:40,12.9841755142783,1406.69794825664
"6124",18823,2020-08-18 13:15:00,12.368,95.5206666666667,NA,4.24633333333333,718.3,0.399333333333333,3.86733333333333,54.5486666666667,2020-08-18 11:26:40,12.9479833334497,1418.65007411419
"6125",18824,2020-08-18 13:30:00,12.3373333333333,95.5,NA,4.40033333333333,718.589333333333,0.399333333333333,3.884,52.3313333333333,2020-08-18 11:41:40,12.9186736474695,1426.57704371383
"6126",18825,2020-08-18 13:45:00,12.3053333333333,95.44,NA,4.28333333333333,719.613333333333,0.399333333333333,3.18733333333333,54.8186666666667,2020-08-18 11:56:40,12.8932662754959,1430.44490071936
"6127",18826,2020-08-18 14:00:00,12.2813333333333,95.4353333333333,NA,4.188,713.473333333333,0.398,5.952,53.314,2020-08-18 12:11:40,12.8687488211913,1430.237076187
"6128",18827,2020-08-18 14:15:00,12.2553333333333,95.4226666666667,NA,4.27166666666667,719.411333333333,0.399333333333333,4.192,50.26,2020-08-18 12:26:40,12.8432098592927,1425.95445955188
"6129",18828,2020-08-18 14:30:00,12.2353333333333,95.4533333333333,NA,4.36533333333333,713.21,0.398666666666667,3.62066666666667,50.6826666666667,2020-08-18 12:41:40,12.818131023886,1417.61539482123
"6130",18829,2020-08-18 14:45:00,12.2113333333333,95.4846666666667,NA,4.422,713.217333333333,0.399333333333333,2.88866666666667,54.0926666666667,2020-08-18 12:56:40,12.7887898231479,1405.25560201106
"6131",18830,2020-08-18 15:00:00,12.1946666666667,95.416,NA,4.4595,716.006666666667,0.398,3.244,52.8713333333333,2020-08-18 13:11:40,12.7805259774741,1388.92802413093
"6132",18831,2020-08-18 15:15:00,12.178,95.4413333333333,NA,4.52233333333333,716.213333333333,0.398,3.12733333333333,54.5973333333333,2020-08-18 13:26:40,12.7596708623797,1368.70260043899
"6133",18832,2020-08-18 15:30:00,12.1566666666667,95.3913333333333,NA,4.573,712.450666666667,0.398666666666667,3.064,54.4173333333333,2020-08-18 13:41:40,12.7439949121863,1344.66596681121
"6134",18833,2020-08-18 15:45:00,12.1333333333333,95.3746666666667,NA,4.64433333333333,711.968666666667,0.398,4.00733333333333,52.6213333333333,2020-08-18 13:56:40,12.7217570004613,1316.92108469609
"6135",18834,2020-08-18 16:00:00,12.1033333333333,95.28,NA,4.697,709.785333333333,0.397333333333333,3.84666666666667,51.9633333333333,2020-08-18 14:11:40,12.7029107192835,1285.58680004377
"6136",18835,2020-08-18 16:15:00,12.1046666666667,95.294,NA,4.70133333333333,708.376666666667,0.396666666666667,3.51533333333333,55.1486666666667,2020-08-18 14:26:40,12.7024436655683,1250.79733423079
"6137",18836,2020-08-18 16:30:00,12.1,95.3006666666667,NA,4.734,710.722,0.396,3.25266666666667,54.91,2020-08-18 14:41:40,12.6966582954999,1212.70170914953
"6138",18837,2020-08-18 16:45:00,12.0926666666667,95.2386666666667,NA,4.977,708.284666666667,0.396666666666667,2.984,53.3453333333333,2020-08-18 14:56:40,12.6972238166571,1171.46310883451
"6139",18838,2020-08-18 17:00:00,12.07,95.2126666666667,NA,5.05333333333333,715.047333333333,0.399333333333333,3.27466666666667,53.6906666666667,2020-08-18 15:11:40,12.6768847282224,1127.25818050177
