"","new","solar.time","depth","DO.obs","DO.sat.EXO","temp.water","light","discharge"
"8247",17,2019-07-24 18:13:57,0.768429464320123,12.14,11.5399239543726,9.051,206.624420731707,110.522347986161
"8248",17,2019-07-24 18:28:57,0.770792464187103,12.0318181818182,11.5539065910083,9.00845454545455,175.782434828306,111.774590658952
"8249",17,2019-07-24 18:43:57,0.769610964253612,11.93,11.5712900096993,8.961,144.940448924904,111.148469322556
"8250",17,2019-07-24 18:58:57,0.769610964253612,11.8336363636364,11.5789005515033,8.917,114.098463021502,111.148469322556
"8251",17,2019-07-24 19:13:57,0.77085393982218,11.75,11.5877712031558,8.869,83.2564771181001,111.807168914523
"8252",17,2019-07-24 19:28:57,0.772096915390749,11.67,11.6119402985075,8.81245454545455,70.2580267169448,112.46586850649
"8253",17,2019-07-24 19:43:57,0.773278415324238,11.5927272727273,11.6276101030364,8.75172727272727,57.2595763157895,113.091989842885
"8254",17,2019-07-24 19:58:57,0.772035439755669,11.53,11.6464646464646,8.68581818181818,44.2611259146342,112.433290250918
"8255",17,2019-07-24 20:13:57,0.775641415191218,11.47,11.6683621566633,8.612,31.2626755134788,114.344232515676
"8256",17,2019-07-24 20:28:57,0.772035439755669,11.4,11.6803278688525,8.547,25.0708112933248,112.433290250918
"8257",17,2019-07-24 20:43:57,0.769610964253612,11.34,11.702786377709,8.49309090909091,18.8789470731707,111.148469322556
"8258",17,2019-07-24 20:58:57,0.773216939689161,11.27,11.7151767151767,8.44027272727273,12.6870828530167,113.059411587314
"8259",17,2019-07-24 21:13:57,0.771973964120592,11.2063636363636,11.7344121846739,8.383,6.49521863286265,112.400711995347
"8260",17,2019-07-24 21:28:57,0.772035439755669,11.15,11.7492096944152,8.328,4.95383479621309,112.433290250918
"8261",17,2019-07-24 21:43:57,0.770792464187103,11.09,11.7603393425239,8.274,3.41245095956354,111.774590658952
"8262",17,2019-07-24 21:58:57,0.769549488618535,11.0490909090909,11.7794146152355,8.21809090909091,1.87106712291399,111.115891066985
"8263",17,2019-07-24 22:13:57,0.772035439755669,11.0027272727273,11.7928480950989,8.16081818181818,0.329683286264442,112.433290250918
"8264",17,2019-07-24 22:28:57,0.768367988685044,10.97,11.8164904034469,8.09845454545455,0.247262464698331,110.489769730589
"8265",17,2019-07-24 22:43:57,0.769549488618535,10.94,11.827027027027,8.039,0.164841643132221,111.115891066985
"8266",17,2019-07-24 22:58:57,0.772035439755669,10.91,11.8458197611292,7.987,0.0824208215661105,112.433290250918
"8267",17,2019-07-24 23:13:57,0.770792464187103,10.88,11.8636003172086,7.93272727272727,0,111.774590658952
"8268",17,2019-07-24 23:28:57,0.768367988685044,10.87,11.879781420765,7.88490909090909,3.87850841145907e-20,110.489769730589
"8269",17,2019-07-24 23:43:57,0.764762013249497,10.85,11.8838992332968,7.84,7.75701682291814e-20,108.578827465832
"8270",17,2019-07-24 23:58:57,0.765943513182986,10.83,11.8927822701408,7.802,5.4299117760427e-20,109.204948802227
"8271",17,2019-07-25 00:13:57,0.764762013249497,10.82,11.9031903190319,7.76163636363636,0,108.578827465832
"8272",17,2019-07-25 00:28:57,0.765943513182986,10.8109090909091,11.9194146537035,7.72218181818182,0.0898615901797176,109.204948802227
"8273",17,2019-07-25 00:43:57,0.763580513316006,10.81,11.9315673289183,7.684,0.179723180359435,107.952706129436
"8274",17,2019-07-25 00:58:57,0.764823488884574,10.8081818181818,11.9427423405324,7.64809090909091,0.269584770539153,108.611405721403
"8275",17,2019-07-25 01:13:57,0.763519037680929,10.8,11.9565217391304,7.61245454545455,0.35944636071887,107.920127873865
"8276",17,2019-07-25 01:28:57,0.762337537747438,10.8063636363636,11.9671801067149,7.578,1.89424797897946,107.294006537469
"8277",17,2019-07-25 01:43:57,0.763580513316006,10.81,11.9712070874862,7.542,3.42904959724005,107.952706129436
"8278",17,2019-07-25 01:58:57,0.764762013249497,10.81,11.9844789356984,7.50554545454545,4.96385121550064,108.578827465832
"8279",17,2019-07-25 02:13:57,0.764762013249497,10.82,11.9955654101996,7.46790909090909,6.49865283376123,108.578827465832
"8280",17,2019-07-25 02:28:57,0.761094562178871,10.83,12.0066518847007,7.43263636363636,15.2738946798781,106.635306945503
"8281",17,2019-07-25 02:43:57,0.761033086543792,10.84,12.0177383592018,7.393,24.0491365259949,106.602728689931
"8282",17,2019-07-25 02:58:57,0.758731562311891,10.84,12.031076581576,7.359,32.8243783721117,105.383064272712
"8283",17,2019-07-25 03:13:57,0.75991306224538,10.86,12.039911308204,7.323,41.5996202182285,106.009185609107
"8284",17,2019-07-25 03:28:57,0.75991306224538,10.86,12.0532741398446,7.287,58.8164140564827,106.009185609107
"8285",17,2019-07-25 03:43:57,0.758670086676813,10.8518181818182,12.0624494745352,7.24772727272727,76.0332078947368,105.350486017141
"8286",17,2019-07-25 03:58:57,0.754941159971108,10.8954545454545,12.079217899617,7.201,93.250001732991,103.37438724124
"8287",17,2019-07-25 04:13:57,0.761156037813948,10.9009090909091,12.0852650675267,7.163,110.466795571245,106.667885201074
"8288",17,2019-07-25 04:28:57,0.75991306224538,10.93,12.0919239666097,7.124,133.21837652439,106.009185609107
"8289",17,2019-07-25 04:43:57,0.757427111108245,10.9890909090909,12.1158664929337,7.092,155.969957477535,104.691786425174
"8290",17,2019-07-25 04:58:57,0.761094562178871,11.06,12.1139101861993,7.06818181818182,178.72153843068,106.635306945503
"8291",17,2019-07-25 05:13:57,0.755064111241265,11.14,12.1218715995647,7.046,201.473119383825,103.439543752383
"8292",17,2019-07-25 05:28:57,0.751396660170639,11.2172727272727,12.1267813267813,7.018,185.589940227856,101.496023232054
"8293",17,2019-07-25 05:43:57,0.753821135672696,11.29,12.1397849462366,6.99318181818182,169.706761071887,102.780844160416
"8294",17,2019-07-25 05:58:57,0.756245611174754,11.34,12.1543408360129,6.96681818181818,153.823581915918,104.065665088778
"8295",17,2019-07-25 06:13:57,0.753821135672696,11.3627272727273,12.1526494895479,6.94054545454545,137.940402759949,102.780844160416
"8296",17,2019-07-25 06:28:57,0.755002635606188,11.36,12.1627408993576,6.90736363636364,154.911078867137,103.406965496812
"8297",17,2019-07-25 06:43:57,0.750153684602071,11.38,12.172306495527,6.876,171.881754974326,100.837323640087
"8298",17,2019-07-25 06:58:57,0.75021516023715,11.3736363636364,12.1785262338168,6.84472727272727,188.852431081515,100.869901895659
"8299",17,2019-07-25 07:13:57,0.751519611440795,11.38,12.1841541755889,6.81545454545455,205.823107188703,101.561179743197
"8300",17,2019-07-25 07:28:57,0.749095135938736,11.43,12.1985058697972,6.806,251.240414072529,100.276358814834
"8301",17,2019-07-25 07:43:57,0.752701111374285,11.5036363636364,12.1989781162634,6.80336363636364,296.657720956354,102.187301079592
"8302",17,2019-07-25 07:58:57,0.753821135672696,11.59,12.1941654710665,6.80063636363636,342.07502784018,102.780844160416
"8303",17,2019-07-25 08:13:57,0.750276635872227,11.66,12.2024545714014,6.789,387.492334724005,100.90248015123
"8304",17,2019-07-25 08:28:57,0.751396660170639,11.71,12.1979166666667,6.78181818181818,356.241106546855,101.496023232054
"8305",17,2019-07-25 08:43:57,0.753882611307774,11.7254545454545,12.2059241033405,6.76872727272727,324.989878369705,102.813422415987
"8306",17,2019-07-25 08:58:57,0.755064111241265,11.75,12.2141372141372,6.744,293.738650192555,103.439543752383
"8307",17,2019-07-25 09:13:57,0.751396660170639,11.7527272727273,12.2169722169722,6.722,262.487422015404,101.496023232054
"8308",17,2019-07-25 09:28:57,0.7575500623784,11.76,12.2245322245322,6.7,298.145874679076,104.756942936316
"8309",17,2019-07-25 09:43:57,0.755064111241265,11.8254545454545,12.2290119394566,6.686,333.804327342747,103.439543752383
"8310",17,2019-07-25 09:58:57,0.755064111241265,11.9,12.2302158273381,6.692,369.462780006419,103.439543752383
"8311",17,2019-07-25 10:13:57,0.753821135672696,11.99,12.2222222222222,6.703,405.12123267009,102.780844160416
"8312",17,2019-07-25 10:28:57,0.751458135805716,12.1027272727273,12.2126410421063,6.73418181818182,372.725270860077,101.528601487625
"8313",17,2019-07-25 10:43:57,0.755064111241265,12.21,12.204452521581,6.764,340.329309050064,103.439543752383
"8314",17,2019-07-25 10:58:57,0.753821135672696,12.32,12.1969219692197,6.80954545454545,307.933347240051,102.780844160416
"8315",17,2019-07-25 11:13:57,0.753882611307774,12.42,12.1764705882353,6.85954545454545,275.537385430039,102.813422415987
"8316",17,2019-07-25 11:28:57,0.752639635739207,12.4918181818182,12.1634062140391,6.89772727272727,320.926073973042,102.154722824021
"8317",17,2019-07-25 11:43:57,0.753882611307774,12.57,12.1523993671998,6.944,366.314762516046,102.813422415987
"8318",17,2019-07-25 11:58:57,0.753821135672696,12.62,12.1462945139557,6.97027272727273,411.70345105905,102.780844160416
"8319",17,2019-07-25 12:13:57,0.75021516023715,12.71,12.1278625954198,7.039,457.092139602054,100.869901895659
"8320",17,2019-07-25 12:28:57,0.752639635739207,12.75,12.1082621082621,7.08,594.374320523107,102.154722824021
"8321",17,2019-07-25 12:43:57,0.753882611307774,12.79,12.1002838221381,7.11463636363636,731.656501444159,102.813422415987
"8322",17,2019-07-25 12:58:57,0.753821135672696,12.83,12.0809792843691,7.175,868.938682365212,102.780844160416
"8323",17,2019-07-25 13:13:57,0.752639635739207,12.87,12.0618556701031,7.24136363636364,1006.22086328626,102.154722824021
"8324",17,2019-07-25 13:28:57,0.75021516023715,12.91,12.0316868592731,7.36036363636364,1014.80636553273,100.869901895659
"8325",17,2019-07-25 13:43:57,0.757488586743322,12.95,12.0018535681186,7.45463636363636,1023.3918677792,104.724364680745
"8326",17,2019-07-25 13:58:57,0.755125586876342,12.9827272727273,11.9766856759477,7.53063636363636,1031.97737002567,103.472122007954
"8327",17,2019-07-25 14:13:57,0.758731562311891,13.02,11.9479436055727,7.62709090909091,1040.56287227214,105.383064272712
"8328",17,2019-07-25 14:28:57,0.758731562311891,13.05,11.9287020109689,7.72027272727273,975.169963494865,105.383064272712
"8329",17,2019-07-25 14:43:57,0.756245611174754,13.05,11.8960802187785,7.79563636363636,909.777054717587,104.065665088778
"8330",17,2019-07-25 14:58:57,0.758670086676813,13.04,11.8869644484959,7.834,844.384145940308,105.350486017141
"8331",17,2019-07-25 15:13:57,0.757488586743322,13.03,11.8778486782133,7.849,778.99123716303,104.724364680745
"8332",17,2019-07-25 15:28:57,0.756245611174754,13.02,11.8795620437956,7.86,676.966852134146,104.065665088778
"8333",17,2019-07-25 15:43:57,0.761094562178871,13,11.8829981718464,7.854,574.942467105263,106.635306945503
"8334",17,2019-07-25 15:58:57,0.75991306224538,12.97,11.8782782449421,7.858,472.91808207638,106.009185609107
"8335",17,2019-07-25 16:13:57,0.758670086676813,12.92,11.8859245630175,7.85127272727273,370.893697047497,105.350486017141
"8336",17,2019-07-25 16:28:57,0.763580513316006,12.86,11.8853974121996,7.848,326.73559715982,107.952706129436
"8337",17,2019-07-25 16:43:57,0.763519037680929,12.79,11.8916406051898,7.828,282.577497272144,107.920127873865
"8338",17,2019-07-25 16:58:57,0.75991306224538,12.69,11.8931583880037,7.80463636363636,238.419397384467,106.009185609107
"8339",17,2019-07-25 17:13:57,0.761094562178871,12.58,11.9016083254494,7.784,194.261297496791,106.635306945503
"8340",17,2019-07-25 17:28:57,0.761156037813948,12.4927272727273,11.9091775717133,7.764,184.01593148267,106.667885201074
"8341",17,2019-07-25 17:43:57,0.75991306224538,12.43,11.9175455417066,7.74363636363636,173.770565468549,106.009185609107
"8342",17,2019-07-25 17:58:57,0.764823488884574,12.36,11.9189971070395,7.71681818181818,163.525199454429,108.611405721403
"8343",17,2019-07-25 18:13:57,0.762337537747438,12.2918181818182,11.922229080328,7.699,153.279833440308,107.294006537469
"8344",17,2019-07-25 18:28:57,0.76227606211236,12.21,11.9354838709677,7.668,124.529848250963,107.261428281898
"8345",17,2019-07-25 18:43:57,0.762337537747438,12.1381818181818,11.9470293486041,7.62918181818182,95.7798630616175,107.294006537469
"8346",17,2019-07-25 18:58:57,0.764762013249497,12.05,11.9629963898917,7.59127272727273,67.0298778722721,108.578827465832
"8347",17,2019-07-25 19:13:57,0.764700537614418,11.9627272727273,11.9714337700146,7.54936363636364,38.2798926829268,108.54624921026
"8348",17,2019-07-25 19:28:57,0.766004988818065,11.89,11.9858870967742,7.49763636363636,33.5034915998074,109.237527057799
"8349",17,2019-07-25 19:43:57,0.765943513182986,11.82,12,7.447,28.7270905166881,109.204948802227
"8350",17,2019-07-25 19:58:57,0.767125013116477,11.7609090909091,12.0131859968428,7.39345454545455,23.9506894335687,109.831070138623
"8351",17,2019-07-25 20:13:57,0.766004988818065,11.69,12.0391349124614,7.341,19.1742883504493,109.237527057799
"8352",17,2019-07-25 20:28:57,0.767186488751554,11.64,12.0496894409938,7.28781818181818,14.7959683881579,109.863648394194
"8353",17,2019-07-25 20:43:57,0.768429464320123,11.58,12.0625,7.242,10.4176484258665,110.522347986161
"8354",17,2019-07-25 20:58:57,0.769549488618535,11.53,12.0732984293194,7.203,6.0393284635751,111.115891066985
"8355",17,2019-07-25 21:13:57,0.768306513049966,11.4727272727273,12.085807316606,7.16663636363636,1.6610085012837,110.457191475018
"8356",17,2019-07-25 21:28:57,0.764762013249497,11.4245454545455,12.0964481663298,7.13290909090909,1.24575637596277,108.578827465832
"8357",17,2019-07-25 21:43:57,0.769549488618535,11.3636363636364,12.1018491625521,7.1,0.83050425064185,111.115891066985
"8358",17,2019-07-25 21:58:57,0.77085393982218,11.33,12.1176470588235,7.068,0.415252125320925,111.807168914523
"8359",17,2019-07-25 22:13:57,0.77439843962265,11.29,12.1267454350161,7.036,0,113.685532923709
"8360",17,2019-07-25 22:28:57,0.774459915257727,11.25,12.1359223300971,7.007,1.2411226916669e-19,113.71811117928
"8361",17,2019-07-25 22:43:57,0.773278415324238,11.2018181818182,12.1434906869026,6.978,2.48224538333381e-19,113.091989842885
"8362",17,2019-07-25 22:58:57,0.775579939556141,11.1836363636364,12.1525239553492,6.94672727272727,1.86168403750035e-19,114.311654260105
"8363",17,2019-07-25 23:13:57,0.77085393982218,11.17,12.1641421641422,6.90890909090909,0,111.807168914523
"8364",17,2019-07-25 23:28:57,0.773216939689161,11.1518181818182,12.1744739976181,6.87163636363636,8.23063438170875e-20,113.059411587314
"8365",17,2019-07-25 23:43:57,0.764762013249497,11.1363636363636,12.1842052914263,6.83945454545455,1.64612687634175e-19,108.578827465832
"8366",17,2019-07-25 23:58:57,0.764762013249497,11.1172727272727,12.1936384484993,6.81163636363636,5.57199704367762e-19,108.578827465832
"8367",17,2019-07-26 00:13:57,0.769672439888689,11.1,12.1978021978022,6.78272727272727,0,111.181047578127
"8368",17,2019-07-26 00:28:57,0.772096915390749,11.09,12.2112112112112,6.754,4.10148796397216e-20,112.46586850649
"8369",17,2019-07-26 00:43:57,0.776884390759786,11.09,12.2136563876652,6.73,8.20297592794432e-20,115.002932107643
"8370",17,2019-07-26 00:58:57,0.775702890826295,11.08,12.2259002909018,6.71081818181818,-6.31237648308707e-20,114.376810771247
"8371",17,2019-07-26 01:13:57,0.77439843962265,11.07,12.232044198895,6.688,0,113.685532923709
"8372",17,2019-07-26 01:28:57,0.778065890693276,11.0627272727273,12.2375301689461,6.664,0.359160177310655,115.629053444038
"8373",17,2019-07-26 01:43:57,0.775641415191218,11.05,12.238219895288,6.642,0.718320354621309,114.344232515676
"8374",17,2019-07-26 01:58:57,0.776945866394864,11.04,12.2407015421832,6.63,1.07748053193196,115.035510363214
"8375",17,2019-07-26 02:13:57,0.778188841963432,11.0209090909091,12.2454545454546,6.621,1.43664070924262,115.694209955181
"8376",17,2019-07-26 02:28:57,0.78297631733247,11.01,12.260579064588,6.61,3.67888771261232,118.231273556334
"8377",17,2019-07-26 02:43:57,0.787825268336585,11,12.263099219621,6.59072727272727,5.92113471598203,120.800915413058
"8378",17,2019-07-26 02:58:57,0.787763792701508,11,12.2767857142857,6.565,8.16338171935173,120.768337157487
"8379",17,2019-07-26 03:13:57,0.793855719274191,10.99,12.2780824700386,6.539,10.4056287227214,123.996678606178
"8380",17,2019-07-26 03:28:57,0.791431243772134,10.9854545454545,12.2879804758999,6.50927272727273,11.9252626203466,122.711857677816
"8381",17,2019-07-26 03:43:57,0.79509869484276,10.99,12.2930648769575,6.48381818181818,13.4448965179718,124.655378198145
"8382",17,2019-07-26 03:58:57,0.797523170344817,11,12.3042505592841,6.456,14.9645304155969,125.940199126507
"8383",17,2019-07-26 04:13:57,0.798766145913385,10.9972727272727,12.3099623486313,6.42818181818182,16.4841643132221,126.598898718474
"8384",17,2019-07-26 04:28:57,0.80125209705052,11.0036363636364,12.3221011910822,6.4,14.6955180118742,127.916297902407
"8385",17,2019-07-26 04:43:57,0.799886170211797,11.02,12.3266219239374,6.371,12.9068717105263,127.192441799298
"8386",17,2019-07-26 04:58:57,0.801067670145287,11.0290909090909,12.3367907260525,6.342,11.1182254091784,127.818563135693
"8387",17,2019-07-26 05:13:57,0.798643194643229,11.0363636363636,12.3449257677445,6.30818181818182,9.32957910783055,126.533742207331
"8388",17,2019-07-26 05:28:57,0.797523170344817,11.06,12.3575418994413,6.277,13.796902110077,125.940199126507
"8389",17,2019-07-26 05:43:57,0.797523170344817,11.07,12.3687150837989,6.24536363636364,18.2642251123235,125.940199126507
"8390",17,2019-07-26 05:58:57,0.795037219207682,11.0818181818182,12.3743782357121,6.21627272727273,22.73154811457,124.622799942574
"8391",17,2019-07-26 06:13:57,0.795160170477837,11.0845454545455,12.3837091204551,6.192,27.1988711168164,124.687956453716
"8392",17,2019-07-26 06:28:57,0.799886170211797,11.1154545454545,12.3918110874632,6.17,35.6784855022465,127.192441799298
"8393",17,2019-07-26 06:43:57,0.802310645713855,11.1318181818182,12.3962340554768,6.157,44.1580998876765,128.47726272766
"8394",17,2019-07-26 06:58:57,0.805978096784481,11.15,12.4026696329255,6.14309090909091,52.6377142731066,130.420783247989
"8395",17,2019-07-26 07:13:57,0.805978096784481,11.18,12.4084350721421,6.12918181818182,61.1173286585366,130.420783247989
"8396",17,2019-07-26 07:28:57,0.807221072353049,11.19,12.4057649667406,6.12136363636364,62.0159445603338,131.079482839956
"8397",17,2019-07-26 07:43:57,0.814433023224144,11.21,12.4141749723145,6.115,62.9145604621309,134.901367369471
"8398",17,2019-07-26 07:58:57,0.814494498859222,11.24,12.4061810154525,6.107,63.8131763639281,134.933945625042
"8399",17,2019-07-26 08:13:57,0.814494498859222,11.27,12.4118942731278,6.099,64.7117922657253,134.933945625042
"8400",17,2019-07-26 08:28:57,0.813190047655576,11.2936363636364,12.4180327868853,6.08645454545455,64.0249520860077,134.242667777504
"8401",17,2019-07-26 08:43:57,0.815675998792713,11.3554545454545,12.4239108812412,6.07109090909091,63.3381119062901,135.560066961438
"8402",17,2019-07-26 08:58:57,0.810888523423675,11.4018181818182,12.4202812438107,6.06372727272727,62.6512717265725,133.023003360285
"8403",17,2019-07-26 09:13:57,0.815675998792713,11.4554545454545,12.4257962725569,6.05727272727273,61.964431546855,135.560066961438
"8404",17,2019-07-26 09:28:57,0.816918974361281,11.4990909090909,12.4314496314496,6.047,71.943646991335,136.218766553405
"8405",17,2019-07-26 09:43:57,0.815675998792713,11.5418181818182,12.4324324324325,6.036,81.9228624358151,135.560066961438
"8406",17,2019-07-26 09:58:57,0.822949425298886,11.5881818181818,12.4336714787358,6.032,91.9020778802953,139.414529746524
"8407",17,2019-07-26 10:13:57,0.82785985193808,11.63,12.4385026737968,6.02727272727273,101.881293324775,142.01674985882
"8408",17,2019-07-26 10:28:57,0.81810047429477,11.6745454545455,12.4329557556395,6.02081818181818,104.113523908858,136.8448878898
"8409",17,2019-07-26 10:43:57,0.825435376436022,11.73,12.4390243902439,6.018,106.34575449294,140.731928930458
"8410",17,2019-07-26 10:58:57,0.821767925365396,11.78,12.4392819429778,6.017,108.577985077022,138.788408410129
"8411",17,2019-07-26 11:13:57,0.824253876502531,11.8318181818182,12.4414491922379,6.017,110.810215661104,140.105807594062
"8412",17,2019-07-26 11:28:57,0.82785985193808,11.8990909090909,12.4372862029646,6.02609090909091,120.683543244544,142.01674985882
"8413",17,2019-07-26 11:43:57,0.832647327307118,11.9445454545455,12.4292876738247,6.03763636363636,130.556870827985,144.553813459973
"8414",17,2019-07-26 11:58:57,0.838616302609646,11.0854545454545,11.4929311969839,6.04923232323232,140.430198411425,147.716998397522
"8415",17,2019-07-26 12:13:57,0.831465827373628,11.4381818181818,11.8018947565894,6.06082828282828,150.303525994865,143.927692123578
"8416",18,2019-07-26 12:28:57,0.832647327307118,11.5309174735831,11.888208558585,6.07242424242424,157.658439586008,144.553813459973
"8417",18,2019-07-26 12:43:57,0.831465827373628,11.6353784403056,11.9745223605805,6.0840202020202,165.01335317715,143.927692123578
"8418",18,2019-07-26 12:58:57,0.833951778510763,11.7483200628141,12.0608361625761,6.09561616161616,172.368266768293,145.245091307511
"8419",18,2019-07-26 13:13:57,0.838739253879801,11.8664976855732,12.1471499645717,6.10721212121212,179.723180359435,147.782154908664
"8420",18,2019-07-26 13:28:57,0.835133278444254,11.9866666530474,12.2334637665673,6.11880808080808,184.473824935815,145.871212643907
"8421",18,2019-07-26 13:43:57,0.832708802942197,12.1055823097015,12.3197775685628,6.13040404040404,189.224469512195,144.586391715545
"8422",19,2019-07-26 13:58:57,0.838862205149957,12.22,12.4060913705584,6.142,193.975114088575,147.847311419807
"8423",19,2019-07-26 14:13:57,0.833890302875686,12.3,12.3991935483871,6.143,198.725758664955,145.21251305194
"8424",19,2019-07-26 14:28:57,0.836253302742666,12.24,12.4012158054711,6.15018181818182,192.22939529846,146.464755724731
"8425",19,2019-07-26 14:43:57,0.831465827373628,12.33,12.391959798995,6.15909090909091,185.733031931964,143.927692123578
"8426",19,2019-07-26 14:58:57,0.832647327307118,12.3809090909091,12.3933023933024,6.16609090909091,179.236668565469,144.553813459973
"8427",19,2019-07-26 15:13:57,0.837496278311235,12.36,12.3904128314955,6.16427272727273,172.740305198973,147.123455316698
"8428",19,2019-07-26 15:28:57,0.835133278444254,12.35,12.3871614844534,6.169,156.97159940629,145.871212643907
"8429",19,2019-07-26 15:43:57,0.837496278311235,12.38,12.3923923923924,6.17327272727273,141.202893613607,147.123455316698
"8430",19,2019-07-26 15:58:57,0.830284327440137,12.3927272727273,12.3927272727273,6.171,125.434187820924,143.301570787182
"8431",19,2019-07-26 16:13:57,0.836314778377743,12.41,12.3976023976024,6.16790909090909,109.665482028241,146.497333980302
"8432",19,2019-07-26 16:28:57,0.832708802942197,12.3772727272727,12.3975596430522,6.159,100.436067113286,144.586391715545
"8433",19,2019-07-26 16:43:57,0.83022285180506,12.32,12.3943661971831,6.146,91.2066521983312,143.268992531611
"8434",19,2019-07-26 16:58:57,0.832647327307118,12.29,12.401614530777,6.127,81.9772372833761,144.553813459973
"8435",19,2019-07-26 17:13:57,0.829041351871571,12.25,12.4113475177305,6.10590909090909,72.7478223684211,142.642871195216
"8436",19,2019-07-26 17:28:57,0.833890302875686,12.19,12.4134419551935,6.083,65.3127774229782,145.21251305194
"8437",19,2019-07-26 17:43:57,0.831465827373628,12.14,12.4257932446264,6.059,57.8777324775353,143.927692123578
"8438",19,2019-07-26 17:58:57,0.833890302875686,12.09,12.4382716049383,6.039,50.4426875320924,145.21251305194
"8439",19,2019-07-26 18:13:57,0.833951778510763,12.05,12.4355005159959,6.024,43.0076425866496,145.245091307511
"8440",19,2019-07-26 18:28:57,0.836376254012821,12.01,12.4455958549223,6.00872727272727,38.8150556562901,146.529912235873
"8441",19,2019-07-26 18:43:57,0.831465827373628,11.98,12.4532224532225,5.992,34.6224687259307,143.927692123578
"8442",19,2019-07-26 18:58:57,0.833951778510763,11.95,12.4479166666667,5.976,30.4298817955713,145.245091307511
"8443",19,2019-07-26 19:13:57,0.83022285180506,11.92,12.4555903866249,5.96,26.2372948652118,143.268992531611
"8444",19,2019-07-26 19:28:57,0.835010327174098,11.8863636363636,12.4595006670478,5.945,23.3096385991656,145.806056132764
"8445",19,2019-07-26 19:43:57,0.833890302875686,11.86,12.4710830704522,5.927,20.3819823331194,145.21251305194
"8446",19,2019-07-26 19:58:57,0.832647327307118,11.82,12.4683544303797,5.90690909090909,17.4543260670732,144.553813459973
"8447",19,2019-07-26 20:13:57,0.827736900667925,11.7881818181818,12.4874807395994,5.88509090909091,14.526669801027,141.951593347678
"8448",19,2019-07-26 20:28:57,0.831465827373628,11.75,12.4867162592986,5.86272727272727,11.8119339906932,143.927692123578
"8449",19,2019-07-26 20:43:57,0.831404351738549,11.71,12.4973319103522,5.839,9.09719818035944,143.895113868006
"8450",19,2019-07-26 20:58:57,0.835010327174098,11.67,12.5056015586946,5.816,6.38246237002567,145.806056132764
"8451",19,2019-07-26 21:13:57,0.832647327307118,11.64,12.5087924970692,5.79281818181818,3.66772655969191,144.553813459973
"8452",19,2019-07-26 21:28:57,0.832647327307118,11.61,12.510775862069,5.768,2.77311722560976,144.553813459973
"8453",19,2019-07-26 21:43:57,0.833828827240609,11.58,12.5189189189189,5.745,1.8785078915276,145.179934796369
"8454",19,2019-07-26 21:58:57,0.835133278444254,11.56,12.5379609544469,5.72272727272727,0.983898557445443,145.871212643907
"8455",19,2019-07-26 22:13:57,0.831465827373628,11.54,12.5434782608696,5.699,0.0892892233632863,143.927692123578
"8456",19,2019-07-26 22:28:57,0.838862205149957,11.52,12.5490196078431,5.676,0.0669669175224646,147.847311419807
"8457",19,2019-07-26 22:43:57,0.836314778377743,11.51,12.5567787364872,5.653,0.044644611681643,146.497333980302
"8458",19,2019-07-26 22:58:57,0.837557753946312,11.49,12.5573770491803,5.63,0.0223223058408215,147.156033572269
"8459",19,2019-07-26 23:13:57,0.835133278444254,11.48,12.5739320920044,5.607,0,145.871212643907
"8460",19,2019-07-26 23:28:57,0.837557753946312,11.4645454545455,12.5720267171768,5.584,3.21916198151103e-19,147.156033572269
"8461",19,2019-07-26 23:43:57,0.832708802942197,11.46,12.5833499700539,5.561,5.19720127135516e-19,144.586391715545
"8462",19,2019-07-26 23:58:57,0.84116372938186,11.45,12.595,5.539,7.17524056119928e-19,149.066975837027
"8463",19,2019-07-27 00:13:57,0.832647327307118,11.45,12.5962596259626,5.518,0,144.553813459973
"8464",19,2019-07-27 00:28:57,0.833890302875686,11.45,12.6101321585903,5.498,0.0412104107830552,145.21251305194
"8465",19,2019-07-27 00:43:57,0.831465827373628,11.44,12.6130099228225,5.47727272727273,0.0824208215661104,143.927692123578
"8466",19,2019-07-27 00:58:57,0.830284327440137,11.4481818181818,12.6220306705422,5.45563636363636,0.123631232349166,143.301570787182
"8467",19,2019-07-27 01:13:57,0.82785985193808,11.45,12.6240352811466,5.434,0.164841643132221,142.01674985882
"8468",19,2019-07-27 01:28:57,0.835071802809175,11.45,12.6379690949227,5.413,1.43377887516046,145.838634388335
"8469",19,2019-07-27 01:43:57,0.828979876236492,11.45,12.6379690949227,5.392,2.7027161071887,142.610292939644
"8470",19,2019-07-27 01:58:57,0.83022285180506,11.4518181818182,12.6399759181216,5.36881818181818,3.97165333921695,143.268992531611
"8471",19,2019-07-27 02:13:57,0.831404351738549,11.46,12.6629834254144,5.34572727272727,5.24059057124519,143.895113868006
"8472",19,2019-07-27 02:28:57,0.826616876369511,11.46,12.6629834254144,5.324,10.8846997480745,141.358050266853
"8473",19,2019-07-27 02:43:57,0.829041351871571,11.47,12.6651274844409,5.30227272727273,16.5288089249037,142.642871195216
"8474",19,2019-07-27 02:58:57,0.827736900667925,11.48,12.6710816777042,5.283,22.172918101733,141.951593347678
"8475",19,2019-07-27 03:13:57,0.826616876369511,11.4836363636364,12.675095324102,5.263,27.8170272785623,141.358050266853
"8476",19,2019-07-27 03:28:57,0.826493925099357,11.5,12.6931567328918,5.24590909090909,41.7770539313222,141.292893755711
