"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"7930",9174,2019-08-10 05:15:00,12.377,93.9453333333333,NA,3.64666666666667,532.868,0.358666666666667,2.102,NA,2019-08-10 03:26:40,13.1746831490654,0
"7931",9175,2019-08-10 05:30:00,12.3893333333333,93.9626666666667,NA,3.615,534.496666666667,0.358666666666667,2.16533333333333,NA,2019-08-10 03:41:40,13.1853785900783,29.5057692066931
"7932",9176,2019-08-10 05:45:00,12.4003333333333,93.9736666666667,NA,3.586,533.666,0.359333333333333,2.10533333333333,NA,2019-08-10 03:56:40,13.1955405947056,80.4895357297361
"7933",9177,2019-08-10 06:00:00,12.413,94.003,NA,3.55933333333333,530.794,0.358666666666667,155.329,NA,2019-08-10 04:11:40,13.2048977160303,133.613779987087
"7934",9178,2019-08-10 06:15:00,12.4256666666667,94.0386666666667,NA,3.53733333333333,525.671333333333,0.356666666666667,2.03633333333333,NA,2019-08-10 04:26:40,13.2133590437976,188.650970778844
"7935",9179,2019-08-10 06:30:00,12.434,94.0636666666667,NA,3.5225,526.154666666667,0.357333333333333,1.94466666666667,NA,2019-08-10 04:41:40,13.2187064789451,245.365383605895
"7936",9180,2019-08-10 06:45:00,12.4413333333333,94.089,NA,3.51,533.900666666667,0.359333333333333,1.98966666666667,NA,2019-08-10 04:56:40,13.2229413994551,303.514110363514
"7937",9181,2019-08-10 07:00:00,12.4463333333333,94.1056666666667,NA,3.49983333333333,524.300666666667,0.358,2.00466666666667,NA,2019-08-10 05:11:40,13.2259127151394,362.848099673755
"7938",9182,2019-08-10 07:15:00,12.452,94.1286666666667,NA,3.49433333333333,529.494,0.357333333333333,1.981,NA,2019-08-10 05:26:40,13.2287011395749,423.113223525417
"7939",9183,2019-08-10 07:30:00,12.458,94.1836666666667,NA,3.49633333333333,528.637333333333,0.358666666666667,2.08866666666667,NA,2019-08-10 05:41:40,13.2273465675223,484.05136579738
"7940",9184,2019-08-10 07:45:00,12.461,94.228,NA,3.50616666666667,528.204,0.356666666666667,2.09633333333333,NA,2019-08-10 05:56:40,13.2243070000425,545.401527709668
"7941",9185,2019-08-10 08:00:00,12.4626666666667,94.271,NA,3.51866666666667,531.510666666667,0.358666666666667,2.01466666666667,NA,2019-08-10 06:11:40,13.220042925891,606.900945699836
"7942",9186,2019-08-10 08:15:00,12.4626666666667,94.309,NA,3.5315,524.052666666667,0.355333333333333,1.917,NA,2019-08-10 06:26:40,13.2147161635333,668.286216842129
"7943",9187,2019-08-10 08:30:00,12.4636666666667,94.3676666666667,NA,3.55583333333333,534.025333333333,0.361333333333333,1.98,NA,2019-08-10 06:41:40,13.2075604991823,729.294426989051
"7944",9188,2019-08-10 08:45:00,12.4633333333333,94.4496666666667,NA,3.59133333333333,522.176,0.355333333333333,1.93333333333333,NA,2019-08-10 06:56:40,13.1957409413832,789.664276903403
"7945",9189,2019-08-10 09:00:00,12.4553333333333,94.4603333333333,NA,3.61716666666667,531.776,0.358666666666667,1.80233333333333,NA,2019-08-10 07:11:40,13.1857816861399,849.137201294544
"7946",9190,2019-08-10 09:15:00,12.4486666666667,94.4866666666667,NA,3.64983333333333,521.58,0.354666666666667,1.73933333333333,NA,2019-08-10 07:26:40,13.1750511536019,907.458476372351
"7947",9191,2019-08-10 09:30:00,12.4443333333333,94.5176666666667,NA,3.676,523.762666666667,0.356,1.75766666666667,NA,2019-08-10 07:41:40,13.1661453061685,964.378310756866
"7948",9192,2019-08-10 09:45:00,12.4356666666667,94.5256666666667,NA,3.7035,530.357333333333,0.358,1.739,NA,2019-08-10 07:56:40,13.1558624288994,1019.65291541804
"7949",9193,2019-08-10 10:00:00,12.426,94.5463333333333,NA,3.73916666666667,517.587333333333,0.354,1.75366666666667,NA,2019-08-10 08:11:40,13.1427624550926,1073.04554772821
"7950",9194,2019-08-10 10:15:00,12.415,94.558,NA,3.7825,521.106,0.355333333333333,1.93,NA,2019-08-10 08:26:40,13.1295078153091,1124.32752552819
"7951",9195,2019-08-10 10:30:00,12.4006666666667,94.561,NA,3.8265,530.376666666667,0.358666666666667,1.982,NA,2019-08-10 08:41:40,13.1139335102914,1173.27920657887
"7952",9196,2019-08-10 10:45:00,12.3866666666667,94.5786666666667,NA,3.8735,530.244666666667,0.356,2.04033333333333,NA,2019-08-10 08:56:40,13.0966814221671,1219.69092921728
"7953",9197,2019-08-10 11:00:00,12.373,94.6066666666667,NA,3.93133333333333,524.331333333333,0.358,1.981,NA,2019-08-10 09:11:40,13.0783595236417,1263.36391043071
"7954",9198,2019-08-10 11:15:00,12.3526666666667,94.594,NA,3.98833333333333,526.986666666667,0.358,1.858,NA,2019-08-10 09:26:40,13.0586154160588,1304.11109724619
"7955",9199,2019-08-10 11:30:00,12.3336666666667,94.5986666666667,NA,4.04433333333333,524.163333333333,0.356,1.88633333333333,NA,2019-08-10 09:41:40,13.037886369082,1341.75796781392
"7956",9200,2019-08-10 11:45:00,12.3183333333333,94.6093333333333,NA,4.0975,526.042,0.356666666666667,1.967,NA,2019-08-10 09:56:40,13.0202094226081,1376.1432790035
"7957",9201,2019-08-10 12:00:00,12.305,94.6383333333333,NA,4.151,525.62,0.357333333333333,1.89066666666667,NA,2019-08-10 10:11:40,13.0021309194653,1407.11975694209
"7958",9202,2019-08-10 12:15:00,12.2893333333333,94.6786666666667,NA,4.215,521.994666666667,0.356,1.873,NA,2019-08-10 10:26:40,12.9800447830557,1434.55472781637
"7959",9203,2019-08-10 12:30:00,12.2773333333333,94.74,NA,4.28033333333333,519.118,0.354666666666667,1.888,NA,2019-08-10 10:41:40,12.9589754415594,1458.33068614657
"7960",9204,2019-08-10 12:45:00,12.2643333333333,94.833,NA,4.3615,522.458666666667,0.354666666666667,1.948,NA,2019-08-10 10:56:40,12.9325586381674,1478.34579804541
"7961",9205,2019-08-10 13:00:00,12.244,94.9723333333333,NA,4.47683333333333,521.496,0.355333333333333,1.893,NA,2019-08-10 11:11:40,12.8921756160566,1494.51433740812
"7962",9206,2019-08-10 13:15:00,12.2206666666667,95.036,NA,4.5765,528.503333333333,0.356,1.88233333333333,NA,2019-08-10 11:26:40,12.8589867699258,1506.76705306724
"7963",9207,2019-08-10 13:30:00,12.186,95.0016666666667,NA,4.67033333333333,520.996,0.354,1.877,NA,2019-08-10 11:41:40,12.8271433834494,1515.05146542123
"7964",9208,2019-08-10 13:45:00,12.1496666666667,94.9693333333333,NA,4.7755,517.440666666667,0.354,1.84566666666667,NA,2019-08-10 11:56:40,12.7932525587207,1519.33209120957
"7965",9209,2019-08-10 14:00:00,12.1106666666667,95.0026666666667,NA,4.91033333333333,522.692666666667,0.355333333333333,1.88766666666667,NA,2019-08-10 12:11:40,12.7477123449166,1519.59059549356
"7966",9210,2019-08-10 14:15:00,12.0746666666667,94.9093333333333,NA,4.98416666666667,522.384666666667,0.355333333333333,1.947,NA,2019-08-10 12:26:40,12.7223174398022,1515.82587020035
"7967",9211,2019-08-10 14:30:00,12.041,94.8206666666667,NA,5.05883333333333,522.394666666667,0.354666666666667,2.00133333333333,NA,2019-08-10 12:41:40,12.6987084390885,1508.05403887235
"7968",9212,2019-08-10 14:45:00,12.013,94.7653333333333,NA,5.124,530.66,0.359333333333333,1.982,NA,2019-08-10 12:56:40,12.6765765258744,1496.3083876243
"7969",9213,2019-08-10 15:00:00,11.992,94.6936666666667,NA,5.16283333333333,528.815333333333,0.356666666666667,2.00133333333333,NA,2019-08-10 13:11:40,12.663993720101,1480.639222583
"7970",9214,2019-08-10 15:15:00,11.9606666666667,94.6423333333333,NA,5.24583333333333,528.783333333333,0.356666666666667,2.209,NA,2019-08-10 13:26:40,12.6377554794014,1461.11365443378
"7971",9215,2019-08-10 15:30:00,11.9316666666667,94.505,NA,5.28416666666667,543.732666666667,0.362666666666667,2.676,NA,2019-08-10 13:41:40,12.6254342803732,1437.81531099189
"7972",9216,2019-08-10 15:45:00,11.9016666666667,94.3306666666667,NA,5.3065,555.559333333333,0.366666666666667,3.63666666666667,NA,2019-08-10 13:56:40,12.6169644371572,1410.84397902248
"7973",9217,2019-08-10 16:00:00,11.8946666666667,94.262,NA,5.29666666666667,569.606666666667,0.37,4.26433333333333,NA,2019-08-10 14:11:40,12.6187293571818,1380.31517687993
"7974",9218,2019-08-10 16:15:00,11.898,94.2586666666667,NA,5.28416666666667,567.447333333333,0.370666666666667,4.888,NA,2019-08-10 14:26:40,12.6227119698984,1346.35965972744
"7975",9219,2019-08-10 16:30:00,11.8963333333333,94.2466666666667,NA,5.2885,571.59,0.370666666666667,4.67566666666667,NA,2019-08-10 14:41:40,12.6225507533423,1309.12285952179
"7976",9220,2019-08-10 16:45:00,11.8896666666667,94.2526666666667,NA,5.31316666666667,570.070666666667,0.37,4.61066666666667,NA,2019-08-10 14:56:40,12.6146740322113,1268.76426213033
"7977",9221,2019-08-10 17:00:00,11.882,94.251,NA,5.33866666666667,570.192,0.371333333333333,4.50633333333333,NA,2019-08-10 15:11:40,12.6067627929677,1225.45672425402
"7978",9222,2019-08-10 17:15:00,11.8786666666667,94.2806666666667,NA,5.35866666666667,570.328,0.37,4.53566666666667,NA,2019-08-10 15:26:40,12.5992603644438,1179.38573308252
"7979",9223,2019-08-10 17:30:00,11.8786666666667,94.228,NA,5.33583333333333,564.349333333333,0.369333333333333,4.232,NA,2019-08-10 15:41:40,12.6063024437181,1130.74861185267
"7980",9224,2019-08-10 17:45:00,11.8753333333333,94.197,NA,5.33533333333333,571.162,0.372,3.67633333333333,NA,2019-08-10 15:56:40,12.6069124635958,1079.75367471009
"7981",9225,2019-08-10 18:00:00,11.8766666666667,94.1723333333333,NA,5.32216666666667,568.826666666667,0.370666666666667,3.928,NA,2019-08-10 16:11:40,12.611630450557,1026.61933449822
"7982",9226,2019-08-10 18:15:00,11.8673333333333,94.1083333333333,NA,5.32683333333333,566.692,0.370666666666667,4.96566666666667,NA,2019-08-10 16:26:40,12.6102895599044,971.573167291272
"7983",9227,2019-08-10 18:30:00,11.8653333333333,94.1043333333333,NA,5.32766666666667,571.927333333333,0.371333333333333,4.27866666666667,NA,2019-08-10 16:41:40,12.6087002723927,914.850937682234
"7984",9228,2019-08-10 18:45:00,11.8746666666667,94.087,NA,5.29116666666667,574.789333333333,0.370666666666667,3.681,NA,2019-08-10 16:56:40,12.6209430279068,856.695588996824
"7985",9229,2019-08-10 19:00:00,11.887,94.0536666666667,NA,5.233,574.88,0.372,3.46233333333333,NA,2019-08-10 17:11:40,12.6385290667385,797.356202760553
"7986",9230,2019-08-10 19:15:00,11.9066666666667,94.0586666666667,NA,5.16916666666667,567.471333333333,0.370666666666667,3.662,NA,2019-08-10 17:26:40,12.658766160127,737.086931891629
"7987",9231,2019-08-10 19:30:00,11.921,94.025,NA,5.11533333333333,562.732666666667,0.367333333333333,3.826,NA,2019-08-10 17:41:40,12.6785429407073,676.145912106338
"7988",9232,2019-08-10 19:45:00,11.9333333333333,94.0176666666667,NA,5.06983333333333,579.092,0.374,4.057,NA,2019-08-10 17:56:40,12.6926499629502,614.794156363599
"7989",9233,2019-08-10 20:00:00,11.9473333333333,93.9896666666667,NA,5.01333333333333,573.948666666667,0.371333333333333,3.96,NA,2019-08-10 18:11:40,12.7113264224081,553.294436918084
"7990",9234,2019-08-10 20:15:00,11.9593333333333,93.9276666666667,NA,4.95183333333333,573.908,0.372,3.94266666666667,NA,2019-08-10 18:26:40,12.7324927337703,491.910159858004
"7991",9235,2019-08-10 20:30:00,11.967,93.8606666666667,NA,4.8955,574.995333333333,0.373333333333333,3.874,NA,2019-08-10 18:41:40,12.7497496288825,430.904236938975
"7992",9236,2019-08-10 20:45:00,11.9776666666667,93.805,NA,4.8395,567.104666666667,0.370666666666667,3.68,NA,2019-08-10 18:56:40,12.7686868148464,370.537959473098
"7993",9237,2019-08-10 21:00:00,11.9883333333333,93.752,NA,4.78533333333333,571.283333333333,0.37,3.78766666666667,NA,2019-08-10 19:11:40,12.78728276019,311.069879268788
"7994",9238,2019-08-10 21:15:00,11.999,93.7106666666667,NA,4.73383333333333,572.186666666667,0.372,3.68433333333333,NA,2019-08-10 19:26:40,12.8043054508203,252.754701159882
"7995",9239,2019-08-10 21:30:00,12.0116666666667,93.6853333333333,NA,4.682,559.530666666667,0.367333333333333,3.50266666666667,NA,2019-08-10 19:41:40,12.8212882841854,195.8421922012
"7996",9240,2019-08-10 21:45:00,12.0273333333333,93.6823333333333,NA,4.62966666666667,562.081333333333,0.368666666666667,3.43333333333333,NA,2019-08-10 19:56:40,12.8384220432881,140.576111805143
"7997",9241,2019-08-10 22:00:00,12.0426666666667,93.679,NA,4.5775,569.175333333333,0.371333333333333,3.582,NA,2019-08-10 20:11:40,12.8552468180346,87.1931677246502
"7998",9242,2019-08-10 22:15:00,12.059,93.6816666666667,NA,4.5275,556.241333333333,0.366,3.59,NA,2019-08-10 20:26:40,12.8723158213098,35.9220022455089
"7999",9243,2019-08-10 22:30:00,12.075,93.6936666666667,NA,4.47816666666667,559.138,0.368,3.646,NA,2019-08-10 20:41:40,12.8877441022339,0
"8000",9244,2019-08-10 22:45:00,12.093,93.6973333333333,NA,4.42816666666667,569.944666666667,0.369333333333333,3.40433333333333,NA,2019-08-10 20:56:40,12.906450557113,0
"8001",9245,2019-08-10 23:00:00,12.1083333333333,93.702,NA,4.38,562.921333333333,0.366666666666667,3.34766666666667,NA,2019-08-10 21:11:40,12.9221717074698,0
"8002",9246,2019-08-10 23:15:00,12.123,93.697,NA,4.33433333333333,558.288666666667,0.366666666666667,3.363,NA,2019-08-10 21:26:40,12.9385145735723,0
"8003",9247,2019-08-10 23:30:00,12.1356666666667,93.683,NA,4.2885,566.303333333333,0.368,3.05633333333333,NA,2019-08-10 21:41:40,12.9539688808713,0
"8004",9248,2019-08-10 23:45:00,12.1443333333333,93.651,NA,4.245,558.304666666667,0.368,3.11533333333333,NA,2019-08-10 21:56:40,12.9676493933149,0
"8005",9249,2019-08-11 00:00:00,12.1533333333333,93.604,NA,4.201,556.114,0.366,2.992,NA,2019-08-10 22:11:40,12.9837756221244,0
"8006",9250,2019-08-11 00:15:00,12.161,93.5553333333333,NA,4.15716666666667,550.846,0.364666666666667,3.119,NA,2019-08-10 22:26:40,12.9987244625284,0
"8007",9251,2019-08-11 00:30:00,12.172,93.536,NA,4.1115,558.226666666667,0.366666666666667,3.16933333333333,NA,2019-08-10 22:41:40,13.0131713992473,0
"8008",9252,2019-08-11 00:45:00,12.1823333333333,93.5043333333333,NA,4.06866666666667,555.16,0.366666666666667,2.874,NA,2019-08-10 22:56:40,13.0286296891766,0
"8009",9253,2019-08-11 01:00:00,12.1946666666667,93.4876666666667,NA,4.02633333333333,561.384666666667,0.368,2.83766666666667,NA,2019-08-10 23:11:40,13.0441448604629,0
"8010",9254,2019-08-11 01:15:00,12.2093333333333,93.4886666666667,NA,3.98266666666667,557.198666666667,0.366666666666667,2.89233333333333,NA,2019-08-10 23:26:40,13.0596935100868,0
"8011",9255,2019-08-11 01:30:00,12.222,93.494,NA,3.9405,563.480666666667,0.368,2.873,NA,2019-08-10 23:41:40,13.0724966307998,0
"8012",9256,2019-08-11 01:45:00,12.243,93.5403333333333,NA,3.899,558.412666666667,0.367333333333333,2.773,NA,2019-08-10 23:56:40,13.0884716396848,0
"8013",9257,2019-08-11 02:00:00,12.2566666666667,93.5586666666667,NA,3.85883333333333,556.904,0.366,2.71666666666667,NA,2019-08-11 00:11:40,13.1005144722028,0
"8014",9258,2019-08-11 02:15:00,12.2733333333333,93.585,NA,3.819,552.701333333333,0.365333333333333,2.75266666666667,NA,2019-08-11 00:26:40,13.1146373172339,0
"8015",9259,2019-08-11 02:30:00,12.2906666666667,93.617,NA,3.77666666666667,559.071333333333,0.366,2.89833333333333,NA,2019-08-11 00:41:40,13.1286696504552,0
"8016",9260,2019-08-11 02:45:00,12.3103333333333,93.6596666666667,NA,3.7335,556.982666666667,0.366,2.90733333333333,NA,2019-08-11 00:56:40,13.1436868947501,0
"8017",9261,2019-08-11 03:00:00,12.3273333333333,93.673,NA,3.69,551.542,0.364,2.78633333333333,NA,2019-08-11 01:11:40,13.1599642728783,0
"8018",9262,2019-08-11 03:15:00,12.343,93.6776666666667,NA,3.643,561.802666666667,0.367333333333333,2.714,NA,2019-08-11 01:26:40,13.1760327079026,0
"8019",9263,2019-08-11 03:30:00,12.3563333333333,93.664,NA,3.59566666666667,552.862666666667,0.365333333333333,2.58133333333333,NA,2019-08-11 01:41:40,13.1921905249972,0
"8020",9264,2019-08-11 03:45:00,12.3696666666667,93.645,NA,3.54866666666667,557.771333333333,0.366666666666667,2.56166666666667,NA,2019-08-11 01:56:40,13.2091053090573,0
"8021",9265,2019-08-11 04:00:00,12.3823333333333,93.625,NA,3.5005,548.942666666667,0.364,2.50066666666667,NA,2019-08-11 02:11:40,13.2254561637739,0
"8022",9266,2019-08-11 04:15:00,12.394,93.5956666666667,NA,3.453,552.114666666667,0.364666666666667,2.45933333333333,NA,2019-08-11 02:26:40,13.2420660500664,0
"8023",9267,2019-08-11 04:30:00,12.4066666666667,93.566,NA,3.40516666666667,554.804,0.366,2.58,NA,2019-08-11 02:41:40,13.2598023498564,0
"8024",9268,2019-08-11 04:45:00,12.4196666666667,93.55,NA,3.35866666666667,551.684,0.365333333333333,2.60766666666667,NA,2019-08-11 02:56:40,13.2759665063246,0
"8025",9269,2019-08-11 05:00:00,12.433,93.547,NA,3.31383333333333,544.098666666667,0.361333333333333,2.528,NA,2019-08-11 03:11:40,13.2906453440517,0
"8026",9270,2019-08-11 05:15:00,12.4513333333333,93.5713333333333,NA,3.2705,542.164666666667,0.362666666666667,2.33766666666667,NA,2019-08-11 03:26:40,13.3067819916356,0
"8027",9271,2019-08-11 05:30:00,12.4696666666667,93.5916666666667,NA,3.22833333333333,542.696666666667,0.362666666666667,2.375,NA,2019-08-11 03:41:40,13.3234796545276,18.6312254453773
"8028",9272,2019-08-11 05:45:00,12.487,93.6303333333333,NA,3.18916666666667,552.732,0.365333333333333,2.338,NA,2019-08-11 03:56:40,13.3364899551783,69.7128479404521
"8029",9273,2019-08-11 06:00:00,12.5036666666667,93.674,NA,3.15266666666667,553.766666666667,0.365333333333333,2.27166666666667,NA,2019-08-11 04:11:40,13.3480652760282,122.935910464207
"8030",9274,2019-08-11 06:15:00,12.5233333333333,93.7296666666667,NA,3.118,544.89,0.362,2.23933333333333,NA,2019-08-11 04:26:40,13.3611201007152,178.072455326747
"8031",9275,2019-08-11 06:30:00,12.5406666666667,93.787,NA,3.08816666666667,539.806666666667,0.36,2.23633333333333,NA,2019-08-11 04:41:40,13.3714338518842,234.886329172283
"8032",9276,2019-08-11 06:45:00,12.5563333333333,93.8336666666667,NA,3.06316666666667,543.864,0.362,3.88933333333333,NA,2019-08-11 04:56:40,13.3814799947425,293.134194420613
"8033",9277,2019-08-11 07:00:00,12.569,93.8733333333333,NA,3.042,546.138,0.360666666666667,3.69333333333333,NA,2019-08-11 05:11:40,13.3893189404162,352.56657154327
"8034",9278,2019-08-11 07:15:00,12.5806666666667,93.936,NA,3.03066666666667,548.837333333333,0.362666666666667,2.575,NA,2019-08-11 05:26:40,13.3928064497814,412.928907536844
"8035",9279,2019-08-11 07:30:00,12.589,93.9826666666667,NA,3.0285,543.866,0.362666666666667,2.29666666666667,NA,2019-08-11 05:41:40,13.3950231957666,473.962666253615
"8036",9280,2019-08-11 07:45:00,12.5936666666667,94.0353333333333,NA,3.03283333333333,543.558666666667,0.362666666666667,2.18833333333333,NA,2019-08-11 05:56:40,13.3924836763486,535.406435681499
"8037",9281,2019-08-11 08:00:00,12.5983333333333,94.0773333333333,NA,3.04216666666667,540.635333333333,0.36,2.27066666666667,NA,2019-08-11 06:11:40,13.3914651775844,596.997047588071
"8038",9282,2019-08-11 08:15:00,12.5986666666667,94.118,NA,3.05866666666667,545.906666666667,0.362,2.26533333333333,NA,2019-08-11 06:26:40,13.3860331357091,658.470704740371
"8039",9283,2019-08-11 08:30:00,12.596,94.1686666666667,NA,3.08233333333333,543.045333333333,0.363333333333333,2.15833333333333,NA,2019-08-11 06:41:40,13.3759990938246,719.564110701745
"8040",9284,2019-08-11 08:45:00,12.5916666666667,94.232,NA,3.11966666666667,548.285333333333,0.362,2.111,NA,2019-08-11 06:56:40,13.3624105045703,780.01559761598
"8041",9285,2019-08-11 09:00:00,12.5853333333333,94.2863333333333,NA,3.161,535.6,0.36,2.11666666666667,NA,2019-08-11 07:11:40,13.3479931697418,839.566246889206
"8042",9286,2019-08-11 09:15:00,12.572,94.2983333333333,NA,3.20633333333333,544.951333333333,0.362,2.09066666666667,NA,2019-08-11 07:26:40,13.3321550398558,897.960998221478
"8043",9287,2019-08-11 09:30:00,12.5566666666667,94.3056666666667,NA,3.253,541.056,0.360666666666667,2.02433333333333,NA,2019-08-11 07:41:40,13.3148591282956,954.949741991399
"8044",9288,2019-08-11 09:45:00,12.5403333333333,94.3143333333333,NA,3.30966666666667,544.291333333333,0.362666666666667,1.987,NA,2019-08-11 07:56:40,13.2963176328801,1010.28839054392
