"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"1608",22442,2021-05-24 10:15:00,13.696,98.2133333333333,NA,1.36,311.437333333333,0.27,1.87133333333333,58.964,2021-05-24 08:26:40,13.9451534075482,1291.44385677303
"1609",22443,2021-05-24 10:30:00,13.6366666666667,98.2293333333333,NA,1.52433333333333,310.294666666667,0.27,2.24733333333333,58.796,2021-05-24 08:41:40,13.882479096536,1337.79403725631
"1610",22444,2021-05-24 10:45:00,13.574,98.254,NA,1.695,312.009333333333,0.27,2.584,58.7186666666667,2021-05-24 08:56:40,13.8152136299794,1381.55635890206
"1611",22445,2021-05-24 11:00:00,13.5211111111111,98.2822222222222,NA,1.819,313.89,0.27,3.01888888888889,55.0777777777778,2021-05-24 09:11:40,13.7574332421372,1422.54344694121
"1612",22446,2021-05-24 11:15:00,13.4457142857143,98.3271428571429,NA,2.099,315.770666666666,0.27,2.69571428571429,58.5785714285714,2021-05-24 09:26:40,13.6744686106147,1460.57980929033
"1613",22447,2021-05-24 11:30:00,13.3853333333333,98.3926666666667,NA,2.25666666666667,317.651333333333,0.27,3.08266666666667,58.4006666666667,2021-05-24 09:41:40,13.603994877667,1495.50258789739
"1614",22448,2021-05-24 11:45:00,13.3253333333333,98.4346666666667,NA,2.447,318.128666666667,0.27,2.39666666666667,58.5526666666667,2021-05-24 09:56:40,13.5372362040474,1527.16225605741
"1615",22449,2021-05-24 12:00:00,13.2573333333333,98.4553333333333,NA,2.638,319.716,0.27,1.93066666666667,58.648,2021-05-24 10:11:40,13.4653277628434,1555.42325859626
"1616",22450,2021-05-24 12:15:00,13.1933333333333,98.472,NA,2.826,320.592,0.27,1.86066666666667,58.4833333333333,2021-05-24 10:26:40,13.3980556232567,1580.16459232112
"1617",22451,2021-05-24 12:30:00,13.128,98.4706666666667,NA,3.01366666666667,317.585333333333,0.27,1.88133333333333,58.1513333333333,2021-05-24 10:41:40,13.3318890227885,1601.28032405373
"1618",22452,2021-05-24 12:45:00,13.0613333333333,98.4966666666667,NA,3.213,320.784,0.27,1.826,57.672,2021-05-24 10:56:40,13.2606856408,1618.68004422368
"1619",22453,2021-05-24 13:00:00,12.996,98.4953333333333,NA,3.40333333333333,319.960666666667,0.27,1.76866666666667,57.32,2021-05-24 11:11:40,13.194533751176,1632.28925395953
"1620",22454,2021-05-24 13:15:00,12.9286666666667,98.502,NA,3.59866666666667,322.698666666667,0.271333333333333,2.20933333333333,56.824,2021-05-24 11:26:40,13.1252834121811,1642.0496840489
"1621",22455,2021-05-24 13:30:00,12.8606666666667,98.474,NA,3.78666666666667,325.012,0.271333333333333,1.86,56.7973333333333,2021-05-24 11:41:40,13.059961681933,1647.91954443333
"1622",22456,2021-05-24 13:45:00,12.796,98.464,NA,3.974,325.636,0.27,1.932,56.5586666666667,2021-05-24 11:56:40,12.9956126096848,1649.87370312668
"1623",22457,2021-05-24 14:00:00,12.7346666666667,98.452,NA,4.156,324.918666666667,0.272666666666667,1.68933333333333,56.362,2021-05-24 12:11:40,12.9348989016644,1647.90379381241
"1624",22458,2021-05-24 14:15:00,12.674,98.4213333333333,NA,4.32666666666667,324.523333333333,0.270666666666667,1.75,56.13,2021-05-24 12:26:40,12.8772894765363,1642.01825166019
"1625",22459,2021-05-24 14:30:00,12.6126666666667,98.3793333333333,NA,4.49,325.393333333333,0.271333333333333,1.73066666666667,55.9266666666667,2021-05-24 12:41:40,12.8204433180411,1632.24227720131
"1626",22460,2021-05-24 14:45:00,12.5593333333333,98.3433333333333,NA,4.64333333333333,327.805333333333,0.274666666666667,1.66533333333333,55.8406666666667,2021-05-24 12:56:40,12.770904653764,1618.6177284229
"1627",22461,2021-05-24 15:00:00,12.5086666666667,98.3193333333333,NA,4.79,325.346666666667,0.272,1.70466666666667,55.6433333333333,2021-05-24 13:11:40,12.7224893035619,1601.20294154489
"1628",22462,2021-05-24 15:15:00,12.4606666666667,98.2966666666667,NA,4.92566666666667,327.328,0.270666666666667,1.67533333333333,55.4846666666667,2021-05-24 13:26:40,12.6765912713215,1580.07248122456
"1629",22463,2021-05-24 15:30:00,12.4126666666667,98.2493333333333,NA,5.05433333333333,323.596,0.273333333333333,1.67466666666667,55.3533333333333,2021-05-24 13:41:40,12.6338431473666,1555.31682130143
"1630",22464,2021-05-24 15:45:00,12.3706666666667,98.1873333333333,NA,5.165,326.858666666667,0.270666666666667,1.768,55.2933333333333,2021-05-24 13:56:40,12.5990453622667,1527.04195741062
"1631",22465,2021-05-24 16:00:00,12.3326666666667,98.1386666666667,NA,5.266,324.459333333333,0.273333333333333,1.64533333333333,55.2966666666667,2021-05-24 14:11:40,12.5665724688876,1495.36895314058
"1632",22466,2021-05-24 16:15:00,12.2986666666667,98.1046666666667,NA,5.36133333333333,324.63,0.272666666666667,1.97666666666667,55.0053333333333,2021-05-24 14:26:40,12.5362707856235,1460.43342167525
"1633",22467,2021-05-24 16:30:00,12.2666666666667,98.0306666666667,NA,5.43333333333333,325.504666666667,0.272666666666667,1.75933333333333,54.994,2021-05-24 14:41:40,12.5130911415475,1422.38494514043
"1634",22468,2021-05-24 16:45:00,12.242,97.972,NA,5.48733333333333,326.057333333333,0.272,1.70533333333333,54.9813333333333,2021-05-24 14:56:40,12.495406850937,1381.38643414057
"1635",22469,2021-05-24 17:00:00,12.22,97.91,NA,5.529,325.892666666667,0.274666666666667,1.70666666666667,54.988,2021-05-24 15:11:40,12.4808497599837,1337.61343022823
"1636",22470,2021-05-24 17:15:00,12.2013333333333,97.8626666666667,NA,5.57033333333333,326.973333333333,0.271333333333333,1.69133333333333,54.9406666666667,2021-05-24 15:26:40,12.4678120359143,1291.25335427895
"1637",22471,2021-05-24 17:30:00,12.1913333333333,97.8106666666667,NA,5.58433333333333,325.365333333333,0.272666666666667,1.67066666666667,54.9093333333333,2021-05-24 15:41:40,12.4642165816952,1242.50470405477
"1638",22472,2021-05-24 17:45:00,12.1806666666667,97.728,NA,5.58233333333333,330.052666666667,0.274,1.68666666666667,54.9866666666667,2021-05-24 15:56:40,12.4638452302991,1191.57620426717
"1639",22473,2021-05-24 18:00:00,12.178,97.5933333333333,NA,5.53333333333333,326.974,0.272666666666667,1.86866666666667,55.5153333333333,2021-05-24 16:11:40,12.4783113600656,1138.68591288541
"1640",22474,2021-05-24 18:15:00,12.174,97.4353333333333,NA,5.48633333333333,323.82,0.27,1.896,55.4293333333333,2021-05-24 16:26:40,12.4944407572886,1084.06028751401
"1641",22475,2021-05-24 18:30:00,12.1793333333333,97.4346666666667,NA,5.469,323.062666666667,0.27,1.892,55.1893333333333,2021-05-24 16:41:40,12.5,1027.93321578159
"1642",22476,2021-05-24 18:45:00,12.1866666666667,97.3626666666667,NA,5.41466666666667,323.696666666667,0.27,1.896,55.2213333333333,2021-05-24 16:56:40,12.5167757662074,970.545013885553
"1643",22477,2021-05-24 19:00:00,12.2073333333333,97.2666666666667,NA,5.30933333333333,324.482666666667,0.270666666666667,2.18,55.1166666666667,2021-05-24 17:11:40,12.5503769705278,912.141397640765
"1644",22478,2021-05-24 19:15:00,12.23,97.196,NA,5.20533333333333,321.633333333333,0.270666666666667,1.96933333333333,55.5026666666667,2021-05-24 17:26:40,12.5828223383678,852.972430440794
"1645",22479,2021-05-24 19:30:00,12.2506666666667,97.112,NA,5.11233333333333,325.485333333333,0.27,1.92,55.6646666666667,2021-05-24 17:41:40,12.6149875058352,793.291452560954
"1646",22480,2021-05-24 19:45:00,12.2706666666667,97.0193333333333,NA,5.01266666666667,322.906666666667,0.270666666666667,2.28666666666667,55.586,2021-05-24 17:56:40,12.6476509836527,733.35399646077
"1647",22481,2021-05-24 20:00:00,12.294,97.0013333333333,NA,4.92533333333333,322.137333333333,0.27,2.32133333333333,55.4826666666667,2021-05-24 18:11:40,12.6740525903424,673.416692638691
"1648",22482,2021-05-24 20:15:00,12.3366666666667,96.9686666666667,NA,4.78433333333333,321.437333333333,0.27,1.91866666666667,55.8966666666667,2021-05-24 18:26:40,12.7223226746784,613.736170864058
"1649",22483,2021-05-24 20:30:00,12.3873333333333,96.8846666666667,NA,4.589,319.846666666667,0.27,2.02133333333333,56.5253333333333,2021-05-24 18:41:40,12.7856489158931,554.5679614295
"1650",22484,2021-05-24 20:45:00,12.438,96.8406666666667,NA,4.412,317.196666666667,0.27,2.12533333333333,56.3873333333333,2021-05-24 18:56:40,12.843777751771,496.165400968917
"1651",22485,2021-05-24 21:00:00,12.4726666666667,96.7373333333333,NA,4.26333333333333,315.216666666667,0.27,1.95333333333333,56.1486666666667,2021-05-24 19:11:40,12.8933331495596,438.778547826197
"1652",22486,2021-05-24 21:15:00,12.5213333333333,96.7373333333333,NA,4.11366666666667,312.097333333333,0.27,2.00466666666667,56.1426666666667,2021-05-24 19:26:40,12.943641200226,382.653111367356
"1653",22487,2021-05-24 21:30:00,12.5693333333333,96.7153333333333,NA,3.96166666666667,310.66,0.27,2.006,56.232,2021-05-24 19:41:40,12.9962156983036,328.029399990377
"1654",22488,2021-05-24 21:45:00,12.616,96.6753333333333,NA,3.801,313.798,0.27,1.87466666666667,56.412,2021-05-24 19:56:40,13.0498644949074,275.141292168437
"1655",22489,2021-05-24 22:00:00,12.666,96.664,NA,3.647,314.024666666667,0.27,1.81733333333333,56.4926666666667,2021-05-24 20:11:40,13.1031200860713,224.215235086208
"1656",22490,2021-05-24 22:15:00,12.7153333333333,96.6493333333333,NA,3.49466666666667,312.235333333333,0.27,2.07666666666667,56.3053333333333,2021-05-24 20:26:40,13.1561521376247,175.469275066918
"1657",22491,2021-05-24 22:30:00,12.764,96.6353333333333,NA,3.34666666666667,307.531333333333,0.27,2.176,56.2473333333333,2021-05-24 20:41:40,13.2084192807324,129.112124020665
"1658",22492,2021-05-24 22:45:00,12.816,96.646,NA,3.19733333333333,308.358,0.269333333333333,2.15066666666667,56.18,2021-05-24 20:56:40,13.2607660948203,85.342265780136
"1659",22493,2021-05-24 23:00:00,12.864,96.6186666666667,NA,3.04433333333333,307.388,0.27,2.106,56.3033333333333,2021-05-24 21:11:40,13.3141973945683,44.347106273949
"1660",22494,2021-05-24 23:15:00,12.9173333333333,96.6433333333333,NA,2.89733333333333,306.202666666667,0.268666666666667,2.01866666666667,56.298,2021-05-24 21:26:40,13.3659848929052,6.30217115151926
"1661",22495,2021-05-24 23:30:00,12.966,96.638,NA,2.76,307.980666666667,0.268,2.04266666666667,56.0973333333333,2021-05-24 21:41:40,13.417082307167,0
"1662",22496,2021-05-24 23:45:00,13.0086666666667,96.6346666666667,NA,2.634,305.184666666667,0.267333333333333,2.344,55.8486666666667,2021-05-24 21:56:40,13.4616976654341,0
"1663",22497,2021-05-25 00:00:00,13.05,96.6386666666667,NA,2.51666666666667,304.854,0.267333333333333,2.238,55.732,2021-05-24 22:11:40,13.5039114778074,0
"1664",22498,2021-05-25 00:15:00,13.09,96.632,NA,2.40666666666667,308.838,0.268666666666667,2.19066666666667,55.6926666666667,2021-05-24 22:26:40,13.5462372712973,0
"1665",22499,2021-05-25 00:30:00,13.1246666666667,96.6346666666667,NA,2.30366666666667,307.303333333333,0.267333333333333,2.12666666666667,55.5006666666667,2021-05-24 22:41:40,13.5817374027264,0
"1666",22500,2021-05-25 00:45:00,13.1553333333333,96.596,NA,2.205,305.216666666667,0.268666666666667,1.93266666666667,55.3913333333333,2021-05-24 22:56:40,13.6189214184162,0
"1667",22501,2021-05-25 01:00:00,13.19,96.6193333333333,NA,2.11133333333333,305.824,0.266666666666667,2.012,55.2333333333333,2021-05-24 23:11:40,13.6515121197276,0
"1668",22502,2021-05-25 01:15:00,13.234,96.6933333333333,NA,2.01966666666667,302.966,0.266,2.302,54.9193333333333,2021-05-24 23:26:40,13.6865692222835,0
"1669",22503,2021-05-25 01:30:00,13.2586666666667,96.6313333333333,NA,1.93066666666667,302.921333333333,0.264666666666667,2.30733333333333,54.7786666666667,2021-05-24 23:41:40,13.7208772861805,0
"1670",22504,2021-05-25 01:45:00,13.2966666666667,96.666,NA,1.84166666666667,299.099333333333,0.262666666666667,2.052,54.7386666666667,2021-05-24 23:56:40,13.7552672777054,0
"1671",22505,2021-05-25 02:00:00,13.3266666666667,96.638,NA,1.75133333333333,301.39,0.262666666666667,2.16333333333333,54.5813333333333,2021-05-25 00:11:40,13.7902964327352,0
"1672",22506,2021-05-25 02:15:00,13.3593333333333,96.6666666666667,NA,1.66633333333333,303.371333333333,0.263333333333333,2.06666666666667,54.3973333333333,2021-05-25 00:26:40,13.82,0
"1673",22507,2021-05-25 02:30:00,13.39,96.6606666666667,NA,1.58333333333333,300.212666666667,0.261333333333333,1.988,54.2946666666667,2021-05-25 00:41:40,13.8525839534868,0
"1674",22508,2021-05-25 02:45:00,13.4186666666667,96.6613333333333,NA,1.504,298.048666666667,0.262,1.95266666666667,54.224,2021-05-25 00:56:40,13.8821452218053,0
"1675",22509,2021-05-25 03:00:00,13.446,96.666,NA,1.42933333333333,297.843333333333,0.26,2.068,54.0293333333333,2021-05-25 01:11:40,13.9097511017317,0
"1676",22510,2021-05-25 03:15:00,13.4706666666667,96.6606666666667,NA,1.35933333333333,297.468,0.26,2.04666666666667,53.9293333333333,2021-05-25 01:26:40,13.9360374092185,0
"1677",22511,2021-05-25 03:30:00,13.4973333333333,96.66,NA,1.294,296.268666666667,0.26,2.10933333333333,53.698,2021-05-25 01:41:40,13.9637216359749,0
"1678",22512,2021-05-25 03:45:00,13.5226666666667,96.6726666666667,NA,1.23333333333333,294.23,0.26,2.168,53.5,2021-05-25 01:56:40,13.988097290513,0
"1679",22513,2021-05-25 04:00:00,13.5473333333333,96.6813333333333,NA,1.17166666666667,298.704,0.26,2.22933333333333,53.386,2021-05-25 02:11:40,14.012356745873,0
"1680",22514,2021-05-25 04:15:00,13.5686666666667,96.6846666666667,NA,1.11466666666667,296.236666666667,0.26,2.322,53.1666666666667,2021-05-25 02:26:40,14.033938508002,13.9968840662983
"1681",22515,2021-05-25 04:30:00,13.588,96.688,NA,1.06033333333333,294.566,0.26,2.46333333333333,52.9226666666667,2021-05-25 02:41:40,14.0534502730432,51.9875188977958
"1682",22516,2021-05-25 04:45:00,13.61,96.7073333333333,NA,1.00766666666667,295.299333333333,0.26,2.514,52.874,2021-05-25 02:56:40,14.0733898153191,92.9248759453378
"1683",22517,2021-05-25 05:00:00,13.6313333333333,96.724,NA,0.959333333333333,295.488,0.26,2.40733333333333,52.8453333333333,2021-05-25 03:11:40,14.0930206911763,136.633676508387
"1684",22518,2021-05-25 05:15:00,13.6513333333333,96.7526666666667,NA,0.919333333333333,295.558,0.26,2.14,52.9086666666667,2021-05-25 03:26:40,14.1095163613061,182.926775660784
"1685",22519,2021-05-25 05:30:00,13.6666666666667,96.764,NA,0.886,293.778,0.26,2.11533333333333,52.826,2021-05-25 03:41:40,14.1237099196671,231.605963589686
"1686",22520,2021-05-25 05:45:00,13.678,96.794,NA,0.858,290.468,0.26,2.25933333333333,52.7613333333333,2021-05-25 03:56:40,14.1310411802384,282.462814183953
"1687",22521,2021-05-25 06:00:00,13.692,96.8146666666667,NA,0.835666666666667,296.023333333333,0.26,2.29466666666667,52.676,2021-05-25 04:11:40,14.1424852983708,335.279577474359
"1688",22522,2021-05-25 06:15:00,13.7013333333333,96.8353333333333,NA,0.821,293.847333333333,0.26,2.31733333333333,52.6893333333333,2021-05-25 04:26:40,14.1491053541063,389.830112003317
"1689",22523,2021-05-25 06:30:00,13.7113333333333,96.894,NA,0.815333333333333,293.347333333333,0.26,2.04133333333333,52.8093333333333,2021-05-25 04:41:40,14.1508590143181,445.88085301059
"1690",22524,2021-05-25 06:45:00,13.716,96.9366666666667,NA,0.82,294.612,0.26,1.93333333333333,52.8826666666667,2021-05-25 04:56:40,14.1494446545855,503.191812466483
"1691",22525,2021-05-25 07:00:00,13.718,96.9926666666667,NA,0.837,288.812,0.26,1.922,52.9046666666667,2021-05-25 05:11:40,14.1433372969778,561.517606702338
"1692",22526,2021-05-25 07:15:00,13.7133333333333,97.0653333333333,NA,0.874333333333333,292.802,0.26,1.98866666666667,52.938,2021-05-25 05:26:40,14.1279413178752,620.608506944785
"1693",22527,2021-05-25 07:30:00,13.7073333333333,97.1346666666667,NA,0.916,295.399333333333,0.26,1.876,52.9666666666667,2021-05-25 05:41:40,14.1116800043925,680.211508636934
"1694",22528,2021-05-25 07:45:00,13.6953333333333,97.2086666666667,NA,0.982,294.952,0.26,1.87733333333333,52.962,2021-05-25 05:56:40,14.0885929238134,740.07141464517
"1695",22529,2021-05-25 08:00:00,13.6766666666667,97.3106666666667,NA,1.07033333333333,296.325333333333,0.26,2.03333333333333,52.8806666666667,2021-05-25 06:11:40,14.0546428620364,799.931927961556
"1696",22530,2021-05-25 08:15:00,13.6526666666667,97.396,NA,1.16466666666667,293.986,0.26,1.82533333333333,52.88,2021-05-25 06:26:40,14.0176872424603,859.536749085989
"1697",22531,2021-05-25 08:30:00,13.6273333333333,97.494,NA,1.27033333333333,294.4,0.26,1.73133333333333,52.7946666666667,2021-05-25 06:41:40,13.9776122975089,918.630673305098
"1698",22532,2021-05-25 08:45:00,13.5946666666667,97.572,NA,1.384,295.469333333333,0.26,1.62533333333333,52.7773333333333,2021-05-25 06:56:40,13.9329589089766,976.960683475373
"1699",22533,2021-05-25 09:00:00,13.5573333333333,97.644,NA,1.50933333333333,297.812666666667,0.26,1.59333333333333,52.694,2021-05-25 07:11:40,13.8844509988666,1034.27703334158
"1700",22534,2021-05-25 09:15:00,13.522,97.7286666666667,NA,1.643,298.98,0.26,1.574,52.6966666666667,2021-05-25 07:26:40,13.8362677617622,1090.33431675942
"1701",22535,2021-05-25 09:30:00,13.476,97.772,NA,1.78266666666667,297.86,0.26,1.53066666666667,52.7386666666667,2021-05-25 07:41:40,13.7830871824244,1144.89251853436
"1702",22536,2021-05-25 09:45:00,13.43,97.808,NA,1.92733333333333,296.948,0.260666666666667,1.48466666666667,52.774,2021-05-25 07:56:40,13.7309831506625,1197.71804201011
"1703",22537,2021-05-25 10:00:00,13.368,97.7613333333333,NA,2.079,298.147333333333,0.260666666666667,1.51333333333333,52.7833333333333,2021-05-25 08:11:40,13.674117919832,1248.58470925038
"1704",22538,2021-05-25 10:15:00,13.316,97.8166666666667,NA,2.24066666666667,298.084,0.260666666666667,1.538,52.6493333333333,2021-05-25 08:26:40,13.6132220139717,1297.274729454
"1705",22539,2021-05-25 10:30:00,13.2613333333333,97.8606666666667,NA,2.41,299.568,0.262666666666667,1.55066666666667,52.198,2021-05-25 08:41:40,13.5512395174091,1343.57963139533
"1706",22540,2021-05-25 10:45:00,13.202,97.888,NA,2.584,302.156,0.264,1.506,51.6266666666667,2021-05-25 08:56:40,13.4868421052632,1387.30115610093
"1707",22541,2021-05-25 11:00:00,13.1466666666667,97.936,NA,2.75666666666667,300.954666666667,0.264,1.48733333333333,51.244,2021-05-25 09:11:40,13.4237325055819,1428.25210561458
"1708",22542,2021-05-25 11:15:00,13.0906666666667,97.9726666666667,NA,2.93566666666667,302.851333333333,0.265333333333333,1.48066666666667,51.0206666666667,2021-05-25 09:26:40,13.3615498200178,1466.25714459334
"1709",22543,2021-05-25 11:30:00,13.03,97.9793333333333,NA,3.11233333333333,302.702,0.265333333333333,1.52733333333333,50.8106666666667,2021-05-25 09:41:40,13.2987228599228,1501.15355095005
"1710",22544,2021-05-25 11:45:00,12.966,98.0126666666667,NA,3.304,304.104,0.264666666666667,1.574,50.5333333333333,2021-05-25 09:56:40,13.2289023867663,1532.79191257654
"1711",22545,2021-05-25 12:00:00,12.902,98.0653333333333,NA,3.51233333333333,305.575333333333,0.266666666666667,1.69533333333333,50.3146666666667,2021-05-25 10:11:40,13.1565350990496,1561.03676707998
"1712",22546,2021-05-25 12:15:00,12.846,98.1193333333333,NA,3.70333333333333,308.248,0.268666666666667,1.55466666666667,50.1486666666667,2021-05-25 10:26:40,13.0922210369686,1585.76718176921
"1713",22547,2021-05-25 12:30:00,12.79,98.0233333333333,NA,3.82766666666667,306.492666666667,0.27,1.53466666666667,50.0553333333333,2021-05-25 10:41:40,13.0479137620294,1606.87727141454
