"","datetimeAK","DO.obs","DO.sat","temp.water","depth","discharge","light","solar.time"
"2041",2022-06-17 23:00:00,10.298,10.9130334368121,9.887,12,102.633329006629,150.607645568013,2022-06-17 21:16:01
"2042",2022-06-17 23:15:00,10.301,10.9122552202099,9.896,12,101.938607431524,113.071885327039,2022-06-17 21:31:01
"2043",2022-06-17 23:30:00,10.319,10.9245052308926,9.86,12,101.614502404702,78.6190626381173,2022-06-17 21:46:01
"2044",2022-06-17 23:45:00,10.314,10.9259456990496,9.86,12,100.999020334679,47.3966669768133,2022-06-17 22:01:01
"2045",2022-06-18 00:00:00,10.332,10.9423939315395,9.805,12,100.252880348073,19.5383586080811,2022-06-17 22:16:01
"2046",2022-06-18 00:15:00,10.351,10.9546934474359,9.768,12,99.27660169779,0,2022-06-17 22:31:01
"2047",2022-06-18 00:30:00,10.363,10.9685873575711,9.722,12,99.426614767768,0,2022-06-17 22:46:01
"2048",2022-06-18 00:45:00,10.379,10.9753647874614,9.704,12,99.431125391854,0,2022-06-17 23:01:01
"2049",2022-06-18 01:00:00,10.385,10.991452167647,9.649,12,98.2331299671562,0,2022-06-17 23:16:01
"2050",2022-06-18 01:15:00,10.386,11.0028427779301,9.612,12,98.6093189761243,0,2022-06-17 23:31:01
"2051",2022-06-18 01:30:00,10.401,11.0188374474857,9.557,12,98.3125205187849,0,2022-06-17 23:46:01
"2052",2022-06-18 01:45:00,10.418,11.0375513656346,9.492,12,97.1048657751494,0,2022-06-18 00:01:01
"2053",2022-06-18 02:00:00,10.44,11.0548471676531,9.427,12,97.3944564492314,0,2022-06-18 00:16:01
"2054",2022-06-18 02:15:00,10.458,11.0742532420952,9.354,12,97.2737052442909,0,2022-06-18 00:31:01
"2055",2022-06-18 02:30:00,10.487,11.0969964151708,9.27,12,96.7631015896242,0,2022-06-18 00:46:01
"2056",2022-06-18 02:45:00,10.51,11.1130527774427,9.206,12,97.1035227728394,0,2022-06-18 01:01:01
"2057",2022-06-18 03:00:00,10.522,11.1316772908158,9.141,12,97.1785376848574,0,2022-06-18 01:16:01
"2058",2022-06-18 03:15:00,10.556,11.155155615367,9.057,12,97.1485791349737,0,2022-06-18 01:31:01
"2059",2022-06-18 03:30:00,10.571,11.1782710389257,8.974,12,97.8966923015986,22.5763633165566,2022-06-18 01:46:01
"2060",2022-06-18 03:45:00,10.585,11.2036331232877,8.881,12,98.5272193445687,50.615250143862,2022-06-18 02:01:01
"2061",2022-06-18 04:00:00,10.625,11.2397062178304,8.75,12,99.1714852978652,82.0102063491493,2022-06-18 02:16:01
"2062",2022-06-18 04:15:00,10.653,11.270925912055,8.638,12,98.1473238416877,116.626832827322,2022-06-18 02:31:01
"2063",2022-06-18 04:30:00,10.685,11.3019575661972,8.526,12,97.7277620966312,154.316938786162,2022-06-18 02:46:01
"2064",2022-06-18 04:45:00,10.693,11.3339974987901,8.413,12,97.3098229210312,194.919176145187,2022-06-18 03:01:01
"2065",2022-06-18 05:00:00,10.73,11.355333299213,8.329,12,98.4806913950202,238.259730253252,2022-06-18 03:16:01
"2066",2022-06-18 05:15:00,10.745,11.3836791024915,8.225,12,99.3452082355398,284.153063987026,2022-06-18 03:31:01
"2067",2022-06-18 05:30:00,10.774,11.4105361179101,8.131,12,98.7386862119141,332.402711983351,2022-06-18 03:46:01
"2068",2022-06-18 05:45:00,10.803,11.4356708662081,8.046,12,98.7597242403037,382.802121725695,2022-06-18 04:01:01
"2069",2022-06-18 06:00:00,10.841,11.4598066798228,7.952,12,98.606836481016,435.13553779378,2022-06-18 04:16:01
"2070",2022-06-18 06:15:00,10.875,11.4768014741782,7.886,12,98.9575346192998,489.178925412503,2022-06-18 04:31:01
"2071",2022-06-18 06:30:00,10.905,11.4954185861802,7.81,12,99.7743549367583,544.700929605049,2022-06-18 04:46:01
"2072",2022-06-18 06:45:00,10.924,11.5065544699551,7.772,12,100.175133311498,601.463865607672,2022-06-18 05:01:01
"2073",2022-06-18 07:00:00,10.944,11.5163267823417,7.734,12,99.9367694799111,659.224736303096,2022-06-18 05:16:01
"2074",2022-06-18 07:15:00,10.956,11.5242513199474,7.706,12,99.9210225767459,717.736272528219,2022-06-18 05:31:01
"2075",2022-06-18 07:30:00,10.979,11.5338602167219,7.668,12,100.283753244233,776.74799159659,2022-06-18 05:46:01
"2076",2022-06-18 07:45:00,11.014,11.5431467223469,7.63,12,101.484403772502,836.007269609097,2022-06-18 06:01:01
"2077",2022-06-18 08:00:00,10.996,11.5394511454108,7.639,12,100.869149130024,895.260422850392,2022-06-18 06:16:01
"2078",2022-06-18 08:15:00,11.023,11.5525683936112,7.591,12,101.337841307254,954.253793912923,2022-06-18 06:31:01
"2079",2022-06-18 08:30:00,11.019,11.5477895179791,7.601,12,101.634893449432,1012.73483742453,2022-06-18 06:46:01
"2080",2022-06-18 08:45:00,11.015,11.5463036731783,7.601,12,102.127729502745,1070.45320129674,2022-06-18 07:01:01
"2081",2022-06-18 09:00:00,11.007,11.5461070605081,7.601,12,101.972011348885,1127.16179839792,2022-06-18 07:16:01
"2082",2022-06-18 09:15:00,11.011,11.5513685456614,7.582,12,102.241379605869,1182.61786432652,2022-06-18 07:31:01
"2083",2022-06-18 09:30:00,11.014,11.5444315993634,7.601,12,102.482854431136,1236.58399666316,2022-06-18 07:46:01
"2084",2022-06-18 09:45:00,11.037,11.5562657213408,7.553,12,102.667604952931,1288.82917126881,2022-06-18 08:01:01
"2085",2022-06-18 10:00:00,11.067,11.560486800273,7.534,12,102.92866486304,1339.12973127857,2022-06-18 08:16:01
"2086",2022-06-18 10:15:00,11.084,11.5591214427268,7.534,12,104.109934767739,1387.27034456817,2022-06-18 08:31:01
"2087",2022-06-18 10:30:00,11.109,11.563373031265,7.515,12,103.980639064597,1433.04492553241,2022-06-18 08:46:01
"2088",2022-06-18 10:45:00,11.103,11.5585230138244,7.534,12,103.905713649416,1476.25751737027,2022-06-18 09:01:01
"2089",2022-06-18 11:00:00,11.124,11.5645203229036,7.515,12,103.462059064566,1516.72313090844,2022-06-18 09:16:01
"2090",2022-06-18 11:15:00,11.103,11.5524645802145,7.553,12,103.98670164141,1554.26853656875,2022-06-18 09:31:01
"2091",2022-06-18 11:30:00,11.12,11.5499790656415,7.553,12,105.146443621076,1588.73300591446,2022-06-18 09:46:01
"2092",2022-06-18 11:45:00,11.125,11.5481145516352,7.553,12,104.879692590613,1619.96899972431,2022-06-18 10:01:01
"2093",2022-06-18 12:00:00,11.124,11.5393508711999,7.582,12,105.63861859019,1647.8427996017,2022-06-18 10:16:01
"2094",2022-06-18 12:15:00,11.153,11.5380599395928,7.582,12,105.254879726237,1672.23508038145,2022-06-18 10:31:01
"2095",2022-06-18 12:30:00,11.154,11.5405702466941,7.572,12,106.128750061629,1693.0414209986,2022-06-18 10:46:01
"2096",2022-06-18 12:45:00,11.16,11.5237661853697,7.63,12,106.208493660179,1710.17275145778,2022-06-18 11:01:01
"2097",2022-06-18 13:00:00,11.15,11.5188744330756,7.658,12,105.766892298612,1723.55573415933,2022-06-18 11:16:01
"2098",2022-06-18 13:15:00,11.137,11.5079659538208,7.715,12,105.528050429639,1733.13307784755,2022-06-18 11:31:01
"2099",2022-06-18 13:30:00,11.125,11.4972482677039,7.762,12,104.892356279686,1738.86378285236,2022-06-18 11:46:01
"2100",2022-06-18 13:45:00,11.095,11.4655418423744,7.867,12,103.731235981766,1740.72331662464,2022-06-18 12:01:01
"2101",2022-06-18 14:00:00,11.082,11.4422261026724,7.942,12,104.959762297818,1738.70371874684,2022-06-18 12:16:01
"2102",2022-06-18 14:15:00,11.065,11.4218634954394,8.009,12,105.669364643114,1732.81363501016,2022-06-18 12:31:01
"2103",2022-06-18 14:30:00,11.055,11.4114768613553,8.046,12,106.142402385451,1723.07828040499,2022-06-18 12:46:01
"2104",2022-06-18 14:45:00,11.038,11.4030517457938,8.084,12,105.715716699418,1709.53933117586,2022-06-18 13:01:01
"2105",2022-06-18 15:00:00,11.038,11.3866915125482,8.15,12,105.643275511824,1692.25474640875,2022-06-18 13:16:01
"2106",2022-06-18 15:15:00,11.023,11.3791381680815,8.178,12,103.955081037044,1671.29851990644,2022-06-18 13:31:01
"2107",2022-06-18 15:30:00,10.976,11.3473758608609,8.291,12,104.446121819802,1646.76036344336,2022-06-18 13:46:01
"2108",2022-06-18 15:45:00,10.962,11.3369789125952,8.329,12,104.030047130246,1618.74532269508,2022-06-18 14:01:01
"2109",2022-06-18 16:00:00,10.911,11.3270028366429,8.366,12,103.675460333216,1587.37332756315,2022-06-18 14:16:01
"2110",2022-06-18 16:15:00,10.886,11.3287609063505,8.366,12,103.189031953479,1552.77867877076,2022-06-18 14:31:01
"2111",2022-06-18 16:30:00,10.863,11.3093744590671,8.442,12,102.9348032068,1515.10947289476,2022-06-18 14:46:01
"2112",2022-06-18 16:45:00,10.864,11.3001685233247,8.47,12,103.0058880792,1474.52696843285,2022-06-18 15:01:01
"2113",2022-06-18 17:00:00,10.816,11.2850730326944,8.516,12,102.712111495082,1431.20489544549,2022-06-18 15:16:01
"2114",2022-06-18 17:15:00,10.793,11.2746321063065,8.545,12,104.313630608415,1385.32871179489,2022-06-18 15:31:01
"2115",2022-06-18 17:30:00,10.786,11.2633289108505,8.582,12,105.50916877535,1337.0948092731,2022-06-18 15:46:01
"2116",2022-06-18 17:45:00,10.747,11.240235984876,8.666,12,105.324264994037,1286.70967285815,2022-06-18 16:01:01
"2117",2022-06-18 18:00:00,10.745,11.2290158262705,8.703,12,105.564580377475,1234.38899674478,2022-06-18 16:16:01
"2118",2022-06-18 18:15:00,10.727,11.2109957143968,8.769,12,105.76049349876,1180.35676097455,2022-06-18 16:31:01
"2119",2022-06-18 18:30:00,10.708,11.1929660940969,8.834,12,105.330128785367,1124.84427262505,2022-06-18 16:46:01
"2120",2022-06-18 18:45:00,10.694,11.1767106459574,8.899,12,104.921314553018,1068.08917560791,2022-06-18 17:01:01
"2121",2022-06-18 19:00:00,10.687,11.175614622147,8.909,12,104.829121688995,1010.3344332755,2022-06-18 17:16:01
"2122",2022-06-18 19:15:00,10.652,11.1536553515141,8.992,12,104.345662646983,951.827288407642,2022-06-18 17:31:01
"2123",2022-06-18 19:30:00,10.65,11.1464853450665,9.029,12,103.65191461312,892.818204727822,2022-06-18 17:46:01
"2124",2022-06-18 19:45:00,10.639,11.1393388139677,9.057,12,103.562584417445,833.559794705814,2022-06-18 18:01:01
"2125",2022-06-18 20:00:00,10.589,11.1195578855202,9.141,12,103.563371388224,774.305738131163,2022-06-18 18:16:01
"2126",2022-06-18 20:15:00,10.577,11.1150314401998,9.169,12,102.81632219006,715.309696180441,2022-06-18 18:31:01
"2127",2022-06-18 20:30:00,10.556,11.1068300797517,9.206,12,101.394297995678,656.824225454765,2022-06-18 18:46:01
"2128",2022-06-18 20:45:00,10.544,11.1008430718776,9.233,12,101.648231295152,599.099696869913,2022-06-18 19:01:01
"2129",2022-06-18 21:00:00,10.524,11.0927933587448,9.27,12,102.057440003829,542.383223780861,2022-06-18 19:16:01
"2130",2022-06-18 21:15:00,10.533,11.103405178128,9.243,12,101.592761742657,486.917604158378,2022-06-18 19:31:01
"2131",2022-06-18 21:30:00,10.531,11.0992336725754,9.27,12,100.763286383237,432.940281177487,2022-06-18 19:46:01
"2132",2022-06-18 21:45:00,10.525,11.101507175819,9.261,12,101.61994038287,380.682326732715,2022-06-18 20:01:01
"2133",2022-06-18 22:00:00,10.53,11.0975222101878,9.28,12,101.36059615868,330.367452295141,2022-06-18 20:16:01
"2134",2022-06-18 22:15:00,10.507,11.0960124719345,9.289,12,100.431598613393,282.211051129317,2022-06-18 20:31:01
"2135",2022-06-18 22:30:00,10.518,11.1032924761236,9.27,12,100.762379703195,236.419276309469,2022-06-18 20:46:01
"2136",2022-06-18 22:45:00,10.519,11.1094661748131,9.252,12,99.964986852509,193.188158132153,2022-06-18 21:01:01
"2137",2022-06-18 23:00:00,10.521,11.1236808204896,9.206,12,98.5351307052044,152.702764978741,2022-06-18 21:16:01
"2138",2022-06-18 23:15:00,10.555,11.1349510890654,9.169,12,98.6895066576836,115.136411008018,2022-06-18 21:31:01
"2139",2022-06-18 23:30:00,10.545,11.1498728161953,9.122,12,98.3792066841197,80.6499142499771,2022-06-18 21:46:01
"2140",2022-06-18 23:45:00,10.572,11.1697752765366,9.057,12,97.0964351346686,49.3909081472522,2022-06-18 22:01:01
"2141",2022-06-19 00:00:00,10.586,11.1890288211913,8.992,12,97.1247596387258,21.4932095500371,2022-06-18 22:16:01
"2142",2022-06-19 00:15:00,10.617,11.2154781077135,8.899,12,96.6810846357964,0,2022-06-18 22:31:01
"2143",2022-06-19 00:30:00,10.635,11.234767999372,8.834,12,96.5200942869112,0,2022-06-18 22:46:01
"2144",2022-06-19 00:45:00,10.65,11.2547537050523,8.769,12,96.8109195041088,0,2022-06-18 23:01:01
"2145",2022-06-19 01:00:00,10.674,11.2743673448127,8.703,12,95.599666817925,0,2022-06-18 23:16:01
"2146",2022-06-19 01:15:00,10.685,11.2861277271821,8.666,12,95.6856322516598,0,2022-06-18 23:31:01
"2147",2022-06-19 01:30:00,10.698,11.3059514997013,8.601,12,94.9701399556482,0,2022-06-18 23:46:01
"2148",2022-06-19 01:45:00,10.716,11.3248031676088,8.535,12,95.4078224278535,0,2022-06-19 00:01:01
"2149",2022-06-19 02:00:00,10.735,11.3388117188608,8.488,12,95.3234075645157,0,2022-06-19 00:16:01
"2150",2022-06-19 02:15:00,10.74,11.3549722570592,8.442,12,95.0953126606223,0,2022-06-19 00:31:01
"2151",2022-06-19 02:30:00,10.762,11.3767518059975,8.366,12,95.0089995075255,0,2022-06-19 00:46:01
"2152",2022-06-19 02:45:00,10.786,11.3912200988018,8.319,12,95.2201807748835,0,2022-06-19 01:01:01
"2153",2022-06-19 03:00:00,10.809,11.4134372016642,8.244,12,95.3420606759873,0,2022-06-19 01:16:01
"2154",2022-06-19 03:15:00,10.843,11.4451260448415,8.131,12,95.4668920873714,0,2022-06-19 01:31:01
"2155",2022-06-19 03:30:00,10.864,11.461364346539,8.075,12,94.8333180565787,23.5232491746275,2022-06-19 01:46:01
"2156",2022-06-19 03:45:00,10.882,11.4862546863252,7.99,12,94.1742772899007,51.5074363842658,2022-06-19 02:01:01
"2157",2022-06-19 04:00:00,10.902,11.503087522447,7.933,12,95.6218293663764,82.848630524131,2022-06-19 02:16:01
"2158",2022-06-19 04:15:00,10.937,11.5253762774799,7.857,12,94.9730990853782,117.412662840608,2022-06-19 02:31:01
"2159",2022-06-19 04:30:00,10.956,11.5474566234257,7.781,12,94.3406843824351,155.051567880498,2022-06-19 02:46:01
"2160",2022-06-19 04:45:00,10.965,11.5649350933944,7.725,12,94.4523891696951,195.60421697894,2022-06-19 03:01:01
"2161",2022-06-19 05:00:00,11.007,11.5775093343932,7.687,12,93.4520116125748,238.897008001211,2022-06-19 03:16:01
"2162",2022-06-19 05:15:00,11.007,11.5884282945258,7.649,12,93.1140671968322,284.744608538852,2022-06-19 03:31:01
"2163",2022-06-19 05:30:00,11.033,11.6027823918844,7.601,12,93.1625319198954,332.950749264379,2022-06-19 03:46:01
"2164",2022-06-19 05:45:00,11.051,11.6146279412856,7.563,12,94.063166943835,383.309064176835,2022-06-19 04:01:01
"2165",2022-06-19 06:00:00,11.07,11.623116943794,7.534,12,93.7958429620864,435.603974025334,2022-06-19 04:16:01
"2166",2022-06-19 06:15:00,11.071,11.6292311244864,7.515,12,94.3644515791974,489.611609211973,2022-06-19 04:31:01
"2167",2022-06-19 06:30:00,11.114,11.6447589871464,7.468,12,94.7096987747925,545.100768071934,2022-06-19 04:46:01
"2168",2022-06-19 06:45:00,11.116,11.6529049904672,7.439,12,93.6750519380752,601.833906709984,2022-06-19 05:01:01
"2169",2022-06-19 07:00:00,11.151,11.6639929436745,7.401,12,94.6072996381199,659.568155906907,2022-06-19 05:16:01
"2170",2022-06-19 07:15:00,11.159,11.678102303503,7.353,12,94.4552154524674,718.056360744418,2022-06-19 05:31:01
"2171",2022-06-19 07:30:00,11.163,11.6835075717532,7.334,12,95.018150443422,777.048138712017,2022-06-19 05:46:01
"2172",2022-06-19 07:45:00,11.176,11.6946068439333,7.296,12,95.2283072487804,836.29095155586,2022-06-19 06:01:01
"2173",2022-06-19 08:00:00,11.19,11.7064930638369,7.257,12,95.1435843928093,895.531186386798,2022-06-19 06:16:01
"2174",2022-06-19 08:15:00,11.218,11.7186854426738,7.21,12,94.6889830521338,954.515241311594,2022-06-19 06:31:01
"2175",2022-06-19 08:30:00,11.221,11.7184884203946,7.21,12,96.2473512623137,1012.99061120257,2022-06-19 06:46:01
"2176",2022-06-19 08:45:00,11.259,11.7278366135158,7.181,12,96.5661308911172,1070.70696849252,2022-06-19 07:01:01
"2177",2022-06-19 09:00:00,11.25,11.7292910502753,7.171,12,96.6823788276198,1127.41723492784,2022-06-19 07:16:01
"2178",2022-06-19 09:15:00,11.27,11.735107603313,7.152,12,97.1648308072642,1182.87863922506,2022-06-19 07:31:01
"2179",2022-06-19 09:30:00,11.267,11.7358749360892,7.152,12,96.9625325689588,1236.85375635283,2022-06-19 07:46:01
"2180",2022-06-19 09:45:00,11.291,11.7475049532116,7.114,12,97.6831073593073,1289.11152398245,2022-06-19 08:01:01
"2181",2022-06-19 10:00:00,11.289,11.7536713511199,7.095,12,96.3495305151302,1339.42823155894,2022-06-19 08:16:01
"2182",2022-06-19 10:15:00,11.292,11.7530785612355,7.095,12,97.4306145565325,1387.58847804059,2022-06-19 08:31:01
"2183",2022-06-19 10:30:00,11.309,11.7620466829034,7.066,12,97.7490436176258,1433.38609400909,2022-06-19 08:46:01
"2184",2022-06-19 10:45:00,11.297,11.7528621599324,7.095,12,98.1673947193383,1476.6250242227,2022-06-19 09:01:01
"2185",2022-06-19 11:00:00,11.305,11.7535544278572,7.085,12,97.8613749579585,1517.12016694938,2022-06-19 09:16:01
"2186",2022-06-19 11:15:00,11.344,11.759860744044,7.056,12,98.9982439620335,1554.69816636449,2022-06-19 09:31:01
"2187",2022-06-19 11:30:00,11.318,11.7464486658997,7.095,12,98.9934781638724,1589.19815464996,2022-06-19 09:46:01
"2188",2022-06-19 11:45:00,11.329,11.7394449885962,7.114,12,99.2687942851669,1620.47244066489,2022-06-19 10:01:01
"2189",2022-06-19 12:00:00,11.324,11.7304617738947,7.142,12,100.57418372731,1648.38714219681,2022-06-19 10:16:01
"2190",2022-06-19 12:15:00,11.321,11.7193959935273,7.181,12,100.900625068337,1672.82275909898,2022-06-19 10:31:01
"2191",2022-06-19 12:30:00,11.309,11.7048706791637,7.229,12,100.530617344145,1693.67468485822,2022-06-19 10:46:01
"2192",2022-06-19 12:45:00,11.311,11.700401221939,7.238,12,101.328992669832,1710.85365440915,2022-06-19 11:01:01
"2193",2022-06-19 13:00:00,11.286,11.6837429536442,7.305,12,101.69001188665,1724.28612625519,2022-06-19 11:16:01
"2194",2022-06-19 13:15:00,11.279,11.6645755733836,7.372,12,101.310953450053,1733.91459730787,2022-06-19 11:31:01
"2195",2022-06-19 13:30:00,11.246,11.6485796466243,7.429,12,101.172918722608,1739.69784904693,2022-06-19 11:46:01
"2196",2022-06-19 13:45:00,11.252,11.6454940633504,7.449,12,100.903646370953,1741.61112396728,2022-06-19 12:01:01
"2197",2022-06-19 14:00:00,11.243,11.646463500946,7.458,12,101.384162110558,1739.64623156805,2022-06-19 12:16:01
"2198",2022-06-19 14:15:00,11.216,11.6331015000543,7.525,12,101.280076305718,1733.81158341187,2022-06-19 12:31:01
"2199",2022-06-19 14:30:00,11.231,11.628927563357,7.553,12,100.748420647491,1724.1321571214,2022-06-19 12:46:01
"2200",2022-06-19 14:45:00,11.205,11.604773575012,7.639,12,99.3217100740571,1710.64938943987,2022-06-19 13:01:01
"2201",2022-06-19 15:00:00,11.186,11.5724136797039,7.753,12,99.1310560397165,1693.4209988591,2022-06-19 13:16:01
"2202",2022-06-19 15:15:00,11.162,11.5460385680449,7.838,12,100.148338256691,1672.52073852257,2022-06-19 13:31:01
"2203",2022-06-19 15:30:00,11.144,11.5226572542017,7.914,12,100.436219067763,1648.03808049674,2022-06-19 13:46:01
"2204",2022-06-19 15:45:00,11.13,11.510208037696,7.952,12,100.166867830574,1620.07783274143,2022-06-19 14:01:01
"2205",2022-06-19 16:00:00,11.115,11.5030557623149,7.971,12,101.337848738015,1588.75969044969,2022-06-19 14:16:01
"2206",2022-06-19 16:15:00,11.091,11.4672558523045,8.094,12,101.702155369667,1554.21772363826,2022-06-19 14:31:01
"2207",2022-06-19 16:30:00,11.041,11.447435295762,8.16,12,102.618558083153,1516.59980321724,2022-06-19 14:46:01
"2208",2022-06-19 16:45:00,11.042,11.4331995140329,8.207,12,101.311666573772,1476.06696793845,2022-06-19 15:01:01
"2209",2022-06-19 17:00:00,11.015,11.4071806339534,8.301,12,101.837778179936,1432.79273501956,2022-06-19 15:16:01
"2210",2022-06-19 17:15:00,10.973,11.3786944712514,8.404,12,102.805321539259,1386.96235737159,2022-06-19 15:31:01
"2211",2022-06-19 17:30:00,10.959,11.3725470384171,8.423,12,102.733565549631,1338.7720304661,2022-06-19 15:46:01
"2212",2022-06-19 17:45:00,10.962,11.3663542881824,8.442,12,102.451397017041,1288.42805252434,2022-06-19 16:01:01
"2213",2022-06-19 18:00:00,10.927,11.354906668367,8.488,12,102.038480938004,1236.14594132627,2022-06-19 16:16:01
"2214",2022-06-19 18:15:00,10.897,11.3485400439412,8.516,12,102.044719929775,1182.1495115815,2022-06-19 16:31:01
"2215",2022-06-19 18:30:00,10.859,11.3306470662801,8.582,12,102.198702481356,1126.66991690119,2022-06-19 16:46:01
"2216",2022-06-19 18:45:00,10.851,11.320952608649,8.619,12,102.532616778535,1069.94466009191,2022-06-19 17:01:01
