Site Name ,MOOS
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11617


Scan No ,Date and Time,       Integrating Light,        ,
4711,26/07/2022 , 16:45:00,3799,3799
4712,26/07/2022 , 17:00:00,3208,3208
4713,26/07/2022 , 17:15:00,2773,2773
4714,26/07/2022 , 17:30:00,3006,3006
4715,26/07/2022 , 17:45:00,1500,1500
4716,26/07/2022 , 18:00:00,1895,1895
4717,26/07/2022 , 18:15:00,2164,2164
4718,26/07/2022 , 18:30:00,1933,1933
4719,26/07/2022 , 18:45:00,1433,1433
4720,26/07/2022 , 19:00:00,1350,1350
4721,26/07/2022 , 19:15:00,1663,1663
4722,26/07/2022 , 19:30:00,2139,2139
4723,26/07/2022 , 19:45:00,1904,1904
4724,26/07/2022 , 20:00:00,1294,1294
4725,26/07/2022 , 20:15:00,652,652
4726,26/07/2022 , 20:30:00,809,809
4727,26/07/2022 , 20:45:00,552,552
4728,26/07/2022 , 21:00:00,892,892
4729,26/07/2022 , 21:15:00,803,803
4730,26/07/2022 , 21:30:00,671,671
4731,26/07/2022 , 21:45:00,358,358
4732,26/07/2022 , 22:00:00,355,355
4733,26/07/2022 , 22:15:00,242,242
4734,26/07/2022 , 22:30:00,207,207
4735,26/07/2022 , 22:45:00,170,170
4736,26/07/2022 , 23:00:00,86,86
4737,26/07/2022 , 23:15:00,58,58
4738,26/07/2022 , 23:30:00,34,34
4739,26/07/2022 , 23:45:00,20,20
4740,26/07/2022 , 24:00:00,8,8
4741,27/07/2022 , 00:15:00,4,4
4742,27/07/2022 , 00:30:00,1,1
4743,27/07/2022 , 00:45:00,0,0
4744,27/07/2022 , 01:00:00,0,0
4745,27/07/2022 , 01:15:00,0,0
4746,27/07/2022 , 01:30:00,0,0
4747,27/07/2022 , 01:45:00,0,0
4748,27/07/2022 , 02:00:00,0,0
4749,27/07/2022 , 02:15:00,0,0
4750,27/07/2022 , 02:30:00,0,0
4751,27/07/2022 , 02:45:00,0,0
4752,27/07/2022 , 03:00:00,0,0
4753,27/07/2022 , 03:15:00,0,0
4754,27/07/2022 , 03:30:00,0,0
4755,27/07/2022 , 03:45:00,2,2
4756,27/07/2022 , 04:00:00,5,5
4757,27/07/2022 , 04:15:00,15,15
4758,27/07/2022 , 04:30:00,29,29
4759,27/07/2022 , 04:45:00,48,48
4760,27/07/2022 , 05:00:00,62,62
4761,27/07/2022 , 05:15:00,107,107
4762,27/07/2022 , 05:30:00,153,153
4763,27/07/2022 , 05:45:00,204,204
4764,27/07/2022 , 06:00:00,246,246
4765,27/07/2022 , 06:15:00,370,370
4766,27/07/2022 , 06:30:00,539,539
4767,27/07/2022 , 06:45:00,1001,1001
4768,27/07/2022 , 07:00:00,1135,1135
4769,27/07/2022 , 07:15:00,1307,1307
4770,27/07/2022 , 07:30:00,1257,1257
4771,27/07/2022 , 07:45:00,1051,1051
4772,27/07/2022 , 08:00:00,1091,1091
4773,27/07/2022 , 08:15:00,1073,1073
4774,27/07/2022 , 08:30:00,1606,1606
4775,27/07/2022 , 08:45:00,1674,1674
4776,27/07/2022 , 09:00:00,1488,1488
4777,27/07/2022 , 09:15:00,1869,1869
4778,27/07/2022 , 09:30:00,1791,1791
4779,27/07/2022 , 09:45:00,2285,2285
4780,27/07/2022 , 10:00:00,2788,2788
4781,27/07/2022 , 10:15:00,2342,2342
4782,27/07/2022 , 10:30:00,2001,2001
4783,27/07/2022 , 10:45:00,1874,1874
4784,27/07/2022 , 11:00:00,4301,4301
4785,27/07/2022 , 11:15:00,4814,4814
4786,27/07/2022 , 11:30:00,8747,8747
4787,27/07/2022 , 11:45:00,6008,6008
4788,27/07/2022 , 12:00:00,4052,4052
4789,27/07/2022 , 12:15:00,9231,9231
4790,27/07/2022 , 12:30:00,2679,2679
4791,27/07/2022 , 12:45:00,3122,3122
4792,27/07/2022 , 13:00:00,15648,15648
4793,27/07/2022 , 13:15:00,9574,9574
4794,27/07/2022 , 13:30:00,13193,13193
4795,27/07/2022 , 13:45:00,14046,14046
4796,27/07/2022 , 14:00:00,4316,4316
4797,27/07/2022 , 14:15:00,2724,2724
4798,27/07/2022 , 14:30:00,2238,2238
4799,27/07/2022 , 14:45:00,1476,1476
4800,27/07/2022 , 15:00:00,3192,3192
4801,27/07/2022 , 15:15:00,3685,3685
4802,27/07/2022 , 15:30:00,3132,3132
4803,27/07/2022 , 15:45:00,4898,4898
4804,27/07/2022 , 16:00:00,2985,2985
4805,27/07/2022 , 16:15:00,2483,2483
4806,27/07/2022 , 16:30:00,2779,2779
4807,27/07/2022 , 16:45:00,2990,2990
4808,27/07/2022 , 17:00:00,2190,2190
4809,27/07/2022 , 17:15:00,2736,2736
4810,27/07/2022 , 17:30:00,1488,1488
4811,27/07/2022 , 17:45:00,1850,1850
4812,27/07/2022 , 18:00:00,1291,1291
4813,27/07/2022 , 18:15:00,2012,2012
4814,27/07/2022 , 18:30:00,2443,2443
4815,27/07/2022 , 18:45:00,2119,2119
4816,27/07/2022 , 19:00:00,1059,1059
4817,27/07/2022 , 19:15:00,904,904
4818,27/07/2022 , 19:30:00,774,774
4819,27/07/2022 , 19:45:00,1282,1282
4820,27/07/2022 , 20:00:00,1769,1769
4821,27/07/2022 , 20:15:00,1726,1726
4822,27/07/2022 , 20:30:00,1423,1423
4823,27/07/2022 , 20:45:00,609,609
4824,27/07/2022 , 21:00:00,551,551
4825,27/07/2022 , 21:15:00,535,535
4826,27/07/2022 , 21:30:00,444,444
4827,27/07/2022 , 21:45:00,386,386
4828,27/07/2022 , 22:00:00,334,334
4829,27/07/2022 , 22:15:00,280,280
4830,27/07/2022 , 22:30:00,211,211
4831,27/07/2022 , 22:45:00,152,152
4832,27/07/2022 , 23:00:00,101,101
4833,27/07/2022 , 23:15:00,64,64
4834,27/07/2022 , 23:30:00,37,37
4835,27/07/2022 , 23:45:00,17,17
4836,27/07/2022 , 24:00:00,8,8
4837,28/07/2022 , 00:15:00,3,3
4838,28/07/2022 , 00:30:00,1,1
4839,28/07/2022 , 00:45:00,1,1
4840,28/07/2022 , 01:00:00,0,0
4841,28/07/2022 , 01:15:00,0,0
4842,28/07/2022 , 01:30:00,0,0
4843,28/07/2022 , 01:45:00,0,0
4844,28/07/2022 , 02:00:00,0,0
4845,28/07/2022 , 02:15:00,0,0
4846,28/07/2022 , 02:30:00,0,0
4847,28/07/2022 , 02:45:00,0,0
4848,28/07/2022 , 03:00:00,0,0
4849,28/07/2022 , 03:15:00,0,0
4850,28/07/2022 , 03:30:00,0,0
4851,28/07/2022 , 03:45:00,3,3
4852,28/07/2022 , 04:00:00,6,6
4853,28/07/2022 , 04:15:00,14,14
4854,28/07/2022 , 04:30:00,32,32
4855,28/07/2022 , 04:45:00,58,58
4856,28/07/2022 , 05:00:00,92,92
4857,28/07/2022 , 05:15:00,135,135
4858,28/07/2022 , 05:30:00,215,215
4859,28/07/2022 , 05:45:00,329,329
4860,28/07/2022 , 06:00:00,418,418
4861,28/07/2022 , 06:15:00,500,500
4862,28/07/2022 , 06:30:00,636,636
4863,28/07/2022 , 06:45:00,640,640
4864,28/07/2022 , 07:00:00,890,890
4865,28/07/2022 , 07:15:00,1070,1070
4866,28/07/2022 , 07:30:00,1585,1585
4867,28/07/2022 , 07:45:00,1664,1664
4868,28/07/2022 , 08:00:00,1842,1842
4869,28/07/2022 , 08:15:00,1432,1432
4870,28/07/2022 , 08:30:00,1262,1262
4871,28/07/2022 , 08:45:00,2050,2050
4872,28/07/2022 , 09:00:00,3955,3955
4873,28/07/2022 , 09:15:00,4018,4018
4874,28/07/2022 , 09:30:00,3906,3906
4875,28/07/2022 , 09:45:00,4913,4913
4876,28/07/2022 , 10:00:00,5191,5191
4877,28/07/2022 , 10:15:00,5112,5112
4878,28/07/2022 , 10:30:00,6309,6309
4879,28/07/2022 , 10:45:00,5673,5673
4880,28/07/2022 , 11:00:00,8632,8632
4881,28/07/2022 , 11:15:00,9511,9511
4882,28/07/2022 , 11:30:00,11187,11187
4883,28/07/2022 , 11:45:00,10331,10331
4884,28/07/2022 , 12:00:00,28975,28975
4885,28/07/2022 , 12:15:00,32323,32323
4886,28/07/2022 , 12:30:00,32348,32348
4887,28/07/2022 , 12:45:00,7090,7090
4888,28/07/2022 , 13:00:00,20890,20890
4889,28/07/2022 , 13:15:00,14384,14384
4890,28/07/2022 , 13:30:00,5009,5009
4891,28/07/2022 , 13:45:00,6793,6793
4892,28/07/2022 , 14:00:00,5402,5402
4893,28/07/2022 , 14:15:00,4717,4717
4894,28/07/2022 , 14:30:00,6186,6186
4895,28/07/2022 , 14:45:00,4029,4029
4896,28/07/2022 , 15:00:00,3983,3983
4897,28/07/2022 , 15:15:00,6789,6789
4898,28/07/2022 , 15:30:00,4298,4298
4899,28/07/2022 , 15:45:00,3644,3644
4900,28/07/2022 , 16:00:00,3847,3847
4901,28/07/2022 , 16:15:00,4991,4991
4902,28/07/2022 , 16:30:00,2512,2512
4903,28/07/2022 , 16:45:00,2077,2077
4904,28/07/2022 , 17:00:00,1903,1903
4905,28/07/2022 , 17:15:00,1918,1918
4906,28/07/2022 , 17:30:00,2776,2776
4907,28/07/2022 , 17:45:00,3891,3891
4908,28/07/2022 , 18:00:00,1981,1981
4909,28/07/2022 , 18:15:00,1284,1284
4910,28/07/2022 , 18:30:00,1195,1195
4911,28/07/2022 , 18:45:00,1067,1067
4912,28/07/2022 , 19:00:00,837,837
4913,28/07/2022 , 19:15:00,1231,1231
4914,28/07/2022 , 19:30:00,925,925
4915,28/07/2022 , 19:45:00,1015,1015
4916,28/07/2022 , 20:00:00,985,985
4917,28/07/2022 , 20:15:00,882,882
4918,28/07/2022 , 20:30:00,722,722
4919,28/07/2022 , 20:45:00,631,631
4920,28/07/2022 , 21:00:00,573,573
4921,28/07/2022 , 21:15:00,515,515
4922,28/07/2022 , 21:30:00,453,453
4923,28/07/2022 , 21:45:00,391,391
4924,28/07/2022 , 22:00:00,331,331
4925,28/07/2022 , 22:15:00,271,271
4926,28/07/2022 , 22:30:00,211,211
4927,28/07/2022 , 22:45:00,154,154
4928,28/07/2022 , 23:00:00,99,99
4929,28/07/2022 , 23:15:00,60,60
4930,28/07/2022 , 23:30:00,34,34
4931,28/07/2022 , 23:45:00,18,18
4932,28/07/2022 , 24:00:00,7,7
4933,29/07/2022 , 00:15:00,4,4
4934,29/07/2022 , 00:30:00,1,1
4935,29/07/2022 , 00:45:00,0,0
4936,29/07/2022 , 01:00:00,0,0
4937,29/07/2022 , 01:15:00,0,0
4938,29/07/2022 , 01:30:00,0,0
4939,29/07/2022 , 01:45:00,0,0
4940,29/07/2022 , 02:00:00,0,0
4941,29/07/2022 , 02:15:00,0,0
4942,29/07/2022 , 02:30:00,0,0
4943,29/07/2022 , 02:45:00,0,0
4944,29/07/2022 , 03:00:00,0,0
4945,29/07/2022 , 03:15:00,0,0
4946,29/07/2022 , 03:30:00,0,0
4947,29/07/2022 , 03:45:00,3,3
4948,29/07/2022 , 04:00:00,6,6
4949,29/07/2022 , 04:15:00,14,14
4950,29/07/2022 , 04:30:00,28,28
4951,29/07/2022 , 04:45:00,53,53
4952,29/07/2022 , 05:00:00,88,88
4953,29/07/2022 , 05:15:00,131,131
4954,29/07/2022 , 05:30:00,184,184
4955,29/07/2022 , 05:45:00,241,241
4956,29/07/2022 , 06:00:00,300,300
4957,29/07/2022 , 06:15:00,355,355
4958,29/07/2022 , 06:30:00,408,408
4959,29/07/2022 , 06:45:00,465,465
4960,29/07/2022 , 07:00:00,516,516
4961,29/07/2022 , 07:15:00,569,569
4962,29/07/2022 , 07:30:00,621,621
4963,29/07/2022 , 07:45:00,685,685
4964,29/07/2022 , 08:00:00,763,763
4965,29/07/2022 , 08:15:00,881,881
4966,29/07/2022 , 08:30:00,896,896
4967,29/07/2022 , 08:45:00,987,987
4968,29/07/2022 , 09:00:00,1084,1084
4969,29/07/2022 , 09:15:00,1170,1170
4970,29/07/2022 , 09:30:00,1290,1290
4971,29/07/2022 , 09:45:00,1487,1487
4972,29/07/2022 , 10:00:00,1697,1697
4973,29/07/2022 , 10:15:00,2770,2770
4974,29/07/2022 , 10:30:00,3888,3888
4975,29/07/2022 , 10:45:00,6239,6239
4976,29/07/2022 , 11:00:00,20568,20568
4977,29/07/2022 , 11:15:00,5792,5792
4978,29/07/2022 , 11:30:00,7900,7900
4979,29/07/2022 , 11:45:00,8293,8293
4980,29/07/2022 , 12:00:00,27888,27888
4981,29/07/2022 , 12:15:00,31638,31638
4982,29/07/2022 , 12:30:00,32590,32590
4983,29/07/2022 , 12:45:00,32493,32493
4984,29/07/2022 , 13:00:00,32717,32717
4985,29/07/2022 , 13:15:00,32251,32251
4986,29/07/2022 , 13:30:00,27499,27499
4987,29/07/2022 , 13:45:00,7907,7907
4988,29/07/2022 , 14:00:00,5580,5580
4989,29/07/2022 , 14:15:00,5030,5030
4990,29/07/2022 , 14:30:00,4917,4917
4991,29/07/2022 , 14:45:00,9436,9436
4992,29/07/2022 , 15:00:00,3621,3621
4993,29/07/2022 , 15:15:00,3328,3328
4994,29/07/2022 , 15:30:00,5022,5022
4995,29/07/2022 , 15:45:00,4731,4731
4996,29/07/2022 , 16:00:00,2685,2685
4997,29/07/2022 , 16:15:00,1575,1575
4998,29/07/2022 , 16:30:00,1913,1913
4999,29/07/2022 , 16:45:00,2231,2231
5000,29/07/2022 , 17:00:00,2596,2596
5001,29/07/2022 , 17:15:00,2565,2565
5002,29/07/2022 , 17:30:00,2387,2387
5003,29/07/2022 , 17:45:00,2635,2635
5004,29/07/2022 , 18:00:00,2146,2146
5005,29/07/2022 , 18:15:00,1504,1504
5006,29/07/2022 , 18:30:00,1532,1532
5007,29/07/2022 , 18:45:00,1633,1633
5008,29/07/2022 , 19:00:00,1802,1802
5009,29/07/2022 , 19:15:00,1800,1800
5010,29/07/2022 , 19:30:00,1495,1495
5011,29/07/2022 , 19:45:00,1535,1535
5012,29/07/2022 , 20:00:00,1363,1363
5013,29/07/2022 , 20:15:00,1130,1130
5014,29/07/2022 , 20:30:00,889,889
5015,29/07/2022 , 20:45:00,644,644
5016,29/07/2022 , 21:00:00,624,624
5017,29/07/2022 , 21:15:00,629,629
5018,29/07/2022 , 21:30:00,564,564
5019,29/07/2022 , 21:45:00,460,460
5020,29/07/2022 , 22:00:00,386,386
5021,29/07/2022 , 22:15:00,306,306
5022,29/07/2022 , 22:30:00,190,190
5023,29/07/2022 , 22:45:00,128,128
5024,29/07/2022 , 23:00:00,96,96
5025,29/07/2022 , 23:15:00,60,60
5026,29/07/2022 , 23:30:00,33,33
5027,29/07/2022 , 23:45:00,15,15
5028,29/07/2022 , 24:00:00,6,6
5029,30/07/2022 , 00:15:00,2,2
5030,30/07/2022 , 00:30:00,0,0
5031,30/07/2022 , 00:45:00,0,0
5032,30/07/2022 , 01:00:00,0,0
5033,30/07/2022 , 01:15:00,0,0
5034,30/07/2022 , 01:30:00,0,0
5035,30/07/2022 , 01:45:00,0,0
5036,30/07/2022 , 02:00:00,0,0
5037,30/07/2022 , 02:15:00,0,0
5038,30/07/2022 , 02:30:00,0,0
5039,30/07/2022 , 02:45:00,0,0
5040,30/07/2022 , 03:00:00,0,0
5041,30/07/2022 , 03:15:00,0,0
5042,30/07/2022 , 03:30:00,0,0
5043,30/07/2022 , 03:45:00,1,1
5044,30/07/2022 , 04:00:00,5,5
5045,30/07/2022 , 04:15:00,13,13
5046,30/07/2022 , 04:30:00,25,25
5047,30/07/2022 , 04:45:00,47,47
5048,30/07/2022 , 05:00:00,84,84
5049,30/07/2022 , 05:15:00,171,171
5050,30/07/2022 , 05:30:00,307,307
5051,30/07/2022 , 05:45:00,481,481
5052,30/07/2022 , 06:00:00,640,640
5053,30/07/2022 , 06:15:00,739,739
5054,30/07/2022 , 06:30:00,868,868
5055,30/07/2022 , 06:45:00,1009,1009
5056,30/07/2022 , 07:00:00,1181,1181
5057,30/07/2022 , 07:15:00,1221,1221
5058,30/07/2022 , 07:30:00,1455,1455
5059,30/07/2022 , 07:45:00,1788,1788
5060,30/07/2022 , 08:00:00,2052,2052
5061,30/07/2022 , 08:15:00,1928,1928
5062,30/07/2022 , 08:30:00,2461,2461
5063,30/07/2022 , 08:45:00,2788,2788
5064,30/07/2022 , 09:00:00,3620,3620
5065,30/07/2022 , 09:15:00,3795,3795
5066,30/07/2022 , 09:30:00,3761,3761
5067,30/07/2022 , 09:45:00,4467,4467
5068,30/07/2022 , 10:00:00,4381,4381
5069,30/07/2022 , 10:15:00,4571,4571
5070,30/07/2022 , 10:30:00,4945,4945
5071,30/07/2022 , 10:45:00,5459,5459
5072,30/07/2022 , 11:00:00,8816,8816
5073,30/07/2022 , 11:15:00,7995,7995
5074,30/07/2022 , 11:30:00,8523,8523
5075,30/07/2022 , 11:45:00,8694,8694
5076,30/07/2022 , 12:00:00,17030,17030
5077,30/07/2022 , 12:15:00,16953,16953
5078,30/07/2022 , 12:30:00,16508,16508
5079,30/07/2022 , 12:45:00,22630,22630
5080,30/07/2022 , 13:00:00,26559,26559
5081,30/07/2022 , 13:15:00,21244,21244
5082,30/07/2022 , 13:30:00,14298,14298
5083,30/07/2022 , 13:45:00,7700,7700
5084,30/07/2022 , 14:00:00,7926,7926
5085,30/07/2022 , 14:15:00,7332,7332
5086,30/07/2022 , 14:30:00,6842,6842
5087,30/07/2022 , 14:45:00,8154,8154
5088,30/07/2022 , 15:00:00,5896,5896
5089,30/07/2022 , 15:15:00,6365,6365
5090,30/07/2022 , 15:30:00,6365,6365
5091,30/07/2022 , 15:45:00,5530,5530
5092,30/07/2022 , 16:00:00,4432,4432
5093,30/07/2022 , 16:15:00,4009,4009
5094,30/07/2022 , 16:30:00,4050,4050
5095,30/07/2022 , 16:45:00,4125,4125
5096,30/07/2022 , 17:00:00,3613,3613
5097,30/07/2022 , 17:15:00,3472,3472
5098,30/07/2022 , 17:30:00,3753,3753
5099,30/07/2022 , 17:45:00,3271,3271
5100,30/07/2022 , 18:00:00,2838,2838
5101,30/07/2022 , 18:15:00,2978,2978
5102,30/07/2022 , 18:30:00,2858,2858
5103,30/07/2022 , 18:45:00,2273,2273
5104,30/07/2022 , 19:00:00,2105,2105
5105,30/07/2022 , 19:15:00,2210,2210
5106,30/07/2022 , 19:30:00,1910,1910
5107,30/07/2022 , 19:45:00,890,890
5108,30/07/2022 , 20:00:00,651,651
5109,30/07/2022 , 20:15:00,557,557
5110,30/07/2022 , 20:30:00,797,797
5111,30/07/2022 , 20:45:00,687,687
5112,30/07/2022 , 21:00:00,553,553
5113,30/07/2022 , 21:15:00,491,491
5114,30/07/2022 , 21:30:00,408,408
5115,30/07/2022 , 21:45:00,310,310
5116,30/07/2022 , 22:00:00,258,258
5117,30/07/2022 , 22:15:00,126,126
5118,30/07/2022 , 22:30:00,70,70
5119,30/07/2022 , 22:45:00,38,38
5120,30/07/2022 , 23:00:00,21,21
5121,30/07/2022 , 23:15:00,10,10
5122,30/07/2022 , 23:30:00,5,5
5123,30/07/2022 , 23:45:00,2,2
5124,30/07/2022 , 24:00:00,0,0
5125,31/07/2022 , 00:15:00,0,0
5126,31/07/2022 , 00:30:00,0,0
5127,31/07/2022 , 00:45:00,0,0
5128,31/07/2022 , 01:00:00,0,0
5129,31/07/2022 , 01:15:00,0,0
5130,31/07/2022 , 01:30:00,0,0
5131,31/07/2022 , 01:45:00,0,0
5132,31/07/2022 , 02:00:00,0,0
5133,31/07/2022 , 02:15:00,0,0
5134,31/07/2022 , 02:30:00,0,0
5135,31/07/2022 , 02:45:00,0,0
5136,31/07/2022 , 03:00:00,0,0
5137,31/07/2022 , 03:15:00,0,0
5138,31/07/2022 , 03:30:00,0,0
5139,31/07/2022 , 03:45:00,0,0
5140,31/07/2022 , 04:00:00,0,0
5141,31/07/2022 , 04:15:00,0,0
5142,31/07/2022 , 04:30:00,4,4
5143,31/07/2022 , 04:45:00,10,10
5144,31/07/2022 , 05:00:00,14,14
5145,31/07/2022 , 05:15:00,17,17
5146,31/07/2022 , 05:30:00,23,23
5147,31/07/2022 , 05:45:00,34,34
5148,31/07/2022 , 06:00:00,49,49
5149,31/07/2022 , 06:15:00,63,63
5150,31/07/2022 , 06:30:00,75,75
5151,31/07/2022 , 06:45:00,85,85
5152,31/07/2022 , 07:00:00,134,134
5153,31/07/2022 , 07:15:00,233,233
5154,31/07/2022 , 07:30:00,345,345
5155,31/07/2022 , 07:45:00,447,447
5156,31/07/2022 , 08:00:00,358,358
5157,31/07/2022 , 08:15:00,359,359
5158,31/07/2022 , 08:30:00,489,489
5159,31/07/2022 , 08:45:00,547,547
5160,31/07/2022 , 09:00:00,709,709
5161,31/07/2022 , 09:15:00,809,809
5162,31/07/2022 , 09:30:00,1035,1035
5163,31/07/2022 , 09:45:00,1272,1272
5164,31/07/2022 , 10:00:00,1476,1476
5165,31/07/2022 , 10:15:00,1341,1341
5166,31/07/2022 , 10:30:00,1316,1316
5167,31/07/2022 , 10:45:00,1252,1252
5168,31/07/2022 , 11:00:00,1672,1672
5169,31/07/2022 , 11:15:00,1626,1626
5170,31/07/2022 , 11:30:00,1987,1987
5171,31/07/2022 , 11:45:00,2107,2107
5172,31/07/2022 , 12:00:00,1935,1935
5173,31/07/2022 , 12:15:00,1749,1749
5174,31/07/2022 , 12:30:00,1353,1353
5175,31/07/2022 , 12:45:00,1513,1513
5176,31/07/2022 , 13:00:00,1573,1573
5177,31/07/2022 , 13:15:00,1374,1374
5178,31/07/2022 , 13:30:00,2329,2329
5179,31/07/2022 , 13:45:00,2411,2411
5180,31/07/2022 , 14:00:00,2253,2253
5181,31/07/2022 , 14:15:00,2434,2434
5182,31/07/2022 , 14:30:00,2818,2818
5183,31/07/2022 , 14:45:00,3808,3808
5184,31/07/2022 , 15:00:00,4424,4424
5185,31/07/2022 , 15:15:00,4484,4484
5186,31/07/2022 , 15:30:00,5268,5268
5187,31/07/2022 , 15:45:00,4716,4716
5188,31/07/2022 , 16:00:00,3550,3550
5189,31/07/2022 , 16:15:00,3250,3250
5190,31/07/2022 , 16:30:00,3057,3057
5191,31/07/2022 , 16:45:00,3084,3084
5192,31/07/2022 , 17:00:00,2718,2718
5193,31/07/2022 , 17:15:00,1633,1633
5194,31/07/2022 , 17:30:00,1906,1906
5195,31/07/2022 , 17:45:00,1783,1783
5196,31/07/2022 , 18:00:00,2336,2336
5197,31/07/2022 , 18:15:00,1344,1344
5198,31/07/2022 , 18:30:00,1703,1703
5199,31/07/2022 , 18:45:00,1616,1616
5200,31/07/2022 , 19:00:00,1163,1163
5201,31/07/2022 , 19:15:00,1151,1151
5202,31/07/2022 , 19:30:00,984,984
5203,31/07/2022 , 19:45:00,1179,1179
5204,31/07/2022 , 20:00:00,1208,1208
5205,31/07/2022 , 20:15:00,992,992
5206,31/07/2022 , 20:30:00,1037,1037
5207,31/07/2022 , 20:45:00,728,728
5208,31/07/2022 , 21:00:00,481,481
5209,31/07/2022 , 21:15:00,389,389
5210,31/07/2022 , 21:30:00,541,541
5211,31/07/2022 , 21:45:00,630,630
5212,31/07/2022 , 22:00:00,427,427
5213,31/07/2022 , 22:15:00,278,278
5214,31/07/2022 , 22:30:00,177,177
5215,31/07/2022 , 22:45:00,98,98
5216,31/07/2022 , 23:00:00,54,54
5217,31/07/2022 , 23:15:00,28,28
5218,31/07/2022 , 23:30:00,11,11
5219,31/07/2022 , 23:45:00,5,5
5220,31/07/2022 , 24:00:00,1,1
5221,01/08/2022 , 00:15:00,0,0
5222,01/08/2022 , 00:30:00,0,0
5223,01/08/2022 , 00:45:00,0,0
5224,01/08/2022 , 01:00:00,0,0
5225,01/08/2022 , 01:15:00,0,0
5226,01/08/2022 , 01:30:00,0,0
5227,01/08/2022 , 01:45:00,0,0
5228,01/08/2022 , 02:00:00,0,0
5229,01/08/2022 , 02:15:00,0,0
5230,01/08/2022 , 02:30:00,0,0
5231,01/08/2022 , 02:45:00,0,0
5232,01/08/2022 , 03:00:00,0,0
5233,01/08/2022 , 03:15:00,0,0
5234,01/08/2022 , 03:30:00,0,0
5235,01/08/2022 , 03:45:00,0,0
5236,01/08/2022 , 04:00:00,0,0
5237,01/08/2022 , 04:15:00,5,5
5238,01/08/2022 , 04:30:00,10,10
5239,01/08/2022 , 04:45:00,24,24
5240,01/08/2022 , 05:00:00,45,45
5241,01/08/2022 , 05:15:00,75,75
5242,01/08/2022 , 05:30:00,164,164
5243,01/08/2022 , 05:45:00,234,234
5244,01/08/2022 , 06:00:00,240,240
5245,01/08/2022 , 06:15:00,320,320
5246,01/08/2022 , 06:30:00,452,452
5247,01/08/2022 , 06:45:00,615,615
5248,01/08/2022 , 07:00:00,794,794
5249,01/08/2022 , 07:15:00,1145,1145
5250,01/08/2022 , 07:30:00,1429,1429
5251,01/08/2022 , 07:45:00,1416,1416
5252,01/08/2022 , 08:00:00,1664,1664
5253,01/08/2022 , 08:15:00,1888,1888
5254,01/08/2022 , 08:30:00,2080,2080
5255,01/08/2022 , 08:45:00,2336,2336
5256,01/08/2022 , 09:00:00,2484,2484
5257,01/08/2022 , 09:15:00,2665,2665
5258,01/08/2022 , 09:30:00,2869,2869
5259,01/08/2022 , 09:45:00,2969,2969
5260,01/08/2022 , 10:00:00,3168,3168
5261,01/08/2022 , 10:15:00,3392,3392
5262,01/08/2022 , 10:30:00,3523,3523
5263,01/08/2022 , 10:45:00,4232,4232
5264,01/08/2022 , 11:00:00,4507,4507
5265,01/08/2022 , 11:15:00,4695,4695
5266,01/08/2022 , 11:30:00,4631,4631
5267,01/08/2022 , 11:45:00,4168,4168
5268,01/08/2022 , 12:00:00,5358,5358
5269,01/08/2022 , 12:15:00,9297,9297
5270,01/08/2022 , 12:30:00,17832,17832
5271,01/08/2022 , 12:45:00,10636,10636
5272,01/08/2022 , 13:00:00,7935,7935
5273,01/08/2022 , 13:15:00,8357,8357
5274,01/08/2022 , 13:30:00,10329,10329
5275,01/08/2022 , 13:45:00,8709,8709
5276,01/08/2022 , 14:00:00,6718,6718
5277,01/08/2022 , 14:15:00,8380,8380
5278,01/08/2022 , 14:30:00,5118,5118
5279,01/08/2022 , 14:45:00,6429,6429
5280,01/08/2022 , 15:00:00,5984,5984
5281,01/08/2022 , 15:15:00,6355,6355
5282,01/08/2022 , 15:30:00,5411,5411
5283,01/08/2022 , 15:45:00,4586,4586
5284,01/08/2022 , 16:00:00,5156,5156
5285,01/08/2022 , 16:15:00,4794,4794
5286,01/08/2022 , 16:30:00,3651,3651
5287,01/08/2022 , 16:45:00,1643,1643
5288,01/08/2022 , 17:00:00,1540,1540
5289,01/08/2022 , 17:15:00,1895,1895
5290,01/08/2022 , 17:30:00,1783,1783
5291,01/08/2022 , 17:45:00,2178,2178
5292,01/08/2022 , 18:00:00,2312,2312
5293,01/08/2022 , 18:15:00,2051,2051
5294,01/08/2022 , 18:30:00,1893,1893
5295,01/08/2022 , 18:45:00,1912,1912
5296,01/08/2022 , 19:00:00,1789,1789
5297,01/08/2022 , 19:15:00,1466,1466
5298,01/08/2022 , 19:30:00,1200,1200
5299,01/08/2022 , 19:45:00,666,666
5300,01/08/2022 , 20:00:00,577,577
5301,01/08/2022 , 20:15:00,504,504
5302,01/08/2022 , 20:30:00,498,498
5303,01/08/2022 , 20:45:00,440,440
5304,01/08/2022 , 21:00:00,283,283
5305,01/08/2022 , 21:15:00,159,159
5306,01/08/2022 , 21:30:00,130,130
5307,01/08/2022 , 21:45:00,103,103
5308,01/08/2022 , 22:00:00,153,153
5309,01/08/2022 , 22:15:00,161,161
5310,01/08/2022 , 22:30:00,82,82
5311,01/08/2022 , 22:45:00,32,32
5312,01/08/2022 , 23:00:00,26,26
5313,01/08/2022 , 23:15:00,13,13
5314,01/08/2022 , 23:30:00,6,6
5315,01/08/2022 , 23:45:00,3,3
