Site Name ,FRCH11615
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

13898,21/09/2019 , 04:30:00,0,0
13899,21/09/2019 , 04:45:00,0,0
13900,21/09/2019 , 05:00:00,0,0
13901,21/09/2019 , 05:15:00,0,0
13902,21/09/2019 , 05:30:00,0,0
13903,21/09/2019 , 05:45:00,0,0
13904,21/09/2019 , 06:00:00,0,0
13905,21/09/2019 , 06:15:00,0,0
13906,21/09/2019 , 06:30:00,0,0
13907,21/09/2019 , 06:45:00,0,0
13908,21/09/2019 , 07:00:00,0,0
13909,21/09/2019 , 07:15:00,7,7
13910,21/09/2019 , 07:30:00,31,31
13911,21/09/2019 , 07:45:00,94,94
13912,21/09/2019 , 08:00:00,173,173
13913,21/09/2019 , 08:15:00,361,361
13914,21/09/2019 , 08:30:00,621,621
13915,21/09/2019 , 08:45:00,775,775
13916,21/09/2019 , 09:00:00,817,817
13917,21/09/2019 , 09:15:00,1037,1037
13918,21/09/2019 , 09:30:00,1257,1257
13919,21/09/2019 , 09:45:00,1704,1704
13920,21/09/2019 , 10:00:00,2118,2118
13921,21/09/2019 , 10:15:00,1646,1646
13922,21/09/2019 , 10:30:00,1578,1578
13923,21/09/2019 , 10:45:00,2409,2409
13924,21/09/2019 , 11:00:00,2861,2861
13925,21/09/2019 , 11:15:00,3025,3025
13926,21/09/2019 , 11:30:00,3681,3681
13927,21/09/2019 , 11:45:00,4197,4197
13928,21/09/2019 , 12:00:00,3947,3947
13929,21/09/2019 , 12:15:00,4969,4969
13930,21/09/2019 , 12:30:00,6013,6013
13931,21/09/2019 , 12:45:00,6602,6602
13932,21/09/2019 , 13:00:00,5407,5407
13933,21/09/2019 , 13:15:00,6747,6747
13934,21/09/2019 , 13:30:00,7263,7263
13935,21/09/2019 , 13:45:00,5274,5274
13936,21/09/2019 , 14:00:00,4898,4898
13937,21/09/2019 , 14:15:00,3909,3909
13938,21/09/2019 , 14:30:00,3664,3664
13939,21/09/2019 , 14:45:00,4785,4785
13940,21/09/2019 , 15:00:00,5487,5487
13941,21/09/2019 , 15:15:00,6044,6044
13942,21/09/2019 , 15:30:00,3663,3663
13943,21/09/2019 , 15:45:00,3677,3677
13944,21/09/2019 , 16:00:00,5153,5153
13945,21/09/2019 , 16:15:00,4534,4534
13946,21/09/2019 , 16:30:00,3762,3762
13947,21/09/2019 , 16:45:00,3013,3013
13948,21/09/2019 , 17:00:00,2652,2652
13949,21/09/2019 , 17:15:00,2249,2249
13950,21/09/2019 , 17:30:00,1704,1704
13951,21/09/2019 , 17:45:00,1221,1221
13952,21/09/2019 , 18:00:00,1648,1648
13953,21/09/2019 , 18:15:00,1046,1046
13954,21/09/2019 , 18:30:00,684,684
13955,21/09/2019 , 18:45:00,822,822
13956,21/09/2019 , 19:00:00,903,903
13957,21/09/2019 , 19:15:00,576,576
13958,21/09/2019 , 19:30:00,357,357
13959,21/09/2019 , 19:45:00,163,163
13960,21/09/2019 , 20:00:00,69,69
13961,21/09/2019 , 20:15:00,21,21
13962,21/09/2019 , 20:30:00,3,3
13963,21/09/2019 , 20:45:00,1,1
13964,21/09/2019 , 21:00:00,0,0
13965,21/09/2019 , 21:15:00,0,0
13966,21/09/2019 , 21:30:00,0,0
13967,21/09/2019 , 21:45:00,0,0
13968,21/09/2019 , 22:00:00,0,0
13969,21/09/2019 , 22:15:00,0,0
13970,21/09/2019 , 22:30:00,0,0
13971,21/09/2019 , 22:45:00,0,0
13972,21/09/2019 , 23:00:00,0,0
13973,21/09/2019 , 23:15:00,0,0
13974,21/09/2019 , 23:30:00,0,0
13975,21/09/2019 , 23:45:00,0,0
13976,21/09/2019 , 24:00:00,0,0
13977,22/09/2019 , 00:15:00,0,0
13978,22/09/2019 , 00:30:00,0,0
13979,22/09/2019 , 00:45:00,0,0
13980,22/09/2019 , 01:00:00,0,0
13981,22/09/2019 , 01:15:00,0,0
13982,22/09/2019 , 01:30:00,0,0
13983,22/09/2019 , 01:45:00,0,0
13984,22/09/2019 , 02:00:00,0,0
13985,22/09/2019 , 02:15:00,0,0
13986,22/09/2019 , 02:30:00,0,0
13987,22/09/2019 , 02:45:00,0,0
13988,22/09/2019 , 03:00:00,0,0
13989,22/09/2019 , 03:15:00,0,0
13990,22/09/2019 , 03:30:00,0,0
13991,22/09/2019 , 03:45:00,0,0
13992,22/09/2019 , 04:00:00,0,0
13993,22/09/2019 , 04:15:00,0,0
13994,22/09/2019 , 04:30:00,0,0
13995,22/09/2019 , 04:45:00,0,0
13996,22/09/2019 , 05:00:00,0,0
13997,22/09/2019 , 05:15:00,0,0
13998,22/09/2019 , 05:30:00,0,0
13999,22/09/2019 , 05:45:00,0,0
14000,22/09/2019 , 06:00:00,0,0
14001,22/09/2019 , 06:15:00,0,0
14002,22/09/2019 , 06:30:00,0,0
14003,22/09/2019 , 06:45:00,0,0
14004,22/09/2019 , 07:00:00,1,1
14005,22/09/2019 , 07:15:00,18,18
14006,22/09/2019 , 07:30:00,77,77
14007,22/09/2019 , 07:45:00,226,226
14008,22/09/2019 , 08:00:00,477,477
14009,22/09/2019 , 08:15:00,763,763
14010,22/09/2019 , 08:30:00,1055,1055
14011,22/09/2019 , 08:45:00,1361,1361
14012,22/09/2019 , 09:00:00,1615,1615
14013,22/09/2019 , 09:15:00,1840,1840
14014,22/09/2019 , 09:30:00,2018,2018
14015,22/09/2019 , 09:45:00,2425,2425
14016,22/09/2019 , 10:00:00,3706,3706
14017,22/09/2019 , 10:15:00,2834,2834
14018,22/09/2019 , 10:30:00,4468,4468
14019,22/09/2019 , 10:45:00,2451,2451
14020,22/09/2019 , 11:00:00,2682,2682
14021,22/09/2019 , 11:15:00,3024,3024
14022,22/09/2019 , 11:30:00,2952,2952
14023,22/09/2019 , 11:45:00,3382,3382
14024,22/09/2019 , 12:00:00,3658,3658
14025,22/09/2019 , 12:15:00,5857,5857
14026,22/09/2019 , 12:30:00,6010,6010
14027,22/09/2019 , 12:45:00,3653,3653
14028,22/09/2019 , 13:00:00,3845,3845
14029,22/09/2019 , 13:15:00,7332,7332
14030,22/09/2019 , 13:30:00,12118,12118
14031,22/09/2019 , 13:45:00,3934,3934
14032,22/09/2019 , 14:00:00,11582,11582
14033,22/09/2019 , 14:15:00,9795,9795
14034,22/09/2019 , 14:30:00,4610,4610
14035,22/09/2019 , 14:45:00,8321,8321
14036,22/09/2019 , 15:00:00,19211,19211
14037,22/09/2019 , 15:15:00,17835,17835
14038,22/09/2019 , 15:30:00,14576,14576
14039,22/09/2019 , 15:45:00,18241,18241
14040,22/09/2019 , 16:00:00,18326,18326
14041,22/09/2019 , 16:15:00,15031,15031
14042,22/09/2019 , 16:30:00,17501,17501
14043,22/09/2019 , 16:45:00,16796,16796
14044,22/09/2019 , 17:00:00,16105,16105
14045,22/09/2019 , 17:15:00,14625,14625
14046,22/09/2019 , 17:30:00,10755,10755
14047,22/09/2019 , 17:45:00,6408,6408
14048,22/09/2019 , 18:00:00,4476,4476
14049,22/09/2019 , 18:15:00,4400,4400
14050,22/09/2019 , 18:30:00,2333,2333
14051,22/09/2019 , 18:45:00,1956,1956
14052,22/09/2019 , 19:00:00,1626,1626
14053,22/09/2019 , 19:15:00,1296,1296
14054,22/09/2019 , 19:30:00,893,893
14055,22/09/2019 , 19:45:00,467,467
14056,22/09/2019 , 20:00:00,174,174
14057,22/09/2019 , 20:15:00,48,48
14058,22/09/2019 , 20:30:00,8,8
14059,22/09/2019 , 20:45:00,1,1
14060,22/09/2019 , 21:00:00,0,0
14061,22/09/2019 , 21:15:00,0,0
14062,22/09/2019 , 21:30:00,0,0
14063,22/09/2019 , 21:45:00,0,0
14064,22/09/2019 , 22:00:00,0,0
14065,22/09/2019 , 22:15:00,0,0
14066,22/09/2019 , 22:30:00,0,0
14067,22/09/2019 , 22:45:00,0,0
14068,22/09/2019 , 23:00:00,0,0
14069,22/09/2019 , 23:15:00,0,0
14070,22/09/2019 , 23:30:00,0,0
14071,22/09/2019 , 23:45:00,0,0
14072,22/09/2019 , 24:00:00,0,0
14073,23/09/2019 , 00:15:00,0,0
14074,23/09/2019 , 00:30:00,0,0
14075,23/09/2019 , 00:45:00,0,0
14076,23/09/2019 , 01:00:00,0,0
14077,23/09/2019 , 01:15:00,0,0
14078,23/09/2019 , 01:30:00,0,0
14079,23/09/2019 , 01:45:00,0,0
14080,23/09/2019 , 02:00:00,0,0
14081,23/09/2019 , 02:15:00,0,0
14082,23/09/2019 , 02:30:00,0,0
14083,23/09/2019 , 02:45:00,0,0
14084,23/09/2019 , 03:00:00,0,0
14085,23/09/2019 , 03:15:00,0,0
14086,23/09/2019 , 03:30:00,0,0
14087,23/09/2019 , 03:45:00,0,0
14088,23/09/2019 , 04:00:00,0,0
14089,23/09/2019 , 04:15:00,0,0
14090,23/09/2019 , 04:30:00,0,0
14091,23/09/2019 , 04:45:00,0,0
14092,23/09/2019 , 05:00:00,0,0
14093,23/09/2019 , 05:15:00,0,0
14094,23/09/2019 , 05:30:00,0,0
14095,23/09/2019 , 05:45:00,0,0
14096,23/09/2019 , 06:00:00,0,0
14097,23/09/2019 , 06:15:00,0,0
14098,23/09/2019 , 06:30:00,0,0
14099,23/09/2019 , 06:45:00,0,0
14100,23/09/2019 , 07:00:00,0,0
14101,23/09/2019 , 07:15:00,15,15
14102,23/09/2019 , 07:30:00,74,74
14103,23/09/2019 , 07:45:00,244,244
14104,23/09/2019 , 08:00:00,547,547
14105,23/09/2019 , 08:15:00,918,918
14106,23/09/2019 , 08:30:00,1293,1293
14107,23/09/2019 , 08:45:00,1655,1655
14108,23/09/2019 , 09:00:00,1952,1952
14109,23/09/2019 , 09:15:00,2194,2194
14110,23/09/2019 , 09:30:00,2398,2398
14111,23/09/2019 , 09:45:00,2698,2698
14112,23/09/2019 , 10:00:00,3354,3354
14113,23/09/2019 , 10:15:00,3570,3570
14114,23/09/2019 , 10:30:00,4168,4168
14115,23/09/2019 , 10:45:00,2959,2959
14116,23/09/2019 , 11:00:00,3444,3444
14117,23/09/2019 , 11:15:00,4224,4224
14118,23/09/2019 , 11:30:00,3895,3895
14119,23/09/2019 , 11:45:00,4148,4148
14120,23/09/2019 , 12:00:00,3896,3896
14121,23/09/2019 , 12:15:00,6479,6479
14122,23/09/2019 , 12:30:00,6328,6328
14123,23/09/2019 , 12:45:00,5386,5386
14124,23/09/2019 , 13:00:00,4276,4276
14125,23/09/2019 , 13:15:00,10879,10879
14126,23/09/2019 , 13:30:00,13517,13517
14127,23/09/2019 , 13:45:00,5007,5007
14128,23/09/2019 , 14:00:00,14216,14216
14129,23/09/2019 , 14:15:00,11431,11431
14130,23/09/2019 , 14:30:00,5140,5140
14131,23/09/2019 , 14:45:00,10205,10205
14132,23/09/2019 , 15:00:00,23478,23478
14133,23/09/2019 , 15:15:00,20889,20889
14134,23/09/2019 , 15:30:00,17049,17049
14135,23/09/2019 , 15:45:00,21816,21816
14136,23/09/2019 , 16:00:00,21501,21501
14137,23/09/2019 , 16:15:00,16638,16638
14138,23/09/2019 , 16:30:00,19445,19445
14139,23/09/2019 , 16:45:00,18156,18156
14140,23/09/2019 , 17:00:00,16688,16688
14141,23/09/2019 , 17:15:00,14594,14594
14142,23/09/2019 , 17:30:00,10505,10505
14143,23/09/2019 , 17:45:00,6365,6365
14144,23/09/2019 , 18:00:00,3570,3570
14145,23/09/2019 , 18:15:00,3907,3907
14146,23/09/2019 , 18:30:00,2187,2187
14147,23/09/2019 , 18:45:00,1848,1848
14148,23/09/2019 , 19:00:00,1449,1449
14149,23/09/2019 , 19:15:00,1010,1010
14150,23/09/2019 , 19:30:00,632,632
14151,23/09/2019 , 19:45:00,316,316
14152,23/09/2019 , 20:00:00,111,111
14153,23/09/2019 , 20:15:00,26,26
14154,23/09/2019 , 20:30:00,4,4
14155,23/09/2019 , 20:45:00,0,0
14156,23/09/2019 , 21:00:00,0,0
14157,23/09/2019 , 21:15:00,0,0
14158,23/09/2019 , 21:30:00,0,0
14159,23/09/2019 , 21:45:00,0,0
14160,23/09/2019 , 22:00:00,0,0
14161,23/09/2019 , 22:15:00,0,0
14162,23/09/2019 , 22:30:00,0,0
14163,23/09/2019 , 22:45:00,0,0
14164,23/09/2019 , 23:00:00,0,0
14165,23/09/2019 , 23:15:00,0,0
14166,23/09/2019 , 23:30:00,0,0
14167,23/09/2019 , 23:45:00,0,0
14168,23/09/2019 , 24:00:00,0,0
14169,24/09/2019 , 00:15:00,0,0
14170,24/09/2019 , 00:30:00,0,0
14171,24/09/2019 , 00:45:00,0,0
14172,24/09/2019 , 01:00:00,0,0
14173,24/09/2019 , 01:15:00,0,0
14174,24/09/2019 , 01:30:00,0,0
14175,24/09/2019 , 01:45:00,0,0
14176,24/09/2019 , 02:00:00,0,0
14177,24/09/2019 , 02:15:00,0,0
14178,24/09/2019 , 02:30:00,0,0
14179,24/09/2019 , 02:45:00,0,0
14180,24/09/2019 , 03:00:00,0,0
14181,24/09/2019 , 03:15:00,0,0
14182,24/09/2019 , 03:30:00,0,0
14183,24/09/2019 , 03:45:00,0,0
14184,24/09/2019 , 04:00:00,0,0
14185,24/09/2019 , 04:15:00,0,0
14186,24/09/2019 , 04:30:00,0,0
14187,24/09/2019 , 04:45:00,0,0
14188,24/09/2019 , 05:00:00,0,0
14189,24/09/2019 , 05:15:00,0,0
14190,24/09/2019 , 05:30:00,0,0
14191,24/09/2019 , 05:45:00,0,0
14192,24/09/2019 , 06:00:00,0,0
14193,24/09/2019 , 06:15:00,0,0
14194,24/09/2019 , 06:30:00,0,0
14195,24/09/2019 , 06:45:00,0,0
14196,24/09/2019 , 07:00:00,0,0
14197,24/09/2019 , 07:15:00,11,11
14198,24/09/2019 , 07:30:00,63,63
14199,24/09/2019 , 07:45:00,200,200
14200,24/09/2019 , 08:00:00,491,491
14201,24/09/2019 , 08:15:00,967,967
14202,24/09/2019 , 08:30:00,1500,1500
14203,24/09/2019 , 08:45:00,2024,2024
14204,24/09/2019 , 09:00:00,2679,2679
14205,24/09/2019 , 09:15:00,3307,3307
14206,24/09/2019 , 09:30:00,4044,4044
14207,24/09/2019 , 09:45:00,4698,4698
14208,24/09/2019 , 10:00:00,5218,5218
14209,24/09/2019 , 10:15:00,5325,5325
14210,24/09/2019 , 10:30:00,5709,5709
14211,24/09/2019 , 10:45:00,6105,6105
14212,24/09/2019 , 11:00:00,5698,5698
14213,24/09/2019 , 11:15:00,6277,6277
14214,24/09/2019 , 11:30:00,6270,6270
14215,24/09/2019 , 11:45:00,6814,6814
14216,24/09/2019 , 12:00:00,7404,7404
14217,24/09/2019 , 12:15:00,10001,10001
14218,24/09/2019 , 12:30:00,10885,10885
14219,24/09/2019 , 12:45:00,9754,9754
14220,24/09/2019 , 13:00:00,8832,8832
14221,24/09/2019 , 13:15:00,10026,10026
14222,24/09/2019 , 13:30:00,13422,13422
14223,24/09/2019 , 13:45:00,13123,13123
14224,24/09/2019 , 14:00:00,13797,13797
14225,24/09/2019 , 14:15:00,11237,11237
14226,24/09/2019 , 14:30:00,10499,10499
14227,24/09/2019 , 14:45:00,12795,12795
14228,24/09/2019 , 15:00:00,15430,15430
14229,24/09/2019 , 15:15:00,10088,10088
14230,24/09/2019 , 15:30:00,13016,13016
14231,24/09/2019 , 15:45:00,10211,10211
14232,24/09/2019 , 16:00:00,8113,8113
14233,24/09/2019 , 16:15:00,7397,7397
14234,24/09/2019 , 16:30:00,6496,6496
14235,24/09/2019 , 16:45:00,5795,5795
14236,24/09/2019 , 17:00:00,5521,5521
14237,24/09/2019 , 17:15:00,5098,5098
14238,24/09/2019 , 17:30:00,3649,3649
14239,24/09/2019 , 17:45:00,2785,2785
14240,24/09/2019 , 18:00:00,2482,2482
14241,24/09/2019 , 18:15:00,2360,2360
14242,24/09/2019 , 18:30:00,1954,1954
14243,24/09/2019 , 18:45:00,1138,1138
14244,24/09/2019 , 19:00:00,795,795
14245,24/09/2019 , 19:15:00,511,511
14246,24/09/2019 , 19:30:00,325,325
14247,24/09/2019 , 19:45:00,139,139
14248,24/09/2019 , 20:00:00,41,41
14249,24/09/2019 , 20:15:00,6,6
14250,24/09/2019 , 20:30:00,0,0
14251,24/09/2019 , 20:45:00,0,0
14252,24/09/2019 , 21:00:00,0,0
14253,24/09/2019 , 21:15:00,0,0
14254,24/09/2019 , 21:30:00,0,0
14255,24/09/2019 , 21:45:00,0,0
14256,24/09/2019 , 22:00:00,0,0
14257,24/09/2019 , 22:15:00,0,0
14258,24/09/2019 , 22:30:00,0,0
14259,24/09/2019 , 22:45:00,0,0
14260,24/09/2019 , 23:00:00,0,0
14261,24/09/2019 , 23:15:00,0,0
14262,24/09/2019 , 23:30:00,0,0
14263,24/09/2019 , 23:45:00,0,0
14264,24/09/2019 , 24:00:00,0,0
14265,25/09/2019 , 00:15:00,0,0
14266,25/09/2019 , 00:30:00,0,0
14267,25/09/2019 , 00:45:00,0,0
14268,25/09/2019 , 01:00:00,0,0
14269,25/09/2019 , 01:15:00,0,0
14270,25/09/2019 , 01:30:00,0,0
14271,25/09/2019 , 01:45:00,0,0
14272,25/09/2019 , 02:00:00,0,0
14273,25/09/2019 , 02:15:00,0,0
14274,25/09/2019 , 02:30:00,0,0
14275,25/09/2019 , 02:45:00,0,0
14276,25/09/2019 , 03:00:00,0,0
14277,25/09/2019 , 03:15:00,0,0
14278,25/09/2019 , 03:30:00,0,0
14279,25/09/2019 , 03:45:00,0,0
14280,25/09/2019 , 04:00:00,0,0
14281,25/09/2019 , 04:15:00,0,0
14282,25/09/2019 , 04:30:00,0,0
14283,25/09/2019 , 04:45:00,0,0
14284,25/09/2019 , 05:00:00,0,0
14285,25/09/2019 , 05:15:00,0,0
14286,25/09/2019 , 05:30:00,0,0
14287,25/09/2019 , 05:45:00,0,0
14288,25/09/2019 , 06:00:00,0,0
14289,25/09/2019 , 06:15:00,0,0
14290,25/09/2019 , 06:30:00,0,0
14291,25/09/2019 , 06:45:00,0,0
14292,25/09/2019 , 07:00:00,0,0
14293,25/09/2019 , 07:15:00,3,3
14294,25/09/2019 , 07:30:00,29,29
14295,25/09/2019 , 07:45:00,112,112
14296,25/09/2019 , 08:00:00,302,302
14297,25/09/2019 , 08:15:00,564,564
14298,25/09/2019 , 08:30:00,855,855
14299,25/09/2019 , 08:45:00,1142,1142
14300,25/09/2019 , 09:00:00,1419,1419
14301,25/09/2019 , 09:15:00,1708,1708
14302,25/09/2019 , 09:30:00,1919,1919
14303,25/09/2019 , 09:45:00,2400,2400
14304,25/09/2019 , 10:00:00,3404,3404
14305,25/09/2019 , 10:15:00,3144,3144
14306,25/09/2019 , 10:30:00,2946,2946
14307,25/09/2019 , 10:45:00,2758,2758
14308,25/09/2019 , 11:00:00,3128,3128
14309,25/09/2019 , 11:15:00,3834,3834
14310,25/09/2019 , 11:30:00,3289,3289
14311,25/09/2019 , 11:45:00,3664,3664
14312,25/09/2019 , 12:00:00,4641,4641
14313,25/09/2019 , 12:15:00,5082,5082
14314,25/09/2019 , 12:30:00,4507,4507
14315,25/09/2019 , 12:45:00,4363,4363
14316,25/09/2019 , 13:00:00,4447,4447
14317,25/09/2019 , 13:15:00,8158,8158
14318,25/09/2019 , 13:30:00,11720,11720
14319,25/09/2019 , 13:45:00,5535,5535
14320,25/09/2019 , 14:00:00,7675,7675
14321,25/09/2019 , 14:15:00,6909,6909
14322,25/09/2019 , 14:30:00,5628,5628
14323,25/09/2019 , 14:45:00,8210,8210
14324,25/09/2019 , 15:00:00,15056,15056
14325,25/09/2019 , 15:15:00,9635,9635
14326,25/09/2019 , 15:30:00,12892,12892
14327,25/09/2019 , 15:45:00,7449,7449
14328,25/09/2019 , 16:00:00,5721,5721
14329,25/09/2019 , 16:15:00,6774,6774
14330,25/09/2019 , 16:30:00,16284,16284
14331,25/09/2019 , 16:45:00,18533,18533
14332,25/09/2019 , 17:00:00,15921,15921
14333,25/09/2019 , 17:15:00,12897,12897
14334,25/09/2019 , 17:30:00,8082,8082
14335,25/09/2019 , 17:45:00,6183,6183
14336,25/09/2019 , 18:00:00,3706,3706
14337,25/09/2019 , 18:15:00,3007,3007
14338,25/09/2019 , 18:30:00,2374,2374
14339,25/09/2019 , 18:45:00,1519,1519
14340,25/09/2019 , 19:00:00,991,991
14341,25/09/2019 , 19:15:00,540,540
14342,25/09/2019 , 19:30:00,373,373
14343,25/09/2019 , 19:45:00,198,198
14344,25/09/2019 , 20:00:00,53,53
14345,25/09/2019 , 20:15:00,9,9
14346,25/09/2019 , 20:30:00,1,1
14347,25/09/2019 , 20:45:00,0,0
14348,25/09/2019 , 21:00:00,0,0
14349,25/09/2019 , 21:15:00,0,0
14350,25/09/2019 , 21:30:00,0,0
14351,25/09/2019 , 21:45:00,0,0
14352,25/09/2019 , 22:00:00,0,0
14353,25/09/2019 , 22:15:00,0,0
14354,25/09/2019 , 22:30:00,0,0
14355,25/09/2019 , 22:45:00,0,0
14356,25/09/2019 , 23:00:00,0,0
14357,25/09/2019 , 23:15:00,0,0
14358,25/09/2019 , 23:30:00,0,0
14359,25/09/2019 , 23:45:00,0,0
14360,25/09/2019 , 24:00:00,0,0
14361,26/09/2019 , 00:15:00,0,0
14362,26/09/2019 , 00:30:00,0,0
14363,26/09/2019 , 00:45:00,0,0
14364,26/09/2019 , 01:00:00,0,0
14365,26/09/2019 , 01:15:00,0,0
14366,26/09/2019 , 01:30:00,0,0
14367,26/09/2019 , 01:45:00,0,0
14368,26/09/2019 , 02:00:00,0,0
14369,26/09/2019 , 02:15:00,0,0
14370,26/09/2019 , 02:30:00,0,0
14371,26/09/2019 , 02:45:00,0,0
14372,26/09/2019 , 03:00:00,0,0
14373,26/09/2019 , 03:15:00,0,0
14374,26/09/2019 , 03:30:00,0,0
14375,26/09/2019 , 03:45:00,0,0
14376,26/09/2019 , 04:00:00,0,0
14377,26/09/2019 , 04:15:00,0,0
14378,26/09/2019 , 04:30:00,0,0
14379,26/09/2019 , 04:45:00,0,0
14380,26/09/2019 , 05:00:00,0,0
14381,26/09/2019 , 05:15:00,0,0
14382,26/09/2019 , 05:30:00,0,0
14383,26/09/2019 , 05:45:00,0,0
14384,26/09/2019 , 06:00:00,0,0
14385,26/09/2019 , 06:15:00,0,0
14386,26/09/2019 , 06:30:00,0,0
14387,26/09/2019 , 06:45:00,0,0
14388,26/09/2019 , 07:00:00,0,0
14389,26/09/2019 , 07:15:00,3,3
14390,26/09/2019 , 07:30:00,21,21
14391,26/09/2019 , 07:45:00,103,103
14392,26/09/2019 , 08:00:00,268,268
14393,26/09/2019 , 08:15:00,554,554
14394,26/09/2019 , 08:30:00,780,780
14395,26/09/2019 , 08:45:00,1330,1330
14396,26/09/2019 , 09:00:00,2167,2167
14397,26/09/2019 , 09:15:00,2530,2530
14398,26/09/2019 , 09:30:00,3653,3653
14399,26/09/2019 , 09:45:00,3981,3981
14400,26/09/2019 , 10:00:00,3297,3297
14401,26/09/2019 , 10:15:00,4298,4298
14402,26/09/2019 , 10:30:00,5363,5363
14403,26/09/2019 , 10:45:00,5253,5253
14404,26/09/2019 , 11:00:00,5620,5620
14405,26/09/2019 , 11:15:00,5151,5151
14406,26/09/2019 , 11:30:00,6243,6243
14407,26/09/2019 , 11:45:00,7101,7101
14408,26/09/2019 , 12:00:00,7969,7969
14409,26/09/2019 , 12:15:00,6969,6969
14410,26/09/2019 , 12:30:00,4767,4767
14411,26/09/2019 , 12:45:00,7630,7630
14412,26/09/2019 , 13:00:00,6496,6496
14413,26/09/2019 , 13:15:00,5546,5546
14414,26/09/2019 , 13:30:00,10569,10569
14415,26/09/2019 , 13:45:00,7906,7906
14416,26/09/2019 , 14:00:00,13711,13711
14417,26/09/2019 , 14:15:00,6872,6872
14418,26/09/2019 , 14:30:00,4906,4906
14419,26/09/2019 , 14:45:00,6243,6243
14420,26/09/2019 , 15:00:00,10121,10121
14421,26/09/2019 , 15:15:00,13744,13744
14422,26/09/2019 , 15:30:00,14109,14109
14423,26/09/2019 , 15:45:00,7742,7742
14424,26/09/2019 , 16:00:00,7158,7158
14425,26/09/2019 , 16:15:00,4703,4703
14426,26/09/2019 , 16:30:00,5919,5919
14427,26/09/2019 , 16:45:00,8755,8755
14428,26/09/2019 , 17:00:00,6004,6004
14429,26/09/2019 , 17:15:00,9989,9989
14430,26/09/2019 , 17:30:00,6560,6560
14431,26/09/2019 , 17:45:00,2969,2969
14432,26/09/2019 , 18:00:00,2192,2192
14433,26/09/2019 , 18:15:00,2135,2135
14434,26/09/2019 , 18:30:00,1732,1732
14435,26/09/2019 , 18:45:00,1673,1673
14436,26/09/2019 , 19:00:00,1128,1128
14437,26/09/2019 , 19:15:00,749,749
14438,26/09/2019 , 19:30:00,444,444
14439,26/09/2019 , 19:45:00,147,147
14440,26/09/2019 , 20:00:00,40,40
14441,26/09/2019 , 20:15:00,7,7
14442,26/09/2019 , 20:30:00,0,0
14443,26/09/2019 , 20:45:00,0,0
14444,26/09/2019 , 21:00:00,0,0
14445,26/09/2019 , 21:15:00,0,0
14446,26/09/2019 , 21:30:00,0,0
14447,26/09/2019 , 21:45:00,0,0
14448,26/09/2019 , 22:00:00,0,0
14449,26/09/2019 , 22:15:00,0,0
14450,26/09/2019 , 22:30:00,0,0
14451,26/09/2019 , 22:45:00,0,0
14452,26/09/2019 , 23:00:00,0,0
14453,26/09/2019 , 23:15:00,0,0
14454,26/09/2019 , 23:30:00,0,0
14455,26/09/2019 , 23:45:00,0,0
14456,26/09/2019 , 24:00:00,0,0
14457,27/09/2019 , 00:15:00,0,0
14458,27/09/2019 , 00:30:00,0,0
14459,27/09/2019 , 00:45:00,0,0
14460,27/09/2019 , 01:00:00,0,0
14461,27/09/2019 , 01:15:00,0,0
14462,27/09/2019 , 01:30:00,0,0
14463,27/09/2019 , 01:45:00,0,0
14464,27/09/2019 , 02:00:00,0,0
14465,27/09/2019 , 02:15:00,0,0
14466,27/09/2019 , 02:30:00,0,0
14467,27/09/2019 , 02:45:00,0,0
14468,27/09/2019 , 03:00:00,0,0
14469,27/09/2019 , 03:15:00,0,0
14470,27/09/2019 , 03:30:00,0,0
14471,27/09/2019 , 03:45:00,0,0
14472,27/09/2019 , 04:00:00,0,0
14473,27/09/2019 , 04:15:00,0,0
14474,27/09/2019 , 04:30:00,0,0
14475,27/09/2019 , 04:45:00,0,0
14476,27/09/2019 , 05:00:00,0,0
14477,27/09/2019 , 05:15:00,0,0
14478,27/09/2019 , 05:30:00,0,0
14479,27/09/2019 , 05:45:00,0,0
14480,27/09/2019 , 06:00:00,0,0
14481,27/09/2019 , 06:15:00,0,0
14482,27/09/2019 , 06:30:00,0,0
14483,27/09/2019 , 06:45:00,0,0
14484,27/09/2019 , 07:00:00,0,0
14485,27/09/2019 , 07:15:00,1,1
14486,27/09/2019 , 07:30:00,20,20
14487,27/09/2019 , 07:45:00,90,90
14488,27/09/2019 , 08:00:00,264,264
14489,27/09/2019 , 08:15:00,510,510
14490,27/09/2019 , 08:30:00,780,780
14491,27/09/2019 , 08:45:00,1053,1053
14492,27/09/2019 , 09:00:00,1291,1291
14493,27/09/2019 , 09:15:00,1483,1483
14494,27/09/2019 , 09:30:00,1637,1637
14495,27/09/2019 , 09:45:00,1964,1964
14496,27/09/2019 , 10:00:00,2222,2222
14497,27/09/2019 , 10:15:00,2311,2311
14498,27/09/2019 , 10:30:00,2314,2314
14499,27/09/2019 , 10:45:00,2146,2146
14500,27/09/2019 , 11:00:00,2303,2303
14501,27/09/2019 , 11:15:00,2606,2606
14502,27/09/2019 , 11:30:00,2728,2728
14503,27/09/2019 , 11:45:00,2805,2805
14504,27/09/2019 , 12:00:00,5768,5768
