Site Name ,POKE
Site Number ,2
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

9298,11/08/2021 , 13:30:00,65535,65535
9299,11/08/2021 , 13:45:00,65452,65452
9300,11/08/2021 , 14:00:00,49458,49458
9301,11/08/2021 , 14:15:00,22044,22044
9302,11/08/2021 , 14:30:00,18089,18089
9303,11/08/2021 , 14:45:00,16106,16106
9304,11/08/2021 , 15:00:00,6242,6242
9305,11/08/2021 , 15:15:00,18968,18968
9306,11/08/2021 , 15:30:00,44556,44556
9307,11/08/2021 , 15:45:00,39153,39153
9308,11/08/2021 , 16:00:00,18517,18517
9309,11/08/2021 , 16:15:00,36803,36803
9310,11/08/2021 , 16:30:00,13651,13651
9311,11/08/2021 , 16:45:00,11637,11637
9312,11/08/2021 , 17:00:00,13166,13166
9313,11/08/2021 , 17:15:00,18421,18421
9314,11/08/2021 , 17:30:00,18549,18549
9315,11/08/2021 , 17:45:00,14446,14446
9316,11/08/2021 , 18:00:00,22997,22997
9317,11/08/2021 , 18:15:00,26094,26094
9318,11/08/2021 , 18:30:00,12080,12080
9319,11/08/2021 , 18:45:00,11254,11254
9320,11/08/2021 , 19:00:00,10083,10083
9321,11/08/2021 , 19:15:00,11109,11109
9322,11/08/2021 , 19:30:00,6907,6907
9323,11/08/2021 , 19:45:00,9171,9171
9324,11/08/2021 , 20:00:00,8372,8372
9325,11/08/2021 , 20:15:00,6921,6921
9326,11/08/2021 , 20:30:00,3898,3898
9327,11/08/2021 , 20:45:00,3316,3316
9328,11/08/2021 , 21:00:00,3115,3115
9329,11/08/2021 , 21:15:00,2928,2928
9330,11/08/2021 , 21:30:00,2310,2310
9331,11/08/2021 , 21:45:00,1357,1357
9332,11/08/2021 , 22:00:00,694,694
9333,11/08/2021 , 22:15:00,382,382
9334,11/08/2021 , 22:30:00,222,222
9335,11/08/2021 , 22:45:00,89,89
9336,11/08/2021 , 23:00:00,29,29
9337,11/08/2021 , 23:15:00,7,7
9338,11/08/2021 , 23:30:00,2,2
9339,11/08/2021 , 23:45:00,0,0
9340,11/08/2021 , 24:00:00,0,0
9341,12/08/2021 , 00:15:00,0,0
9342,12/08/2021 , 00:30:00,0,0
9343,12/08/2021 , 00:45:00,0,0
9344,12/08/2021 , 01:00:00,0,0
9345,12/08/2021 , 01:15:00,0,0
9346,12/08/2021 , 01:30:00,0,0
9347,12/08/2021 , 01:45:00,0,0
9348,12/08/2021 , 02:00:00,0,0
9349,12/08/2021 , 02:15:00,0,0
9350,12/08/2021 , 02:30:00,0,0
9351,12/08/2021 , 02:45:00,0,0
9352,12/08/2021 , 03:00:00,0,0
9353,12/08/2021 , 03:15:00,0,0
9354,12/08/2021 , 03:30:00,0,0
9355,12/08/2021 , 03:45:00,0,0
9356,12/08/2021 , 04:00:00,0,0
9357,12/08/2021 , 04:15:00,0,0
9358,12/08/2021 , 04:30:00,0,0
9359,12/08/2021 , 04:45:00,3,3
9360,12/08/2021 , 05:00:00,11,11
9361,12/08/2021 , 05:15:00,35,35
9362,12/08/2021 , 05:30:00,81,81
9363,12/08/2021 , 05:45:00,150,150
9364,12/08/2021 , 06:00:00,394,394
9365,12/08/2021 , 06:15:00,484,484
9366,12/08/2021 , 06:30:00,793,793
9367,12/08/2021 , 06:45:00,936,936
9368,12/08/2021 , 07:00:00,1720,1720
9369,12/08/2021 , 07:15:00,3154,3154
9370,12/08/2021 , 07:30:00,2913,2913
9371,12/08/2021 , 07:45:00,3644,3644
9372,12/08/2021 , 08:00:00,5401,5401
9373,12/08/2021 , 08:15:00,7499,7499
9374,12/08/2021 , 08:30:00,7289,7289
9375,12/08/2021 , 08:45:00,3211,3211
9376,12/08/2021 , 09:00:00,2797,2797
9377,12/08/2021 , 09:15:00,3981,3981
9378,12/08/2021 , 09:30:00,4925,4925
9379,12/08/2021 , 09:45:00,6032,6032
9380,12/08/2021 , 10:00:00,5352,5352
9381,12/08/2021 , 10:15:00,5930,5930
9382,12/08/2021 , 10:30:00,11114,11114
9383,12/08/2021 , 10:45:00,19841,19841
9384,12/08/2021 , 11:00:00,38281,38281
9385,12/08/2021 , 11:15:00,39025,39025
9386,12/08/2021 , 11:30:00,38336,38336
9387,12/08/2021 , 11:45:00,19380,19380
9388,12/08/2021 , 12:00:00,18644,18644
9389,12/08/2021 , 12:15:00,19185,19185
9390,12/08/2021 , 12:30:00,17682,17682
9391,12/08/2021 , 12:45:00,13899,13899
9392,12/08/2021 , 13:00:00,14599,14599
9393,12/08/2021 , 13:15:00,19815,19815
9394,12/08/2021 , 13:30:00,18799,18799
9395,12/08/2021 , 13:45:00,16751,16751
9396,12/08/2021 , 14:00:00,16356,16356
9397,12/08/2021 , 14:15:00,20979,20979
9398,12/08/2021 , 14:30:00,20992,20992
9399,12/08/2021 , 14:45:00,17060,17060
9400,12/08/2021 , 15:00:00,14064,14064
9401,12/08/2021 , 15:15:00,7187,7187
9402,12/08/2021 , 15:30:00,5702,5702
9403,12/08/2021 , 15:45:00,7447,7447
9404,12/08/2021 , 16:00:00,6098,6098
9405,12/08/2021 , 16:15:00,8286,8286
9406,12/08/2021 , 16:30:00,8222,8222
9407,12/08/2021 , 16:45:00,5501,5501
9408,12/08/2021 , 17:00:00,4570,4570
9409,12/08/2021 , 17:15:00,5062,5062
9410,12/08/2021 , 17:30:00,8573,8573
9411,12/08/2021 , 17:45:00,6412,6412
9412,12/08/2021 , 18:00:00,6526,6526
9413,12/08/2021 , 18:15:00,10934,10934
9414,12/08/2021 , 18:30:00,6443,6443
9415,12/08/2021 , 18:45:00,4275,4275
9416,12/08/2021 , 19:00:00,3795,3795
9417,12/08/2021 , 19:15:00,3463,3463
9418,12/08/2021 , 19:30:00,4511,4511
9419,12/08/2021 , 19:45:00,4503,4503
9420,12/08/2021 , 20:00:00,3383,3383
9421,12/08/2021 , 20:15:00,2321,2321
9422,12/08/2021 , 20:30:00,2280,2280
9423,12/08/2021 , 20:45:00,1636,1636
9424,12/08/2021 , 21:00:00,1275,1275
9425,12/08/2021 , 21:15:00,1080,1080
9426,12/08/2021 , 21:30:00,625,625
9427,12/08/2021 , 21:45:00,656,656
9428,12/08/2021 , 22:00:00,401,401
9429,12/08/2021 , 22:15:00,173,173
9430,12/08/2021 , 22:30:00,36,36
9431,12/08/2021 , 22:45:00,36,36
9432,12/08/2021 , 23:00:00,13,13
9433,12/08/2021 , 23:15:00,2,2
9434,12/08/2021 , 23:30:00,0,0
9435,12/08/2021 , 23:45:00,0,0
9436,12/08/2021 , 24:00:00,0,0
9437,13/08/2021 , 00:15:00,0,0
9438,13/08/2021 , 00:30:00,0,0
9439,13/08/2021 , 00:45:00,0,0
9440,13/08/2021 , 01:00:00,0,0
9441,13/08/2021 , 01:15:00,0,0
9442,13/08/2021 , 01:30:00,0,0
9443,13/08/2021 , 01:45:00,0,0
9444,13/08/2021 , 02:00:00,0,0
9445,13/08/2021 , 02:15:00,0,0
9446,13/08/2021 , 02:30:00,0,0
9447,13/08/2021 , 02:45:00,0,0
9448,13/08/2021 , 03:00:00,0,0
9449,13/08/2021 , 03:15:00,0,0
9450,13/08/2021 , 03:30:00,0,0
9451,13/08/2021 , 03:45:00,0,0
9452,13/08/2021 , 04:00:00,0,0
9453,13/08/2021 , 04:15:00,0,0
9454,13/08/2021 , 04:30:00,0,0
9455,13/08/2021 , 04:45:00,3,3
9456,13/08/2021 , 05:00:00,13,13
9457,13/08/2021 , 05:15:00,44,44
9458,13/08/2021 , 05:30:00,112,112
9459,13/08/2021 , 05:45:00,231,231
9460,13/08/2021 , 06:00:00,481,481
9461,13/08/2021 , 06:15:00,785,785
9462,13/08/2021 , 06:30:00,1124,1124
9463,13/08/2021 , 06:45:00,1516,1516
9464,13/08/2021 , 07:00:00,2043,2043
9465,13/08/2021 , 07:15:00,2585,2585
9466,13/08/2021 , 07:30:00,3269,3269
9467,13/08/2021 , 07:45:00,3860,3860
9468,13/08/2021 , 08:00:00,4553,4553
9469,13/08/2021 , 08:15:00,4469,4469
9470,13/08/2021 , 08:30:00,4052,4052
9471,13/08/2021 , 08:45:00,5394,5394
9472,13/08/2021 , 09:00:00,6294,6294
9473,13/08/2021 , 09:15:00,8220,8220
9474,13/08/2021 , 09:30:00,10158,10158
9475,13/08/2021 , 09:45:00,10956,10956
9476,13/08/2021 , 10:00:00,7811,7811
9477,13/08/2021 , 10:15:00,11748,11748
9478,13/08/2021 , 10:30:00,13842,13842
9479,13/08/2021 , 10:45:00,16546,16546
9480,13/08/2021 , 11:00:00,19494,19494
9481,13/08/2021 , 11:15:00,29389,29389
9482,13/08/2021 , 11:30:00,23562,23562
9483,13/08/2021 , 11:45:00,6499,6499
9484,13/08/2021 , 12:00:00,5863,5863
9485,13/08/2021 , 12:15:00,29346,29346
9486,13/08/2021 , 12:30:00,13281,13281
9487,13/08/2021 , 12:45:00,11231,11231
9488,13/08/2021 , 13:00:00,23402,23402
9489,13/08/2021 , 13:15:00,23492,23492
9490,13/08/2021 , 13:30:00,7500,7500
9491,13/08/2021 , 13:45:00,11563,11563
9492,13/08/2021 , 14:00:00,22756,22756
9493,13/08/2021 , 14:15:00,18508,18508
9494,13/08/2021 , 14:30:00,20579,20579
9495,13/08/2021 , 14:45:00,25019,25019
9496,13/08/2021 , 15:00:00,32454,32454
9497,13/08/2021 , 15:15:00,17114,17114
9498,13/08/2021 , 15:30:00,13680,13680
9499,13/08/2021 , 15:45:00,20471,20471
9500,13/08/2021 , 16:00:00,27270,27270
9501,13/08/2021 , 16:15:00,24552,24552
9502,13/08/2021 , 16:30:00,15218,15218
9503,13/08/2021 , 16:45:00,17283,17283
9504,13/08/2021 , 17:00:00,16415,16415
9505,13/08/2021 , 17:15:00,20155,20155
9506,13/08/2021 , 17:30:00,17705,17705
9507,13/08/2021 , 17:45:00,15907,15907
9508,13/08/2021 , 18:00:00,11103,11103
9509,13/08/2021 , 18:15:00,13901,13901
9510,13/08/2021 , 18:30:00,10003,10003
9511,13/08/2021 , 18:45:00,10413,10413
9512,13/08/2021 , 19:00:00,12618,12618
9513,13/08/2021 , 19:15:00,11992,11992
9514,13/08/2021 , 19:30:00,12968,12968
9515,13/08/2021 , 19:45:00,9000,9000
9516,13/08/2021 , 20:00:00,7923,7923
9517,13/08/2021 , 20:15:00,4657,4657
9518,13/08/2021 , 20:30:00,3787,3787
9519,13/08/2021 , 20:45:00,3163,3163
9520,13/08/2021 , 21:00:00,2832,2832
9521,13/08/2021 , 21:15:00,2082,2082
9522,13/08/2021 , 21:30:00,1684,1684
9523,13/08/2021 , 21:45:00,1201,1201
9524,13/08/2021 , 22:00:00,680,680
9525,13/08/2021 , 22:15:00,398,398
9526,13/08/2021 , 22:30:00,152,152
9527,13/08/2021 , 22:45:00,48,48
9528,13/08/2021 , 23:00:00,12,12
9529,13/08/2021 , 23:15:00,2,2
9530,13/08/2021 , 23:30:00,1,1
9531,13/08/2021 , 23:45:00,0,0
9532,13/08/2021 , 24:00:00,0,0
9533,14/08/2021 , 00:15:00,0,0
9534,14/08/2021 , 00:30:00,0,0
9535,14/08/2021 , 00:45:00,0,0
9536,14/08/2021 , 01:00:00,0,0
9537,14/08/2021 , 01:15:00,0,0
9538,14/08/2021 , 01:30:00,0,0
9539,14/08/2021 , 01:45:00,0,0
9540,14/08/2021 , 02:00:00,0,0
9541,14/08/2021 , 02:15:00,0,0
9542,14/08/2021 , 02:30:00,0,0
9543,14/08/2021 , 02:45:00,0,0
9544,14/08/2021 , 03:00:00,0,0
9545,14/08/2021 , 03:15:00,0,0
9546,14/08/2021 , 03:30:00,0,0
9547,14/08/2021 , 03:45:00,0,0
9548,14/08/2021 , 04:00:00,0,0
9549,14/08/2021 , 04:15:00,0,0
9550,14/08/2021 , 04:30:00,0,0
9551,14/08/2021 , 04:45:00,3,3
9552,14/08/2021 , 05:00:00,13,13
9553,14/08/2021 , 05:15:00,43,43
9554,14/08/2021 , 05:30:00,116,116
9555,14/08/2021 , 05:45:00,261,261
9556,14/08/2021 , 06:00:00,538,538
9557,14/08/2021 , 06:15:00,908,908
9558,14/08/2021 , 06:30:00,1236,1236
9559,14/08/2021 , 06:45:00,1791,1791
9560,14/08/2021 , 07:00:00,2281,2281
9561,14/08/2021 , 07:15:00,2856,2856
9562,14/08/2021 , 07:30:00,3281,3281
9563,14/08/2021 , 07:45:00,2860,2860
9564,14/08/2021 , 08:00:00,3667,3667
9565,14/08/2021 , 08:15:00,4521,4521
9566,14/08/2021 , 08:30:00,6998,6998
9567,14/08/2021 , 08:45:00,8575,8575
9568,14/08/2021 , 09:00:00,9081,9081
9569,14/08/2021 , 09:15:00,9382,9382
9570,14/08/2021 , 09:30:00,7413,7413
9571,14/08/2021 , 09:45:00,8436,8436
9572,14/08/2021 , 10:00:00,10077,10077
9573,14/08/2021 , 10:15:00,11737,11737
9574,14/08/2021 , 10:30:00,11843,11843
9575,14/08/2021 , 10:45:00,13079,13079
9576,14/08/2021 , 11:00:00,10994,10994
9577,14/08/2021 , 11:15:00,11055,11055
9578,14/08/2021 , 11:30:00,9545,9545
9579,14/08/2021 , 11:45:00,8237,8237
9580,14/08/2021 , 12:00:00,7009,7009
9581,14/08/2021 , 12:15:00,7453,7453
9582,14/08/2021 , 12:30:00,9798,9798
9583,14/08/2021 , 12:45:00,9653,9653
9584,14/08/2021 , 13:00:00,9338,9338
9585,14/08/2021 , 13:15:00,9772,9772
9586,14/08/2021 , 13:30:00,9058,9058
9587,14/08/2021 , 13:45:00,8963,8963
9588,14/08/2021 , 14:00:00,9489,9489
9589,14/08/2021 , 14:15:00,14118,14118
9590,14/08/2021 , 14:30:00,17774,17774
9591,14/08/2021 , 14:45:00,16093,16093
9592,14/08/2021 , 15:00:00,23738,23738
9593,14/08/2021 , 15:15:00,26436,26436
9594,14/08/2021 , 15:30:00,27088,27088
9595,14/08/2021 , 15:45:00,24023,24023
9596,14/08/2021 , 16:00:00,30901,30901
9597,14/08/2021 , 16:15:00,21947,21947
9598,14/08/2021 , 16:30:00,16834,16834
9599,14/08/2021 , 16:45:00,15497,15497
9600,14/08/2021 , 17:00:00,15040,15040
9601,14/08/2021 , 17:15:00,12026,12026
9602,14/08/2021 , 17:30:00,11136,11136
9603,14/08/2021 , 17:45:00,10573,10573
9604,14/08/2021 , 18:00:00,11049,11049
9605,14/08/2021 , 18:15:00,10788,10788
9606,14/08/2021 , 18:30:00,9951,9951
9607,14/08/2021 , 18:45:00,7951,7951
9608,14/08/2021 , 19:00:00,9350,9350
9609,14/08/2021 , 19:15:00,8784,8784
9610,14/08/2021 , 19:30:00,9177,9177
9611,14/08/2021 , 19:45:00,7944,7944
9612,14/08/2021 , 20:00:00,5483,5483
9613,14/08/2021 , 20:15:00,4059,4059
9614,14/08/2021 , 20:30:00,4219,4219
9615,14/08/2021 , 20:45:00,2854,2854
9616,14/08/2021 , 21:00:00,1935,1935
9617,14/08/2021 , 21:15:00,1488,1488
9618,14/08/2021 , 21:30:00,965,965
9619,14/08/2021 , 21:45:00,724,724
9620,14/08/2021 , 22:00:00,557,557
9621,14/08/2021 , 22:15:00,294,294
9622,14/08/2021 , 22:30:00,77,77
9623,14/08/2021 , 22:45:00,28,28
9624,14/08/2021 , 23:00:00,9,9
9625,14/08/2021 , 23:15:00,1,1
9626,14/08/2021 , 23:30:00,0,0
9627,14/08/2021 , 23:45:00,0,0
9628,14/08/2021 , 24:00:00,0,0
9629,15/08/2021 , 00:15:00,0,0
9630,15/08/2021 , 00:30:00,0,0
9631,15/08/2021 , 00:45:00,0,0
9632,15/08/2021 , 01:00:00,0,0
9633,15/08/2021 , 01:15:00,0,0
9634,15/08/2021 , 01:30:00,0,0
9635,15/08/2021 , 01:45:00,0,0
9636,15/08/2021 , 02:00:00,0,0
9637,15/08/2021 , 02:15:00,0,0
9638,15/08/2021 , 02:30:00,0,0
9639,15/08/2021 , 02:45:00,0,0
9640,15/08/2021 , 03:00:00,0,0
9641,15/08/2021 , 03:15:00,0,0
9642,15/08/2021 , 03:30:00,0,0
9643,15/08/2021 , 03:45:00,0,0
9644,15/08/2021 , 04:00:00,0,0
9645,15/08/2021 , 04:15:00,0,0
9646,15/08/2021 , 04:30:00,0,0
9647,15/08/2021 , 04:45:00,0,0
9648,15/08/2021 , 05:00:00,3,3
9649,15/08/2021 , 05:15:00,12,12
9650,15/08/2021 , 05:30:00,30,30
9651,15/08/2021 , 05:45:00,64,64
9652,15/08/2021 , 06:00:00,164,164
9653,15/08/2021 , 06:15:00,296,296
9654,15/08/2021 , 06:30:00,523,523
9655,15/08/2021 , 06:45:00,618,618
9656,15/08/2021 , 07:00:00,534,534
9657,15/08/2021 , 07:15:00,1110,1110
9658,15/08/2021 , 07:30:00,1485,1485
9659,15/08/2021 , 07:45:00,2291,2291
9660,15/08/2021 , 08:00:00,3205,3205
9661,15/08/2021 , 08:15:00,2925,2925
9662,15/08/2021 , 08:30:00,3728,3728
9663,15/08/2021 , 08:45:00,2692,2692
9664,15/08/2021 , 09:00:00,3597,3597
9665,15/08/2021 , 09:15:00,3798,3798
9666,15/08/2021 , 09:30:00,6967,6967
9667,15/08/2021 , 09:45:00,5515,5515
9668,15/08/2021 , 10:00:00,5346,5346
9669,15/08/2021 , 10:15:00,4841,4841
9670,15/08/2021 , 10:30:00,3942,3942
9671,15/08/2021 , 10:45:00,4328,4328
9672,15/08/2021 , 11:00:00,7240,7240
9673,15/08/2021 , 11:15:00,6926,6926
9674,15/08/2021 , 11:30:00,5366,5366
9675,15/08/2021 , 11:45:00,4494,4494
9676,15/08/2021 , 12:00:00,3793,3793
9677,15/08/2021 , 12:15:00,9254,9254
9678,15/08/2021 , 12:30:00,6610,6610
9679,15/08/2021 , 12:45:00,6921,6921
9680,15/08/2021 , 13:00:00,7478,7478
9681,15/08/2021 , 13:15:00,4235,4235
9682,15/08/2021 , 13:30:00,6205,6205
9683,15/08/2021 , 13:45:00,8685,8685
9684,15/08/2021 , 14:00:00,8152,8152
9685,15/08/2021 , 14:15:00,6841,6841
9686,15/08/2021 , 14:30:00,6185,6185
9687,15/08/2021 , 14:45:00,5301,5301
9688,15/08/2021 , 15:00:00,7384,7384
9689,15/08/2021 , 15:15:00,7483,7483
9690,15/08/2021 , 15:30:00,9376,9376
9691,15/08/2021 , 15:45:00,10705,10705
9692,15/08/2021 , 16:00:00,9435,9435
9693,15/08/2021 , 16:15:00,7125,7125
9694,15/08/2021 , 16:30:00,6177,6177
9695,15/08/2021 , 16:45:00,5737,5737
9696,15/08/2021 , 17:00:00,4215,4215
9697,15/08/2021 , 17:15:00,6063,6063
9698,15/08/2021 , 17:30:00,6998,6998
9699,15/08/2021 , 17:45:00,5827,5827
9700,15/08/2021 , 18:00:00,7617,7617
9701,15/08/2021 , 18:15:00,6348,6348
9702,15/08/2021 , 18:30:00,6571,6571
9703,15/08/2021 , 18:45:00,3178,3178
9704,15/08/2021 , 19:00:00,3738,3738
9705,15/08/2021 , 19:15:00,3174,3174
9706,15/08/2021 , 19:30:00,2928,2928
9707,15/08/2021 , 19:45:00,2053,2053
9708,15/08/2021 , 20:00:00,1915,1915
9709,15/08/2021 , 20:15:00,1541,1541
9710,15/08/2021 , 20:30:00,1113,1113
9711,15/08/2021 , 20:45:00,904,904
9712,15/08/2021 , 21:00:00,1036,1036
9713,15/08/2021 , 21:15:00,662,662
9714,15/08/2021 , 21:30:00,366,366
9715,15/08/2021 , 21:45:00,290,290
9716,15/08/2021 , 22:00:00,123,123
9717,15/08/2021 , 22:15:00,80,80
9718,15/08/2021 , 22:30:00,23,23
9719,15/08/2021 , 22:45:00,5,5
9720,15/08/2021 , 23:00:00,1,1
9721,15/08/2021 , 23:15:00,1,1
9722,15/08/2021 , 23:30:00,0,0
9723,15/08/2021 , 23:45:00,0,0
9724,15/08/2021 , 24:00:00,0,0
9725,16/08/2021 , 00:15:00,0,0
9726,16/08/2021 , 00:30:00,0,0
9727,16/08/2021 , 00:45:00,0,0
9728,16/08/2021 , 01:00:00,0,0
9729,16/08/2021 , 01:15:00,0,0
9730,16/08/2021 , 01:30:00,0,0
9731,16/08/2021 , 01:45:00,0,0
9732,16/08/2021 , 02:00:00,0,0
9733,16/08/2021 , 02:15:00,0,0
9734,16/08/2021 , 02:30:00,0,0
9735,16/08/2021 , 02:45:00,0,0
9736,16/08/2021 , 03:00:00,0,0
9737,16/08/2021 , 03:15:00,0,0
9738,16/08/2021 , 03:30:00,0,0
9739,16/08/2021 , 03:45:00,0,0
9740,16/08/2021 , 04:00:00,0,0
9741,16/08/2021 , 04:15:00,0,0
9742,16/08/2021 , 04:30:00,0,0
9743,16/08/2021 , 04:45:00,0,0
9744,16/08/2021 , 05:00:00,1,1
9745,16/08/2021 , 05:15:00,8,8
9746,16/08/2021 , 05:30:00,32,32
9747,16/08/2021 , 05:45:00,59,59
9748,16/08/2021 , 06:00:00,230,230
9749,16/08/2021 , 06:15:00,374,374
9750,16/08/2021 , 06:30:00,268,268
9751,16/08/2021 , 06:45:00,567,567
9752,16/08/2021 , 07:00:00,900,900
9753,16/08/2021 , 07:15:00,936,936
9754,16/08/2021 , 07:30:00,751,751
9755,16/08/2021 , 07:45:00,1044,1044
9756,16/08/2021 , 08:00:00,1693,1693
9757,16/08/2021 , 08:15:00,1839,1839
9758,16/08/2021 , 08:30:00,2250,2250
9759,16/08/2021 , 08:45:00,1819,1819
9760,16/08/2021 , 09:00:00,1038,1038
9761,16/08/2021 , 09:15:00,1102,1102
9762,16/08/2021 , 09:30:00,2031,2031
9763,16/08/2021 , 09:45:00,3622,3622
9764,16/08/2021 , 10:00:00,5533,5533
9765,16/08/2021 , 10:15:00,6860,6860
9766,16/08/2021 , 10:30:00,3668,3668
9767,16/08/2021 , 10:45:00,3886,3886
9768,16/08/2021 , 11:00:00,3201,3201
9769,16/08/2021 , 11:15:00,2682,2682
9770,16/08/2021 , 11:30:00,3341,3341
9771,16/08/2021 , 11:45:00,3568,3568
9772,16/08/2021 , 12:00:00,6907,6907
9773,16/08/2021 , 12:15:00,8738,8738
9774,16/08/2021 , 12:30:00,9240,9240
9775,16/08/2021 , 12:45:00,12144,12144
9776,16/08/2021 , 13:00:00,15048,15048
9777,16/08/2021 , 13:15:00,10083,10083
9778,16/08/2021 , 13:30:00,4652,4652
9779,16/08/2021 , 13:45:00,4640,4640
9780,16/08/2021 , 14:00:00,4966,4966
9781,16/08/2021 , 14:15:00,6315,6315
9782,16/08/2021 , 14:30:00,5434,5434
9783,16/08/2021 , 14:45:00,4364,4364
9784,16/08/2021 , 15:00:00,5246,5246
9785,16/08/2021 , 15:15:00,4805,4805
9786,16/08/2021 , 15:30:00,4342,4342
9787,16/08/2021 , 15:45:00,3981,3981
9788,16/08/2021 , 16:00:00,3601,3601
9789,16/08/2021 , 16:15:00,4668,4668
9790,16/08/2021 , 16:30:00,5303,5303
9791,16/08/2021 , 16:45:00,3037,3037
9792,16/08/2021 , 17:00:00,2877,2877
9793,16/08/2021 , 17:15:00,3393,3393
9794,16/08/2021 , 17:30:00,3255,3255
9795,16/08/2021 , 17:45:00,3792,3792
9796,16/08/2021 , 18:00:00,3499,3499
9797,16/08/2021 , 18:15:00,3353,3353
9798,16/08/2021 , 18:30:00,2676,2676
9799,16/08/2021 , 18:45:00,1366,1366
9800,16/08/2021 , 19:00:00,778,778
9801,16/08/2021 , 19:15:00,1934,1934
9802,16/08/2021 , 19:30:00,1110,1110
9803,16/08/2021 , 19:45:00,672,672
9804,16/08/2021 , 20:00:00,700,700
9805,16/08/2021 , 20:15:00,704,704
9806,16/08/2021 , 20:30:00,352,352
9807,16/08/2021 , 20:45:00,374,374
9808,16/08/2021 , 21:00:00,298,298
9809,16/08/2021 , 21:15:00,221,221
9810,16/08/2021 , 21:30:00,90,90
9811,16/08/2021 , 21:45:00,81,81
9812,16/08/2021 , 22:00:00,33,33
9813,16/08/2021 , 22:15:00,17,17
9814,16/08/2021 , 22:30:00,10,10
9815,16/08/2021 , 22:45:00,6,6
9816,16/08/2021 , 23:00:00,1,1
9817,16/08/2021 , 23:15:00,0,0
9818,16/08/2021 , 23:30:00,0,0
9819,16/08/2021 , 23:45:00,0,0
9820,16/08/2021 , 24:00:00,0,0
9821,17/08/2021 , 00:15:00,0,0
9822,17/08/2021 , 00:30:00,0,0
9823,17/08/2021 , 00:45:00,0,0
9824,17/08/2021 , 01:00:00,0,0
9825,17/08/2021 , 01:15:00,0,0
9826,17/08/2021 , 01:30:00,0,0
9827,17/08/2021 , 01:45:00,0,0
9828,17/08/2021 , 02:00:00,0,0
9829,17/08/2021 , 02:15:00,0,0
9830,17/08/2021 , 02:30:00,0,0
9831,17/08/2021 , 02:45:00,0,0
9832,17/08/2021 , 03:00:00,0,0
9833,17/08/2021 , 03:15:00,0,0
9834,17/08/2021 , 03:30:00,0,0
9835,17/08/2021 , 03:45:00,0,0
9836,17/08/2021 , 04:00:00,0,0
9837,17/08/2021 , 04:15:00,0,0
9838,17/08/2021 , 04:30:00,0,0
9839,17/08/2021 , 04:45:00,0,0
9840,17/08/2021 , 05:00:00,1,1
9841,17/08/2021 , 05:15:00,3,3
9842,17/08/2021 , 05:30:00,19,19
9843,17/08/2021 , 05:45:00,63,63
9844,17/08/2021 , 06:00:00,129,129
9845,17/08/2021 , 06:15:00,172,172
9846,17/08/2021 , 06:30:00,383,383
9847,17/08/2021 , 06:45:00,471,471
9848,17/08/2021 , 07:00:00,686,686
9849,17/08/2021 , 07:15:00,1159,1159
9850,17/08/2021 , 07:30:00,1842,1842
9851,17/08/2021 , 07:45:00,1183,1183
9852,17/08/2021 , 08:00:00,826,826
9853,17/08/2021 , 08:15:00,858,858
9854,17/08/2021 , 08:30:00,1451,1451
9855,17/08/2021 , 08:45:00,2606,2606
9856,17/08/2021 , 09:00:00,2576,2576
9857,17/08/2021 , 09:15:00,1456,1456
9858,17/08/2021 , 09:30:00,1782,1782
9859,17/08/2021 , 09:45:00,2157,2157
9860,17/08/2021 , 10:00:00,2931,2931
9861,17/08/2021 , 10:15:00,3724,3724
9862,17/08/2021 , 10:30:00,6965,6965
9863,17/08/2021 , 10:45:00,5258,5258
9864,17/08/2021 , 11:00:00,4884,4884
9865,17/08/2021 , 11:15:00,6246,6246
9866,17/08/2021 , 11:30:00,8155,8155
9867,17/08/2021 , 11:45:00,7848,7848
9868,17/08/2021 , 12:00:00,8999,8999
9869,17/08/2021 , 12:15:00,5020,5020
9870,17/08/2021 , 12:30:00,5519,5519
9871,17/08/2021 , 12:45:00,5698,5698
9872,17/08/2021 , 13:00:00,8882,8882
9873,17/08/2021 , 13:15:00,11257,11257
9874,17/08/2021 , 13:30:00,11422,11422
9875,17/08/2021 , 13:45:00,6010,6010
9876,17/08/2021 , 14:00:00,6070,6070
9877,17/08/2021 , 14:15:00,11145,11145
9878,17/08/2021 , 14:30:00,8730,8730
9879,17/08/2021 , 14:45:00,9581,9581
9880,17/08/2021 , 15:00:00,8863,8863
9881,17/08/2021 , 15:15:00,5121,5121
9882,17/08/2021 , 15:30:00,9403,9403
9883,17/08/2021 , 15:45:00,7002,7002
9884,17/08/2021 , 16:00:00,10730,10730
9885,17/08/2021 , 16:15:00,15695,15695
9886,17/08/2021 , 16:30:00,15633,15633
9887,17/08/2021 , 16:45:00,14690,14690
9888,17/08/2021 , 17:00:00,7438,7438
9889,17/08/2021 , 17:15:00,9982,9982
9890,17/08/2021 , 17:30:00,12536,12536
9891,17/08/2021 , 17:45:00,10305,10305
9892,17/08/2021 , 18:00:00,10538,10538
9893,17/08/2021 , 18:15:00,15611,15611
9894,17/08/2021 , 18:30:00,9793,9793
9895,17/08/2021 , 18:45:00,4998,4998
