Site Name ,VAUL
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
1830,25/06/2022 , 14:30:00,16301,16301
1831,25/06/2022 , 14:45:00,23981,23981
1832,25/06/2022 , 15:00:00,14927,14927
1833,25/06/2022 , 15:15:00,27870,27870
1834,25/06/2022 , 15:30:00,30184,30184
1835,25/06/2022 , 15:45:00,27421,27421
1836,25/06/2022 , 16:00:00,23028,23028
1837,25/06/2022 , 16:15:00,15710,15710
1838,25/06/2022 , 16:30:00,16214,16214
1839,25/06/2022 , 16:45:00,11492,11492
1840,25/06/2022 , 17:00:00,9838,9838
1841,25/06/2022 , 17:15:00,10342,10342
1842,25/06/2022 , 17:30:00,13996,13996
1843,25/06/2022 , 17:45:00,10184,10184
1844,25/06/2022 , 18:00:00,9308,9308
1845,25/06/2022 , 18:15:00,10053,10053
1846,25/06/2022 , 18:30:00,8156,8156
1847,25/06/2022 , 18:45:00,6749,6749
1848,25/06/2022 , 19:00:00,8209,8209
1849,25/06/2022 , 19:15:00,9001,9001
1850,25/06/2022 , 19:30:00,7562,7562
1851,25/06/2022 , 19:45:00,5473,5473
1852,25/06/2022 , 20:00:00,4462,4462
1853,25/06/2022 , 20:15:00,4811,4811
1854,25/06/2022 , 20:30:00,4532,4532
1855,25/06/2022 , 20:45:00,4264,4264
1856,25/06/2022 , 21:00:00,4111,4111
1857,25/06/2022 , 21:15:00,3476,3476
1858,25/06/2022 , 21:30:00,2960,2960
1859,25/06/2022 , 21:45:00,2850,2850
1860,25/06/2022 , 22:00:00,2531,2531
1861,25/06/2022 , 22:15:00,2153,2153
1862,25/06/2022 , 22:30:00,1724,1724
1863,25/06/2022 , 22:45:00,1362,1362
1864,25/06/2022 , 23:00:00,1019,1019
1865,25/06/2022 , 23:15:00,732,732
1866,25/06/2022 , 23:30:00,556,556
1867,25/06/2022 , 23:45:00,437,437
1868,25/06/2022 , 24:00:00,370,370
1869,26/06/2022 , 00:15:00,297,297
1870,26/06/2022 , 00:30:00,230,230
1871,26/06/2022 , 00:45:00,171,171
1872,26/06/2022 , 01:00:00,135,135
1873,26/06/2022 , 01:15:00,110,110
1874,26/06/2022 , 01:30:00,90,90
1875,26/06/2022 , 01:45:00,79,79
1876,26/06/2022 , 02:00:00,77,77
1877,26/06/2022 , 02:15:00,85,85
1878,26/06/2022 , 02:30:00,114,114
1879,26/06/2022 , 02:45:00,152,152
1880,26/06/2022 , 03:00:00,157,157
1881,26/06/2022 , 03:15:00,174,174
1882,26/06/2022 , 03:30:00,226,226
1883,26/06/2022 , 03:45:00,292,292
1884,26/06/2022 , 04:00:00,340,340
1885,26/06/2022 , 04:15:00,497,497
1886,26/06/2022 , 04:30:00,718,718
1887,26/06/2022 , 04:45:00,1040,1040
1888,26/06/2022 , 05:00:00,1142,1142
1889,26/06/2022 , 05:15:00,1482,1482
1890,26/06/2022 , 05:30:00,1628,1628
1891,26/06/2022 , 05:45:00,2290,2290
1892,26/06/2022 , 06:00:00,3443,3443
1893,26/06/2022 , 06:15:00,4662,4662
1894,26/06/2022 , 06:30:00,4964,4964
1895,26/06/2022 , 06:45:00,5066,5066
1896,26/06/2022 , 07:00:00,5284,5284
1897,26/06/2022 , 07:15:00,5278,5278
1898,26/06/2022 , 07:30:00,4777,4777
1899,26/06/2022 , 07:45:00,5337,5337
1900,26/06/2022 , 08:00:00,7478,7478
1901,26/06/2022 , 08:15:00,13602,13602
1902,26/06/2022 , 08:30:00,14991,14991
1903,26/06/2022 , 08:45:00,13237,13237
1904,26/06/2022 , 09:00:00,12561,12561
1905,26/06/2022 , 09:15:00,13664,13664
1906,26/06/2022 , 09:30:00,16813,16813
1907,26/06/2022 , 09:45:00,14958,14958
1908,26/06/2022 , 10:00:00,24233,24233
1909,26/06/2022 , 10:15:00,23138,23138
1910,26/06/2022 , 10:30:00,26713,26713
1911,26/06/2022 , 10:45:00,31911,31911
1912,26/06/2022 , 11:00:00,30553,30553
1913,26/06/2022 , 11:15:00,31418,31418
1914,26/06/2022 , 11:30:00,35354,35354
1915,26/06/2022 , 11:45:00,36826,36826
1916,26/06/2022 , 12:00:00,38925,38925
1917,26/06/2022 , 12:15:00,41495,41495
1918,26/06/2022 , 12:30:00,36087,36087
1919,26/06/2022 , 12:45:00,21784,21784
1920,26/06/2022 , 13:00:00,36192,36192
1921,26/06/2022 , 13:15:00,31544,31544
1922,26/06/2022 , 13:30:00,20998,20998
1923,26/06/2022 , 13:45:00,19737,19737
1924,26/06/2022 , 14:00:00,21227,21227
1925,26/06/2022 , 14:15:00,33503,33503
1926,26/06/2022 , 14:30:00,43030,43030
1927,26/06/2022 , 14:45:00,38953,38953
1928,26/06/2022 , 15:00:00,36170,36170
1929,26/06/2022 , 15:15:00,31550,31550
1930,26/06/2022 , 15:30:00,28136,28136
1931,26/06/2022 , 15:45:00,34869,34869
1932,26/06/2022 , 16:00:00,24239,24239
1933,26/06/2022 , 16:15:00,14187,14187
1934,26/06/2022 , 16:30:00,14854,14854
1935,26/06/2022 , 16:45:00,13214,13214
1936,26/06/2022 , 17:00:00,10058,10058
1937,26/06/2022 , 17:15:00,10878,10878
1938,26/06/2022 , 17:30:00,11245,11245
1939,26/06/2022 , 17:45:00,11827,11827
1940,26/06/2022 , 18:00:00,11834,11834
1941,26/06/2022 , 18:15:00,10191,10191
1942,26/06/2022 , 18:30:00,9386,9386
1943,26/06/2022 , 18:45:00,11421,11421
1944,26/06/2022 , 19:00:00,11046,11046
1945,26/06/2022 , 19:15:00,9226,9226
1946,26/06/2022 , 19:30:00,8506,8506
1947,26/06/2022 , 19:45:00,7185,7185
1948,26/06/2022 , 20:00:00,6303,6303
1949,26/06/2022 , 20:15:00,5548,5548
1950,26/06/2022 , 20:30:00,5267,5267
1951,26/06/2022 , 20:45:00,5392,5392
1952,26/06/2022 , 21:00:00,5376,5376
1953,26/06/2022 , 21:15:00,4456,4456
1954,26/06/2022 , 21:30:00,3159,3159
1955,26/06/2022 , 21:45:00,3411,3411
1956,26/06/2022 , 22:00:00,3506,3506
1957,26/06/2022 , 22:15:00,2816,2816
1958,26/06/2022 , 22:30:00,2297,2297
1959,26/06/2022 , 22:45:00,1924,1924
1960,26/06/2022 , 23:00:00,1487,1487
1961,26/06/2022 , 23:15:00,1182,1182
1962,26/06/2022 , 23:30:00,913,913
1963,26/06/2022 , 23:45:00,684,684
1964,26/06/2022 , 24:00:00,500,500
1965,27/06/2022 , 00:15:00,347,347
1966,27/06/2022 , 00:30:00,267,267
1967,27/06/2022 , 00:45:00,220,220
1968,27/06/2022 , 01:00:00,160,160
1969,27/06/2022 , 01:15:00,117,117
1970,27/06/2022 , 01:30:00,90,90
1971,27/06/2022 , 01:45:00,80,80
1972,27/06/2022 , 02:00:00,81,81
1973,27/06/2022 , 02:15:00,90,90
1974,27/06/2022 , 02:30:00,105,105
1975,27/06/2022 , 02:45:00,127,127
1976,27/06/2022 , 03:00:00,161,161
1977,27/06/2022 , 03:15:00,197,197
1978,27/06/2022 , 03:30:00,254,254
1979,27/06/2022 , 03:45:00,362,362
1980,27/06/2022 , 04:00:00,507,507
1981,27/06/2022 , 04:15:00,619,619
1982,27/06/2022 , 04:30:00,782,782
1983,27/06/2022 , 04:45:00,999,999
1984,27/06/2022 , 05:00:00,1396,1396
1985,27/06/2022 , 05:15:00,1512,1512
1986,27/06/2022 , 05:30:00,1738,1738
1987,27/06/2022 , 05:45:00,2323,2323
1988,27/06/2022 , 06:00:00,2675,2675
1989,27/06/2022 , 06:15:00,2769,2769
1990,27/06/2022 , 06:30:00,2842,2842
1991,27/06/2022 , 06:45:00,3486,3486
1992,27/06/2022 , 07:00:00,4314,4314
1993,27/06/2022 , 07:15:00,4487,4487
1994,27/06/2022 , 07:30:00,5099,5099
1995,27/06/2022 , 07:45:00,6497,6497
1996,27/06/2022 , 08:00:00,7250,7250
1997,27/06/2022 , 08:15:00,8616,8616
1998,27/06/2022 , 08:30:00,9231,9231
1999,27/06/2022 , 08:45:00,10148,10148
2000,27/06/2022 , 09:00:00,10986,10986
2001,27/06/2022 , 09:15:00,12164,12164
2002,27/06/2022 , 09:30:00,13855,13855
2003,27/06/2022 , 09:45:00,15843,15843
2004,27/06/2022 , 10:00:00,17231,17231
2005,27/06/2022 , 10:15:00,17395,17395
2006,27/06/2022 , 10:30:00,19628,19628
2007,27/06/2022 , 10:45:00,22105,22105
2008,27/06/2022 , 11:00:00,23456,23456
2009,27/06/2022 , 11:15:00,24287,24287
2010,27/06/2022 , 11:30:00,25022,25022
2011,27/06/2022 , 11:45:00,26310,26310
2012,27/06/2022 , 12:00:00,24466,24466
2013,27/06/2022 , 12:15:00,23198,23198
2014,27/06/2022 , 12:30:00,20527,20527
2015,27/06/2022 , 12:45:00,27053,27053
2016,27/06/2022 , 13:00:00,27736,27736
2017,27/06/2022 , 13:15:00,26531,26531
2018,27/06/2022 , 13:30:00,24290,24290
2019,27/06/2022 , 13:45:00,19979,19979
2020,27/06/2022 , 14:00:00,17321,17321
2021,27/06/2022 , 14:15:00,22227,22227
2022,27/06/2022 , 14:30:00,23141,23141
2023,27/06/2022 , 14:45:00,20575,20575
2024,27/06/2022 , 15:00:00,24062,24062
2025,27/06/2022 , 15:15:00,25119,25119
2026,27/06/2022 , 15:30:00,27592,27592
2027,27/06/2022 , 15:45:00,26789,26789
2028,27/06/2022 , 16:00:00,21103,21103
2029,27/06/2022 , 16:15:00,17259,17259
2030,27/06/2022 , 16:30:00,15475,15475
2031,27/06/2022 , 16:45:00,11907,11907
2032,27/06/2022 , 17:00:00,10690,10690
2033,27/06/2022 , 17:15:00,13048,13048
2034,27/06/2022 , 17:30:00,15505,15505
2035,27/06/2022 , 17:45:00,11363,11363
2036,27/06/2022 , 18:00:00,9874,9874
2037,27/06/2022 , 18:15:00,11458,11458
2038,27/06/2022 , 18:30:00,8435,8435
2039,27/06/2022 , 18:45:00,7271,7271
2040,27/06/2022 , 19:00:00,6619,6619
2041,27/06/2022 , 19:15:00,6593,6593
2042,27/06/2022 , 19:30:00,5870,5870
2043,27/06/2022 , 19:45:00,4925,4925
2044,27/06/2022 , 20:00:00,6087,6087
2045,27/06/2022 , 20:15:00,4326,4326
2046,27/06/2022 , 20:30:00,2954,2954
2047,27/06/2022 , 20:45:00,1955,1955
2048,27/06/2022 , 21:00:00,1872,1872
2049,27/06/2022 , 21:15:00,1171,1171
2050,27/06/2022 , 21:30:00,1155,1155
2051,27/06/2022 , 21:45:00,949,949
2052,27/06/2022 , 22:00:00,727,727
2053,27/06/2022 , 22:15:00,503,503
2054,27/06/2022 , 22:30:00,394,394
2055,27/06/2022 , 22:45:00,401,401
2056,27/06/2022 , 23:00:00,386,386
2057,27/06/2022 , 23:15:00,340,340
2058,27/06/2022 , 23:30:00,321,321
2059,27/06/2022 , 23:45:00,292,292
2060,27/06/2022 , 24:00:00,242,242
2061,28/06/2022 , 00:15:00,190,190
2062,28/06/2022 , 00:30:00,161,161
2063,28/06/2022 , 00:45:00,133,133
2064,28/06/2022 , 01:00:00,109,109
2065,28/06/2022 , 01:15:00,89,89
2066,28/06/2022 , 01:30:00,76,76
2067,28/06/2022 , 01:45:00,67,67
2068,28/06/2022 , 02:00:00,65,65
2069,28/06/2022 , 02:15:00,67,67
2070,28/06/2022 , 02:30:00,76,76
2071,28/06/2022 , 02:45:00,90,90
2072,28/06/2022 , 03:00:00,112,112
2073,28/06/2022 , 03:15:00,148,148
2074,28/06/2022 , 03:30:00,197,197
2075,28/06/2022 , 03:45:00,254,254
2076,28/06/2022 , 04:00:00,333,333
2077,28/06/2022 , 04:15:00,429,429
2078,28/06/2022 , 04:30:00,558,558
2079,28/06/2022 , 04:45:00,739,739
2080,28/06/2022 , 05:00:00,911,911
2081,28/06/2022 , 05:15:00,1128,1128
2082,28/06/2022 , 05:30:00,1432,1432
2083,28/06/2022 , 05:45:00,1824,1824
2084,28/06/2022 , 06:00:00,2270,2270
2085,28/06/2022 , 06:15:00,2695,2695
2086,28/06/2022 , 06:30:00,3017,3017
2087,28/06/2022 , 06:45:00,3554,3554
2088,28/06/2022 , 07:00:00,4090,4090
2089,28/06/2022 , 07:15:00,4649,4649
2090,28/06/2022 , 07:30:00,5440,5440
2091,28/06/2022 , 07:45:00,6220,6220
2092,28/06/2022 , 08:00:00,7032,7032
2093,28/06/2022 , 08:15:00,8997,8997
2094,28/06/2022 , 08:30:00,8856,8856
2095,28/06/2022 , 08:45:00,8902,8902
2096,28/06/2022 , 09:00:00,9577,9577
2097,28/06/2022 , 09:15:00,10338,10338
2098,28/06/2022 , 09:30:00,11233,11233
2099,28/06/2022 , 09:45:00,12966,12966
2100,28/06/2022 , 10:00:00,12425,12425
2101,28/06/2022 , 10:15:00,14081,14081
2102,28/06/2022 , 10:30:00,16286,16286
2103,28/06/2022 , 10:45:00,14398,14398
2104,28/06/2022 , 11:00:00,12151,12151
2105,28/06/2022 , 11:15:00,14029,14029
2106,28/06/2022 , 11:30:00,15906,15906
2107,28/06/2022 , 11:45:00,15788,15788
2108,28/06/2022 , 12:00:00,13492,13492
2109,28/06/2022 , 12:15:00,13431,13431
2110,28/06/2022 , 12:30:00,19327,19327
2111,28/06/2022 , 12:45:00,20440,20440
2112,28/06/2022 , 13:00:00,18854,18854
2113,28/06/2022 , 13:15:00,15976,15976
2114,28/06/2022 , 13:30:00,22693,22693
2115,28/06/2022 , 13:45:00,19758,19758
2116,28/06/2022 , 14:00:00,17782,17782
2117,28/06/2022 , 14:15:00,19733,19733
2118,28/06/2022 , 14:30:00,20640,20640
2119,28/06/2022 , 14:45:00,19749,19749
2120,28/06/2022 , 15:00:00,16262,16262
2121,28/06/2022 , 15:15:00,15766,15766
2122,28/06/2022 , 15:30:00,11731,11731
2123,28/06/2022 , 15:45:00,12984,12984
2124,28/06/2022 , 16:00:00,11111,11111
2125,28/06/2022 , 16:15:00,13793,13793
2126,28/06/2022 , 16:30:00,14232,14232
2127,28/06/2022 , 16:45:00,12473,12473
2128,28/06/2022 , 17:00:00,11822,11822
2129,28/06/2022 , 17:15:00,9965,9965
2130,28/06/2022 , 17:30:00,7595,7595
2131,28/06/2022 , 17:45:00,6566,6566
2132,28/06/2022 , 18:00:00,6277,6277
2133,28/06/2022 , 18:15:00,6275,6275
2134,28/06/2022 , 18:30:00,5949,5949
2135,28/06/2022 , 18:45:00,8914,8914
2136,28/06/2022 , 19:00:00,7052,7052
2137,28/06/2022 , 19:15:00,7576,7576
2138,28/06/2022 , 19:30:00,5854,5854
2139,28/06/2022 , 19:45:00,6173,6173
2140,28/06/2022 , 20:00:00,4589,4589
2141,28/06/2022 , 20:15:00,4134,4134
2142,28/06/2022 , 20:30:00,4062,4062
2143,28/06/2022 , 20:45:00,3620,3620
2144,28/06/2022 , 21:00:00,3737,3737
2145,28/06/2022 , 21:15:00,3379,3379
2146,28/06/2022 , 21:30:00,2960,2960
2147,28/06/2022 , 21:45:00,2449,2449
2148,28/06/2022 , 22:00:00,2238,2238
2149,28/06/2022 , 22:15:00,1729,1729
2150,28/06/2022 , 22:30:00,1417,1417
2151,28/06/2022 , 22:45:00,1122,1122
2152,28/06/2022 , 23:00:00,985,985
2153,28/06/2022 , 23:15:00,644,644
2154,28/06/2022 , 23:30:00,453,453
2155,28/06/2022 , 23:45:00,421,421
2156,28/06/2022 , 24:00:00,325,325
2157,29/06/2022 , 00:15:00,254,254
2158,29/06/2022 , 00:30:00,196,196
2159,29/06/2022 , 00:45:00,153,153
2160,29/06/2022 , 01:00:00,115,115
2161,29/06/2022 , 01:15:00,90,90
2162,29/06/2022 , 01:30:00,79,79
2163,29/06/2022 , 01:45:00,73,73
2164,29/06/2022 , 02:00:00,70,70
2165,29/06/2022 , 02:15:00,72,72
2166,29/06/2022 , 02:30:00,76,76
2167,29/06/2022 , 02:45:00,90,90
2168,29/06/2022 , 03:00:00,109,109
2169,29/06/2022 , 03:15:00,136,136
2170,29/06/2022 , 03:30:00,172,172
2171,29/06/2022 , 03:45:00,242,242
2172,29/06/2022 , 04:00:00,315,315
2173,29/06/2022 , 04:15:00,412,412
2174,29/06/2022 , 04:30:00,555,555
2175,29/06/2022 , 04:45:00,795,795
2176,29/06/2022 , 05:00:00,1075,1075
2177,29/06/2022 , 05:15:00,1309,1309
2178,29/06/2022 , 05:30:00,1662,1662
2179,29/06/2022 , 05:45:00,2181,2181
2180,29/06/2022 , 06:00:00,2625,2625
2181,29/06/2022 , 06:15:00,2959,2959
2182,29/06/2022 , 06:30:00,3644,3644
2183,29/06/2022 , 06:45:00,4090,4090
2184,29/06/2022 , 07:00:00,3995,3995
2185,29/06/2022 , 07:15:00,4424,4424
2186,29/06/2022 , 07:30:00,5370,5370
2187,29/06/2022 , 07:45:00,5645,5645
2188,29/06/2022 , 08:00:00,5715,5715
2189,29/06/2022 , 08:15:00,6452,6452
2190,29/06/2022 , 08:30:00,7887,7887
2191,29/06/2022 , 08:45:00,9109,9109
2192,29/06/2022 , 09:00:00,10482,10482
2193,29/06/2022 , 09:15:00,11668,11668
2194,29/06/2022 , 09:30:00,12665,12665
2195,29/06/2022 , 09:45:00,18952,18952
2196,29/06/2022 , 10:00:00,21460,21460
2197,29/06/2022 , 10:15:00,23933,23933
2198,29/06/2022 , 10:30:00,25556,25556
2199,29/06/2022 , 10:45:00,25851,25851
2200,29/06/2022 , 11:00:00,26695,26695
2201,29/06/2022 , 11:15:00,29381,29381
2202,29/06/2022 , 11:30:00,32921,32921
2203,29/06/2022 , 11:45:00,34098,34098
2204,29/06/2022 , 12:00:00,34043,34043
2205,29/06/2022 , 12:15:00,32708,32708
2206,29/06/2022 , 12:30:00,26728,26728
2207,29/06/2022 , 12:45:00,24061,24061
2208,29/06/2022 , 13:00:00,22952,22952
2209,29/06/2022 , 13:15:00,21219,21219
2210,29/06/2022 , 13:30:00,20756,20756
2211,29/06/2022 , 13:45:00,17932,17932
2212,29/06/2022 , 14:00:00,17149,17149
2213,29/06/2022 , 14:15:00,19849,19849
2214,29/06/2022 , 14:30:00,23411,23411
2215,29/06/2022 , 14:45:00,24693,24693
2216,29/06/2022 , 15:00:00,23288,23288
2217,29/06/2022 , 15:15:00,20989,20989
2218,29/06/2022 , 15:30:00,20355,20355
2219,29/06/2022 , 15:45:00,22608,22608
2220,29/06/2022 , 16:00:00,18592,18592
2221,29/06/2022 , 16:15:00,16305,16305
2222,29/06/2022 , 16:30:00,14996,14996
2223,29/06/2022 , 16:45:00,12977,12977
2224,29/06/2022 , 17:00:00,11934,11934
2225,29/06/2022 , 17:15:00,12418,12418
2226,29/06/2022 , 17:30:00,13509,13509
2227,29/06/2022 , 17:45:00,11387,11387
2228,29/06/2022 , 18:00:00,10941,10941
2229,29/06/2022 , 18:15:00,10707,10707
2230,29/06/2022 , 18:30:00,8875,8875
2231,29/06/2022 , 18:45:00,7965,7965
2232,29/06/2022 , 19:00:00,7350,7350
2233,29/06/2022 , 19:15:00,7011,7011
2234,29/06/2022 , 19:30:00,6519,6519
2235,29/06/2022 , 19:45:00,6089,6089
2236,29/06/2022 , 20:00:00,5122,5122
2237,29/06/2022 , 20:15:00,4682,4682
2238,29/06/2022 , 20:30:00,4107,4107
2239,29/06/2022 , 20:45:00,3424,3424
2240,29/06/2022 , 21:00:00,2887,2887
2241,29/06/2022 , 21:15:00,2305,2305
2242,29/06/2022 , 21:30:00,1867,1867
2243,29/06/2022 , 21:45:00,1354,1354
2244,29/06/2022 , 22:00:00,988,988
2245,29/06/2022 , 22:15:00,744,744
2246,29/06/2022 , 22:30:00,624,624
2247,29/06/2022 , 22:45:00,535,535
2248,29/06/2022 , 23:00:00,419,419
2249,29/06/2022 , 23:15:00,383,383
2250,29/06/2022 , 23:30:00,327,327
2251,29/06/2022 , 23:45:00,256,256
2252,29/06/2022 , 24:00:00,191,191
2253,30/06/2022 , 00:15:00,132,132
2254,30/06/2022 , 00:30:00,89,89
2255,30/06/2022 , 00:45:00,67,67
2256,30/06/2022 , 01:00:00,55,55
2257,30/06/2022 , 01:15:00,53,53
2258,30/06/2022 , 01:30:00,54,54
2259,30/06/2022 , 01:45:00,56,56
2260,30/06/2022 , 02:00:00,56,56
2261,30/06/2022 , 02:15:00,63,63
2262,30/06/2022 , 02:30:00,72,72
2263,30/06/2022 , 02:45:00,87,87
2264,30/06/2022 , 03:00:00,108,108
2265,30/06/2022 , 03:15:00,143,143
2266,30/06/2022 , 03:30:00,199,199
2267,30/06/2022 , 03:45:00,263,263
2268,30/06/2022 , 04:00:00,351,351
2269,30/06/2022 , 04:15:00,432,432
2270,30/06/2022 , 04:30:00,465,465
2271,30/06/2022 , 04:45:00,555,555
2272,30/06/2022 , 05:00:00,719,719
2273,30/06/2022 , 05:15:00,949,949
2274,30/06/2022 , 05:30:00,1220,1220
2275,30/06/2022 , 05:45:00,1603,1603
2276,30/06/2022 , 06:00:00,2098,2098
2277,30/06/2022 , 06:15:00,2725,2725
2278,30/06/2022 , 06:30:00,3403,3403
2279,30/06/2022 , 06:45:00,3776,3776
2280,30/06/2022 , 07:00:00,4196,4196
2281,30/06/2022 , 07:15:00,4298,4298
2282,30/06/2022 , 07:30:00,4211,4211
2283,30/06/2022 , 07:45:00,4703,4703
2284,30/06/2022 , 08:00:00,5520,5520
2285,30/06/2022 , 08:15:00,7191,7191
2286,30/06/2022 , 08:30:00,8410,8410
2287,30/06/2022 , 08:45:00,9201,9201
2288,30/06/2022 , 09:00:00,9921,9921
2289,30/06/2022 , 09:15:00,10385,10385
2290,30/06/2022 , 09:30:00,11243,11243
2291,30/06/2022 , 09:45:00,14843,14843
2292,30/06/2022 , 10:00:00,19393,19393
2293,30/06/2022 , 10:15:00,21833,21833
2294,30/06/2022 , 10:30:00,22661,22661
2295,30/06/2022 , 10:45:00,23586,23586
2296,30/06/2022 , 11:00:00,24266,24266
2297,30/06/2022 , 11:15:00,24368,24368
2298,30/06/2022 , 11:30:00,24950,24950
2299,30/06/2022 , 11:45:00,25487,25487
2300,30/06/2022 , 12:00:00,26351,26351
2301,30/06/2022 , 12:15:00,28301,28301
2302,30/06/2022 , 12:30:00,30024,30024
2303,30/06/2022 , 12:45:00,30878,30878
2304,30/06/2022 , 13:00:00,30906,30906
2305,30/06/2022 , 13:15:00,29324,29324
2306,30/06/2022 , 13:30:00,29853,29853
2307,30/06/2022 , 13:45:00,23778,23778
2308,30/06/2022 , 14:00:00,17915,17915
2309,30/06/2022 , 14:15:00,23203,23203
2310,30/06/2022 , 14:30:00,25704,25704
2311,30/06/2022 , 14:45:00,23724,23724
2312,30/06/2022 , 15:00:00,28322,28322
2313,30/06/2022 , 15:15:00,27769,27769
2314,30/06/2022 , 15:30:00,27128,27128
2315,30/06/2022 , 15:45:00,26346,26346
2316,30/06/2022 , 16:00:00,20699,20699
2317,30/06/2022 , 16:15:00,16015,16015
2318,30/06/2022 , 16:30:00,14637,14637
2319,30/06/2022 , 16:45:00,12705,12705
2320,30/06/2022 , 17:00:00,12407,12407
2321,30/06/2022 , 17:15:00,12157,12157
2322,30/06/2022 , 17:30:00,12790,12790
2323,30/06/2022 , 17:45:00,11364,11364
2324,30/06/2022 , 18:00:00,9781,9781
2325,30/06/2022 , 18:15:00,9477,9477
2326,30/06/2022 , 18:30:00,8858,8858
2327,30/06/2022 , 18:45:00,9022,9022
2328,30/06/2022 , 19:00:00,8002,8002
2329,30/06/2022 , 19:15:00,6920,6920
2330,30/06/2022 , 19:30:00,6154,6154
2331,30/06/2022 , 19:45:00,5437,5437
2332,30/06/2022 , 20:00:00,5340,5340
2333,30/06/2022 , 20:15:00,4854,4854
2334,30/06/2022 , 20:30:00,4446,4446
2335,30/06/2022 , 20:45:00,3972,3972
2336,30/06/2022 , 21:00:00,3437,3437
2337,30/06/2022 , 21:15:00,3120,3120
2338,30/06/2022 , 21:30:00,2624,2624
2339,30/06/2022 , 21:45:00,2036,2036
2340,30/06/2022 , 22:00:00,1877,1877
2341,30/06/2022 , 22:15:00,1735,1735
2342,30/06/2022 , 22:30:00,1426,1426
2343,30/06/2022 , 22:45:00,1134,1134
2344,30/06/2022 , 23:00:00,859,859
2345,30/06/2022 , 23:15:00,643,643
2346,30/06/2022 , 23:30:00,484,484
2347,30/06/2022 , 23:45:00,379,379
2348,30/06/2022 , 24:00:00,289,289
2349,01/07/2022 , 00:15:00,220,220
2350,01/07/2022 , 00:30:00,177,177
2351,01/07/2022 , 00:45:00,143,143
2352,01/07/2022 , 01:00:00,117,117
2353,01/07/2022 , 01:15:00,95,95
2354,01/07/2022 , 01:30:00,82,82
2355,01/07/2022 , 01:45:00,79,79
2356,01/07/2022 , 02:00:00,78,78
2357,01/07/2022 , 02:15:00,81,81
2358,01/07/2022 , 02:30:00,91,91
2359,01/07/2022 , 02:45:00,106,106
2360,01/07/2022 , 03:00:00,129,129
2361,01/07/2022 , 03:15:00,167,167
2362,01/07/2022 , 03:30:00,227,227
2363,01/07/2022 , 03:45:00,307,307
2364,01/07/2022 , 04:00:00,421,421
2365,01/07/2022 , 04:15:00,562,562
2366,01/07/2022 , 04:30:00,737,737
2367,01/07/2022 , 04:45:00,937,937
2368,01/07/2022 , 05:00:00,1150,1150
2369,01/07/2022 , 05:15:00,1418,1418
2370,01/07/2022 , 05:30:00,1739,1739
2371,01/07/2022 , 05:45:00,2054,2054
2372,01/07/2022 , 06:00:00,2263,2263
2373,01/07/2022 , 06:15:00,2826,2826
2374,01/07/2022 , 06:30:00,3415,3415
2375,01/07/2022 , 06:45:00,3865,3865
2376,01/07/2022 , 07:00:00,4451,4451
2377,01/07/2022 , 07:15:00,5087,5087
2378,01/07/2022 , 07:30:00,5732,5732
2379,01/07/2022 , 07:45:00,6318,6318
2380,01/07/2022 , 08:00:00,6983,6983
2381,01/07/2022 , 08:15:00,9839,9839
2382,01/07/2022 , 08:30:00,9745,9745
2383,01/07/2022 , 08:45:00,9454,9454
2384,01/07/2022 , 09:00:00,11519,11519
2385,01/07/2022 , 09:15:00,12496,12496
2386,01/07/2022 , 09:30:00,11892,11892
2387,01/07/2022 , 09:45:00,15472,15472
2388,01/07/2022 , 10:00:00,19725,19725
2389,01/07/2022 , 10:15:00,20824,20824
2390,01/07/2022 , 10:30:00,21685,21685
2391,01/07/2022 , 10:45:00,22915,22915
2392,01/07/2022 , 11:00:00,22821,22821
2393,01/07/2022 , 11:15:00,25043,25043
2394,01/07/2022 , 11:30:00,26488,26488
2395,01/07/2022 , 11:45:00,26758,26758
2396,01/07/2022 , 12:00:00,26300,26300
2397,01/07/2022 , 12:15:00,24479,24479
2398,01/07/2022 , 12:30:00,23884,23884
2399,01/07/2022 , 12:45:00,24238,24238
2400,01/07/2022 , 13:00:00,23051,23051
2401,01/07/2022 , 13:15:00,21595,21595
2402,01/07/2022 , 13:30:00,19476,19476
2403,01/07/2022 , 13:45:00,19283,19283
2404,01/07/2022 , 14:00:00,17019,17019
2405,01/07/2022 , 14:15:00,19987,19987
2406,01/07/2022 , 14:30:00,21125,21125
2407,01/07/2022 , 14:45:00,20769,20769
2408,01/07/2022 , 15:00:00,24174,24174
2409,01/07/2022 , 15:15:00,23817,23817
2410,01/07/2022 , 15:30:00,21924,21924
2411,01/07/2022 , 15:45:00,21860,21860
2412,01/07/2022 , 16:00:00,16927,16927
2413,01/07/2022 , 16:15:00,17945,17945
2414,01/07/2022 , 16:30:00,16036,16036
2415,01/07/2022 , 16:45:00,12875,12875
2416,01/07/2022 , 17:00:00,10651,10651
2417,01/07/2022 , 17:15:00,10647,10647
