Site Name ,POKE
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

3349,11/07/2022 , 14:00:00,32058,32058
3350,11/07/2022 , 14:15:00,18876,18876
3351,11/07/2022 , 14:30:00,12649,12649
3352,11/07/2022 , 14:45:00,8905,8905
3353,11/07/2022 , 15:00:00,7861,7861
3354,11/07/2022 , 15:15:00,14416,14416
3355,11/07/2022 , 15:30:00,11602,11602
3356,11/07/2022 , 15:45:00,13722,13722
3357,11/07/2022 , 16:00:00,19456,19456
3358,11/07/2022 , 16:15:00,28524,28524
3359,11/07/2022 , 16:30:00,28876,28876
3360,11/07/2022 , 16:45:00,31262,31262
3361,11/07/2022 , 17:00:00,27116,27116
3362,11/07/2022 , 17:15:00,11395,11395
3363,11/07/2022 , 17:30:00,6413,6413
3364,11/07/2022 , 17:45:00,3787,3787
3365,11/07/2022 , 18:00:00,2681,2681
3366,11/07/2022 , 18:15:00,2712,2712
3367,11/07/2022 , 18:30:00,1959,1959
3368,11/07/2022 , 18:45:00,4228,4228
3369,11/07/2022 , 19:00:00,3212,3212
3370,11/07/2022 , 19:15:00,1950,1950
3371,11/07/2022 , 19:30:00,855,855
3372,11/07/2022 , 19:45:00,446,446
3373,11/07/2022 , 20:00:00,215,215
3374,11/07/2022 , 20:15:00,175,175
3375,11/07/2022 , 20:30:00,275,275
3376,11/07/2022 , 20:45:00,741,741
3377,11/07/2022 , 21:00:00,1412,1412
3378,11/07/2022 , 21:15:00,1559,1559
3379,11/07/2022 , 21:30:00,1483,1483
3380,11/07/2022 , 21:45:00,1091,1091
3381,11/07/2022 , 22:00:00,828,828
3382,11/07/2022 , 22:15:00,900,900
3383,11/07/2022 , 22:30:00,777,777
3384,11/07/2022 , 22:45:00,629,629
3385,11/07/2022 , 23:00:00,835,835
3386,11/07/2022 , 23:15:00,1013,1013
3387,11/07/2022 , 23:30:00,788,788
3388,11/07/2022 , 23:45:00,538,538
3389,11/07/2022 , 24:00:00,339,339
3390,12/07/2022 , 00:15:00,210,210
3391,12/07/2022 , 00:30:00,133,133
3392,12/07/2022 , 00:45:00,91,91
3393,12/07/2022 , 01:00:00,58,58
3394,12/07/2022 , 01:15:00,36,36
3395,12/07/2022 , 01:30:00,27,27
3396,12/07/2022 , 01:45:00,23,23
3397,12/07/2022 , 02:00:00,20,20
3398,12/07/2022 , 02:15:00,19,19
3399,12/07/2022 , 02:30:00,21,21
3400,12/07/2022 , 02:45:00,23,23
3401,12/07/2022 , 03:00:00,21,21
3402,12/07/2022 , 03:15:00,20,20
3403,12/07/2022 , 03:30:00,25,25
3404,12/07/2022 , 03:45:00,40,40
3405,12/07/2022 , 04:00:00,89,89
3406,12/07/2022 , 04:15:00,206,206
3407,12/07/2022 , 04:30:00,351,351
3408,12/07/2022 , 04:45:00,480,480
3409,12/07/2022 , 05:00:00,631,631
3410,12/07/2022 , 05:15:00,685,685
3411,12/07/2022 , 05:30:00,969,969
3412,12/07/2022 , 05:45:00,1281,1281
3413,12/07/2022 , 06:00:00,1443,1443
3414,12/07/2022 , 06:15:00,1969,1969
3415,12/07/2022 , 06:30:00,2523,2523
3416,12/07/2022 , 06:45:00,2918,2918
3417,12/07/2022 , 07:00:00,3127,3127
3418,12/07/2022 , 07:15:00,3530,3530
3419,12/07/2022 , 07:30:00,5002,5002
3420,12/07/2022 , 07:45:00,5151,5151
3421,12/07/2022 , 08:00:00,6888,6888
3422,12/07/2022 , 08:15:00,7418,7418
3423,12/07/2022 , 08:30:00,10185,10185
3424,12/07/2022 , 08:45:00,14096,14096
3425,12/07/2022 , 09:00:00,15240,15240
3426,12/07/2022 , 09:15:00,17570,17570
3427,12/07/2022 , 09:30:00,18237,18237
3428,12/07/2022 , 09:45:00,20924,20924
3429,12/07/2022 , 10:00:00,22334,22334
3430,12/07/2022 , 10:15:00,22457,22457
3431,12/07/2022 , 10:30:00,22965,22965
3432,12/07/2022 , 10:45:00,25140,25140
3433,12/07/2022 , 11:00:00,24738,24738
3434,12/07/2022 , 11:15:00,27172,27172
3435,12/07/2022 , 11:30:00,33592,33592
3436,12/07/2022 , 11:45:00,28622,28622
3437,12/07/2022 , 12:00:00,34115,34115
3438,12/07/2022 , 12:15:00,34323,34323
3439,12/07/2022 , 12:30:00,26847,26847
3440,12/07/2022 , 12:45:00,31224,31224
3441,12/07/2022 , 13:00:00,37277,37277
3442,12/07/2022 , 13:15:00,37100,37100
3443,12/07/2022 , 13:30:00,36781,36781
3444,12/07/2022 , 13:45:00,37547,37547
3445,12/07/2022 , 14:00:00,37513,37513
3446,12/07/2022 , 14:15:00,35719,35719
3447,12/07/2022 , 14:30:00,36018,36018
3448,12/07/2022 , 14:45:00,36742,36742
3449,12/07/2022 , 15:00:00,32442,32442
3450,12/07/2022 , 15:15:00,28556,28556
3451,12/07/2022 , 15:30:00,35485,35485
3452,12/07/2022 , 15:45:00,28398,28398
3453,12/07/2022 , 16:00:00,33242,33242
3454,12/07/2022 , 16:15:00,32657,32657
3455,12/07/2022 , 16:30:00,29530,29530
3456,12/07/2022 , 16:45:00,32795,32795
3457,12/07/2022 , 17:00:00,30824,30824
3458,12/07/2022 , 17:15:00,27961,27961
3459,12/07/2022 , 17:30:00,26166,26166
3460,12/07/2022 , 17:45:00,27357,27357
3461,12/07/2022 , 18:00:00,22885,22885
3462,12/07/2022 , 18:15:00,21841,21841
3463,12/07/2022 , 18:30:00,24056,24056
3464,12/07/2022 , 18:45:00,19802,19802
3465,12/07/2022 , 19:00:00,21126,21126
3466,12/07/2022 , 19:15:00,18488,18488
3467,12/07/2022 , 19:30:00,16418,16418
3468,12/07/2022 , 19:45:00,16831,16831
3469,12/07/2022 , 20:00:00,14844,14844
3470,12/07/2022 , 20:15:00,12932,12932
3471,12/07/2022 , 20:30:00,10312,10312
3472,12/07/2022 , 20:45:00,8427,8427
3473,12/07/2022 , 21:00:00,6651,6651
3474,12/07/2022 , 21:15:00,5681,5681
3475,12/07/2022 , 21:30:00,5421,5421
3476,12/07/2022 , 21:45:00,4985,4985
3477,12/07/2022 , 22:00:00,4278,4278
3478,12/07/2022 , 22:15:00,3327,3327
3479,12/07/2022 , 22:30:00,2065,2065
3480,12/07/2022 , 22:45:00,1318,1318
3481,12/07/2022 , 23:00:00,966,966
3482,12/07/2022 , 23:15:00,702,702
3483,12/07/2022 , 23:30:00,506,506
3484,12/07/2022 , 23:45:00,373,373
3485,12/07/2022 , 24:00:00,261,261
3486,13/07/2022 , 00:15:00,176,176
3487,13/07/2022 , 00:30:00,116,116
3488,13/07/2022 , 00:45:00,78,78
3489,13/07/2022 , 01:00:00,55,55
3490,13/07/2022 , 01:15:00,44,44
3491,13/07/2022 , 01:30:00,30,30
3492,13/07/2022 , 01:45:00,17,17
3493,13/07/2022 , 02:00:00,13,13
3494,13/07/2022 , 02:15:00,10,10
3495,13/07/2022 , 02:30:00,9,9
3496,13/07/2022 , 02:45:00,16,16
3497,13/07/2022 , 03:00:00,7,7
3498,13/07/2022 , 03:15:00,15,15
3499,13/07/2022 , 03:30:00,40,40
3500,13/07/2022 , 03:45:00,93,93
3501,13/07/2022 , 04:00:00,128,128
3502,13/07/2022 , 04:15:00,52,52
3503,13/07/2022 , 04:30:00,191,191
3504,13/07/2022 , 04:45:00,401,401
3505,13/07/2022 , 05:00:00,254,254
3506,13/07/2022 , 05:15:00,176,176
3507,13/07/2022 , 05:30:00,479,479
3508,13/07/2022 , 05:45:00,575,575
3509,13/07/2022 , 06:00:00,336,336
3510,13/07/2022 , 06:15:00,313,313
3511,13/07/2022 , 06:30:00,313,313
3512,13/07/2022 , 06:45:00,962,962
3513,13/07/2022 , 07:00:00,1197,1197
3514,13/07/2022 , 07:15:00,2060,2060
3515,13/07/2022 , 07:30:00,2769,2769
3516,13/07/2022 , 07:45:00,3527,3527
3517,13/07/2022 , 08:00:00,4016,4016
3518,13/07/2022 , 08:15:00,5693,5693
3519,13/07/2022 , 08:30:00,7099,7099
3520,13/07/2022 , 08:45:00,8435,8435
3521,13/07/2022 , 09:00:00,9252,9252
3522,13/07/2022 , 09:15:00,11547,11547
3523,13/07/2022 , 09:30:00,10288,10288
3524,13/07/2022 , 09:45:00,8221,8221
3525,13/07/2022 , 10:00:00,5339,5339
3526,13/07/2022 , 10:15:00,8088,8088
3527,13/07/2022 , 10:30:00,10140,10140
3528,13/07/2022 , 10:45:00,9330,9330
3529,13/07/2022 , 11:00:00,10315,10315
3530,13/07/2022 , 11:15:00,7123,7123
3531,13/07/2022 , 11:30:00,11555,11555
3532,13/07/2022 , 11:45:00,13264,13264
3533,13/07/2022 , 12:00:00,14765,14765
3534,13/07/2022 , 12:15:00,16608,16608
3535,13/07/2022 , 12:30:00,9907,9907
3536,13/07/2022 , 12:45:00,18551,18551
3537,13/07/2022 , 13:00:00,12724,12724
3538,13/07/2022 , 13:15:00,15624,15624
3539,13/07/2022 , 13:30:00,18137,18137
3540,13/07/2022 , 13:45:00,15308,15308
3541,13/07/2022 , 14:00:00,17080,17080
3542,13/07/2022 , 14:15:00,18352,18352
3543,13/07/2022 , 14:30:00,13692,13692
3544,13/07/2022 , 14:45:00,15170,15170
3545,13/07/2022 , 15:00:00,13208,13208
3546,13/07/2022 , 15:15:00,13977,13977
3547,13/07/2022 , 15:30:00,31377,31377
3548,13/07/2022 , 15:45:00,35770,35770
3549,13/07/2022 , 16:00:00,32092,32092
3550,13/07/2022 , 16:15:00,29362,29362
3551,13/07/2022 , 16:30:00,20282,20282
3552,13/07/2022 , 16:45:00,20301,20301
3553,13/07/2022 , 17:00:00,20688,20688
3554,13/07/2022 , 17:15:00,19062,19062
3555,13/07/2022 , 17:30:00,18211,18211
3556,13/07/2022 , 17:45:00,16572,16572
3557,13/07/2022 , 18:00:00,20271,20271
3558,13/07/2022 , 18:15:00,16577,16577
3559,13/07/2022 , 18:30:00,9893,9893
3560,13/07/2022 , 18:45:00,12241,12241
3561,13/07/2022 , 19:00:00,14166,14166
3562,13/07/2022 , 19:15:00,6827,6827
3563,13/07/2022 , 19:30:00,2409,2409
3564,13/07/2022 , 19:45:00,7166,7166
3565,13/07/2022 , 20:00:00,10033,10033
3566,13/07/2022 , 20:15:00,10015,10015
3567,13/07/2022 , 20:30:00,12511,12511
3568,13/07/2022 , 20:45:00,10857,10857
3569,13/07/2022 , 21:00:00,8059,8059
3570,13/07/2022 , 21:15:00,4007,4007
3571,13/07/2022 , 21:30:00,4918,4918
3572,13/07/2022 , 21:45:00,5141,5141
3573,13/07/2022 , 22:00:00,3121,3121
3574,13/07/2022 , 22:15:00,2091,2091
3575,13/07/2022 , 22:30:00,1639,1639
3576,13/07/2022 , 22:45:00,1376,1376
3577,13/07/2022 , 23:00:00,1129,1129
3578,13/07/2022 , 23:15:00,902,902
3579,13/07/2022 , 23:30:00,723,723
3580,13/07/2022 , 23:45:00,545,545
3581,13/07/2022 , 24:00:00,381,381
3582,14/07/2022 , 00:15:00,265,265
3583,14/07/2022 , 00:30:00,173,173
3584,14/07/2022 , 00:45:00,115,115
3585,14/07/2022 , 01:00:00,85,85
3586,14/07/2022 , 01:15:00,64,64
3587,14/07/2022 , 01:30:00,54,54
3588,14/07/2022 , 01:45:00,48,48
3589,14/07/2022 , 02:00:00,40,40
3590,14/07/2022 , 02:15:00,43,43
3591,14/07/2022 , 02:30:00,52,52
3592,14/07/2022 , 02:45:00,64,64
3593,14/07/2022 , 03:00:00,85,85
3594,14/07/2022 , 03:15:00,120,120
3595,14/07/2022 , 03:30:00,177,177
3596,14/07/2022 , 03:45:00,261,261
3597,14/07/2022 , 04:00:00,382,382
3598,14/07/2022 , 04:15:00,556,556
3599,14/07/2022 , 04:30:00,766,766
3600,14/07/2022 , 04:45:00,1038,1038
3601,14/07/2022 , 05:00:00,1467,1467
3602,14/07/2022 , 05:15:00,1982,1982
3603,14/07/2022 , 05:30:00,3366,3366
3604,14/07/2022 , 05:45:00,3774,3774
3605,14/07/2022 , 06:00:00,4341,4341
3606,14/07/2022 , 06:15:00,6549,6549
3607,14/07/2022 , 06:30:00,7612,7612
3608,14/07/2022 , 06:45:00,9831,9831
3609,14/07/2022 , 07:00:00,11447,11447
3610,14/07/2022 , 07:15:00,13935,13935
3611,14/07/2022 , 07:30:00,15978,15978
3612,14/07/2022 , 07:45:00,17625,17625
3613,14/07/2022 , 08:00:00,19328,19328
3614,14/07/2022 , 08:15:00,21247,21247
3615,14/07/2022 , 08:30:00,22970,22970
3616,14/07/2022 , 08:45:00,24012,24012
3617,14/07/2022 , 09:00:00,26518,26518
3618,14/07/2022 , 09:15:00,26128,26128
3619,14/07/2022 , 09:30:00,25405,25405
3620,14/07/2022 , 09:45:00,26961,26961
3621,14/07/2022 , 10:00:00,24981,24981
3622,14/07/2022 , 10:15:00,28277,28277
3623,14/07/2022 , 10:30:00,31936,31936
3624,14/07/2022 , 10:45:00,35017,35017
3625,14/07/2022 , 11:00:00,35947,35947
3626,14/07/2022 , 11:15:00,35965,35965
3627,14/07/2022 , 11:30:00,35683,35683
3628,14/07/2022 , 11:45:00,38264,38264
3629,14/07/2022 , 12:00:00,39875,39875
3630,14/07/2022 , 12:15:00,39154,39154
3631,14/07/2022 , 12:30:00,41520,41520
3632,14/07/2022 , 12:45:00,20896,20896
3633,14/07/2022 , 13:00:00,21390,21390
3634,14/07/2022 , 13:15:00,41992,41992
3635,14/07/2022 , 13:30:00,35788,35788
3636,14/07/2022 , 13:45:00,33441,33441
3637,14/07/2022 , 14:00:00,43701,43701
3638,14/07/2022 , 14:15:00,39738,39738
3639,14/07/2022 , 14:30:00,33183,33183
3640,14/07/2022 , 14:45:00,32885,32885
3641,14/07/2022 , 15:00:00,36121,36121
3642,14/07/2022 , 15:15:00,36294,36294
3643,14/07/2022 , 15:30:00,28765,28765
3644,14/07/2022 , 15:45:00,37446,37446
3645,14/07/2022 , 16:00:00,35274,35274
3646,14/07/2022 , 16:15:00,35233,35233
3647,14/07/2022 , 16:30:00,36213,36213
3648,14/07/2022 , 16:45:00,34885,34885
3649,14/07/2022 , 17:00:00,32688,32688
3650,14/07/2022 , 17:15:00,32940,32940
3651,14/07/2022 , 17:30:00,31819,31819
3652,14/07/2022 , 17:45:00,30214,30214
3653,14/07/2022 , 18:00:00,29192,29192
3654,14/07/2022 , 18:15:00,27184,27184
3655,14/07/2022 , 18:30:00,24238,24238
3656,14/07/2022 , 18:45:00,21681,21681
3657,14/07/2022 , 19:00:00,24646,24646
3658,14/07/2022 , 19:15:00,21403,21403
3659,14/07/2022 , 19:30:00,20730,20730
3660,14/07/2022 , 19:45:00,18857,18857
3661,14/07/2022 , 20:00:00,17046,17046
3662,14/07/2022 , 20:15:00,15772,15772
3663,14/07/2022 , 20:30:00,13009,13009
3664,14/07/2022 , 20:45:00,8636,8636
3665,14/07/2022 , 21:00:00,7820,7820
3666,14/07/2022 , 21:15:00,6759,6759
3667,14/07/2022 , 21:30:00,6228,6228
3668,14/07/2022 , 21:45:00,3860,3860
3669,14/07/2022 , 22:00:00,2573,2573
3670,14/07/2022 , 22:15:00,2123,2123
3671,14/07/2022 , 22:30:00,1783,1783
3672,14/07/2022 , 22:45:00,1510,1510
3673,14/07/2022 , 23:00:00,1263,1263
3674,14/07/2022 , 23:15:00,984,984
3675,14/07/2022 , 23:30:00,740,740
3676,14/07/2022 , 23:45:00,532,532
3677,14/07/2022 , 24:00:00,392,392
3678,15/07/2022 , 00:15:00,298,298
3679,15/07/2022 , 00:30:00,171,171
3680,15/07/2022 , 00:45:00,112,112
3681,15/07/2022 , 01:00:00,78,78
3682,15/07/2022 , 01:15:00,56,56
3683,15/07/2022 , 01:30:00,43,43
3684,15/07/2022 , 01:45:00,37,37
3685,15/07/2022 , 02:00:00,36,36
3686,15/07/2022 , 02:15:00,37,37
3687,15/07/2022 , 02:30:00,41,41
3688,15/07/2022 , 02:45:00,52,52
3689,15/07/2022 , 03:00:00,61,61
3690,15/07/2022 , 03:15:00,88,88
3691,15/07/2022 , 03:30:00,121,121
3692,15/07/2022 , 03:45:00,178,178
3693,15/07/2022 , 04:00:00,255,255
3694,15/07/2022 , 04:15:00,418,418
3695,15/07/2022 , 04:30:00,579,579
3696,15/07/2022 , 04:45:00,983,983
3697,15/07/2022 , 05:00:00,1270,1270
3698,15/07/2022 , 05:15:00,1425,1425
3699,15/07/2022 , 05:30:00,1711,1711
3700,15/07/2022 , 05:45:00,2275,2275
3701,15/07/2022 , 06:00:00,2729,2729
3702,15/07/2022 , 06:15:00,4414,4414
3703,15/07/2022 , 06:30:00,5918,5918
3704,15/07/2022 , 06:45:00,9026,9026
3705,15/07/2022 , 07:00:00,11281,11281
3706,15/07/2022 , 07:15:00,13031,13031
3707,15/07/2022 , 07:30:00,13623,13623
3708,15/07/2022 , 07:45:00,16404,16404
3709,15/07/2022 , 08:00:00,16613,16613
3710,15/07/2022 , 08:15:00,18593,18593
3711,15/07/2022 , 08:30:00,23060,23060
3712,15/07/2022 , 08:45:00,23887,23887
3713,15/07/2022 , 09:00:00,20737,20737
3714,15/07/2022 , 09:15:00,24556,24556
3715,15/07/2022 , 09:30:00,26301,26301
3716,15/07/2022 , 09:45:00,26756,26756
3717,15/07/2022 , 10:00:00,29288,29288
3718,15/07/2022 , 10:15:00,29548,29548
3719,15/07/2022 , 10:30:00,27998,27998
3720,15/07/2022 , 10:45:00,28050,28050
3721,15/07/2022 , 11:00:00,27239,27239
3722,15/07/2022 , 11:15:00,28056,28056
3723,15/07/2022 , 11:30:00,27399,27399
3724,15/07/2022 , 11:45:00,26300,26300
3725,15/07/2022 , 12:00:00,28082,28082
3726,15/07/2022 , 12:15:00,28171,28171
3727,15/07/2022 , 12:30:00,25723,25723
3728,15/07/2022 , 12:45:00,24592,24592
3729,15/07/2022 , 13:00:00,25634,25634
3730,15/07/2022 , 13:15:00,21825,21825
3731,15/07/2022 , 13:30:00,17715,17715
3732,15/07/2022 , 13:45:00,16742,16742
3733,15/07/2022 , 14:00:00,17750,17750
3734,15/07/2022 , 14:15:00,18734,18734
3735,15/07/2022 , 14:30:00,15485,15485
3736,15/07/2022 , 14:45:00,14443,14443
3737,15/07/2022 , 15:00:00,15022,15022
3738,15/07/2022 , 15:15:00,25400,25400
3739,15/07/2022 , 15:30:00,34780,34780
3740,15/07/2022 , 15:45:00,26671,26671
3741,15/07/2022 , 16:00:00,13758,13758
3742,15/07/2022 , 16:15:00,11715,11715
3743,15/07/2022 , 16:30:00,8269,8269
3744,15/07/2022 , 16:45:00,10370,10370
3745,15/07/2022 , 17:00:00,7723,7723
3746,15/07/2022 , 17:15:00,6995,6995
3747,15/07/2022 , 17:30:00,5071,5071
3748,15/07/2022 , 17:45:00,5288,5288
3749,15/07/2022 , 18:00:00,3448,3448
3750,15/07/2022 , 18:15:00,3591,3591
3751,15/07/2022 , 18:30:00,2583,2583
3752,15/07/2022 , 18:45:00,2043,2043
3753,15/07/2022 , 19:00:00,1558,1558
3754,15/07/2022 , 19:15:00,1448,1448
3755,15/07/2022 , 19:30:00,1613,1613
3756,15/07/2022 , 19:45:00,1339,1339
3757,15/07/2022 , 20:00:00,924,924
3758,15/07/2022 , 20:15:00,681,681
3759,15/07/2022 , 20:30:00,1218,1218
3760,15/07/2022 , 20:45:00,1055,1055
3761,15/07/2022 , 21:00:00,1024,1024
3762,15/07/2022 , 21:15:00,631,631
3763,15/07/2022 , 21:30:00,539,539
3764,15/07/2022 , 21:45:00,350,350
3765,15/07/2022 , 22:00:00,227,227
3766,15/07/2022 , 22:15:00,176,176
3767,15/07/2022 , 22:30:00,79,79
3768,15/07/2022 , 22:45:00,48,48
3769,15/07/2022 , 23:00:00,111,111
3770,15/07/2022 , 23:15:00,131,131
3771,15/07/2022 , 23:30:00,64,64
3772,15/07/2022 , 23:45:00,54,54
3773,15/07/2022 , 24:00:00,29,29
3774,16/07/2022 , 00:15:00,17,17
3775,16/07/2022 , 00:30:00,14,14
3776,16/07/2022 , 00:45:00,7,7
3777,16/07/2022 , 01:00:00,8,8
3778,16/07/2022 , 01:15:00,8,8
3779,16/07/2022 , 01:30:00,7,7
3780,16/07/2022 , 01:45:00,3,3
3781,16/07/2022 , 02:00:00,9,9
3782,16/07/2022 , 02:15:00,12,12
3783,16/07/2022 , 02:30:00,12,12
3784,16/07/2022 , 02:45:00,13,13
3785,16/07/2022 , 03:00:00,14,14
3786,16/07/2022 , 03:15:00,15,15
3787,16/07/2022 , 03:30:00,26,26
3788,16/07/2022 , 03:45:00,36,36
3789,16/07/2022 , 04:00:00,60,60
3790,16/07/2022 , 04:15:00,122,122
3791,16/07/2022 , 04:30:00,135,135
3792,16/07/2022 , 04:45:00,132,132
3793,16/07/2022 , 05:00:00,126,126
3794,16/07/2022 , 05:15:00,209,209
3795,16/07/2022 , 05:30:00,263,263
3796,16/07/2022 , 05:45:00,393,393
3797,16/07/2022 , 06:00:00,372,372
3798,16/07/2022 , 06:15:00,673,673
3799,16/07/2022 , 06:30:00,834,834
3800,16/07/2022 , 06:45:00,1041,1041
3801,16/07/2022 , 07:00:00,735,735
3802,16/07/2022 , 07:15:00,1069,1069
3803,16/07/2022 , 07:30:00,1086,1086
3804,16/07/2022 , 07:45:00,1255,1255
3805,16/07/2022 , 08:00:00,1538,1538
3806,16/07/2022 , 08:15:00,1716,1716
3807,16/07/2022 , 08:30:00,1710,1710
3808,16/07/2022 , 08:45:00,1883,1883
3809,16/07/2022 , 09:00:00,2400,2400
3810,16/07/2022 , 09:15:00,2255,2255
3811,16/07/2022 , 09:30:00,1689,1689
3812,16/07/2022 , 09:45:00,2186,2186
3813,16/07/2022 , 10:00:00,3821,3821
3814,16/07/2022 , 10:15:00,1896,1896
3815,16/07/2022 , 10:30:00,1650,1650
3816,16/07/2022 , 10:45:00,1693,1693
3817,16/07/2022 , 11:00:00,3137,3137
3818,16/07/2022 , 11:15:00,4036,4036
3819,16/07/2022 , 11:30:00,2668,2668
3820,16/07/2022 , 11:45:00,6653,6653
3821,16/07/2022 , 12:00:00,17100,17100
3822,16/07/2022 , 12:15:00,5629,5629
3823,16/07/2022 , 12:30:00,4107,4107
3824,16/07/2022 , 12:45:00,4388,4388
3825,16/07/2022 , 13:00:00,7523,7523
3826,16/07/2022 , 13:15:00,12391,12391
3827,16/07/2022 , 13:30:00,16040,16040
3828,16/07/2022 , 13:45:00,21007,21007
3829,16/07/2022 , 14:00:00,17076,17076
3830,16/07/2022 , 14:15:00,29746,29746
3831,16/07/2022 , 14:30:00,22173,22173
3832,16/07/2022 , 14:45:00,13065,13065
3833,16/07/2022 , 15:00:00,20594,20594
3834,16/07/2022 , 15:15:00,31409,31409
3835,16/07/2022 , 15:30:00,20325,20325
3836,16/07/2022 , 15:45:00,25670,25670
3837,16/07/2022 , 16:00:00,31218,31218
3838,16/07/2022 , 16:15:00,18698,18698
3839,16/07/2022 , 16:30:00,28444,28444
3840,16/07/2022 , 16:45:00,16341,16341
3841,16/07/2022 , 17:00:00,21502,21502
3842,16/07/2022 , 17:15:00,27626,27626
3843,16/07/2022 , 17:30:00,25783,25783
3844,16/07/2022 , 17:45:00,15887,15887
3845,16/07/2022 , 18:00:00,20687,20687
3846,16/07/2022 , 18:15:00,12383,12383
3847,16/07/2022 , 18:30:00,19318,19318
3848,16/07/2022 , 18:45:00,3947,3947
3849,16/07/2022 , 19:00:00,11819,11819
3850,16/07/2022 , 19:15:00,9581,9581
3851,16/07/2022 , 19:30:00,14347,14347
3852,16/07/2022 , 19:45:00,12427,12427
3853,16/07/2022 , 20:00:00,12227,12227
3854,16/07/2022 , 20:15:00,11762,11762
3855,16/07/2022 , 20:30:00,4586,4586
3856,16/07/2022 , 20:45:00,5400,5400
3857,16/07/2022 , 21:00:00,3440,3440
3858,16/07/2022 , 21:15:00,4309,4309
3859,16/07/2022 , 21:30:00,4061,4061
3860,16/07/2022 , 21:45:00,3652,3652
3861,16/07/2022 , 22:00:00,3773,3773
3862,16/07/2022 , 22:15:00,2272,2272
3863,16/07/2022 , 22:30:00,1326,1326
3864,16/07/2022 , 22:45:00,719,719
3865,16/07/2022 , 23:00:00,549,549
3866,16/07/2022 , 23:15:00,470,470
3867,16/07/2022 , 23:30:00,310,310
3868,16/07/2022 , 23:45:00,169,169
3869,16/07/2022 , 24:00:00,100,100
3870,17/07/2022 , 00:15:00,70,70
3871,17/07/2022 , 00:30:00,46,46
3872,17/07/2022 , 00:45:00,19,19
3873,17/07/2022 , 01:00:00,12,12
3874,17/07/2022 , 01:15:00,8,8
3875,17/07/2022 , 01:30:00,9,9
3876,17/07/2022 , 01:45:00,14,14
3877,17/07/2022 , 02:00:00,16,16
3878,17/07/2022 , 02:15:00,19,19
3879,17/07/2022 , 02:30:00,18,18
3880,17/07/2022 , 02:45:00,19,19
3881,17/07/2022 , 03:00:00,18,18
3882,17/07/2022 , 03:15:00,22,22
3883,17/07/2022 , 03:30:00,30,30
3884,17/07/2022 , 03:45:00,50,50
3885,17/07/2022 , 04:00:00,89,89
3886,17/07/2022 , 04:15:00,138,138
3887,17/07/2022 , 04:30:00,192,192
3888,17/07/2022 , 04:45:00,243,243
3889,17/07/2022 , 05:00:00,386,386
3890,17/07/2022 , 05:15:00,613,613
3891,17/07/2022 , 05:30:00,712,712
3892,17/07/2022 , 05:45:00,671,671
3893,17/07/2022 , 06:00:00,907,907
3894,17/07/2022 , 06:15:00,1154,1154
3895,17/07/2022 , 06:30:00,1282,1282
3896,17/07/2022 , 06:45:00,1007,1007
3897,17/07/2022 , 07:00:00,1283,1283
3898,17/07/2022 , 07:15:00,1161,1161
3899,17/07/2022 , 07:30:00,1457,1457
3900,17/07/2022 , 07:45:00,2186,2186
3901,17/07/2022 , 08:00:00,2163,2163
3902,17/07/2022 , 08:15:00,1297,1297
3903,17/07/2022 , 08:30:00,2941,2941
3904,17/07/2022 , 08:45:00,6907,6907
3905,17/07/2022 , 09:00:00,9546,9546
3906,17/07/2022 , 09:15:00,8528,8528
3907,17/07/2022 , 09:30:00,7073,7073
3908,17/07/2022 , 09:45:00,8117,8117
3909,17/07/2022 , 10:00:00,10370,10370
3910,17/07/2022 , 10:15:00,13389,13389
3911,17/07/2022 , 10:30:00,9714,9714
3912,17/07/2022 , 10:45:00,10484,10484
3913,17/07/2022 , 11:00:00,10982,10982
3914,17/07/2022 , 11:15:00,11790,11790
3915,17/07/2022 , 11:30:00,12192,12192
3916,17/07/2022 , 11:45:00,11968,11968
3917,17/07/2022 , 12:00:00,10078,10078
3918,17/07/2022 , 12:15:00,7049,7049
3919,17/07/2022 , 12:30:00,12735,12735
3920,17/07/2022 , 12:45:00,17338,17338
3921,17/07/2022 , 13:00:00,14229,14229
3922,17/07/2022 , 13:15:00,14578,14578
3923,17/07/2022 , 13:30:00,12761,12761
3924,17/07/2022 , 13:45:00,16643,16643
3925,17/07/2022 , 14:00:00,17385,17385
3926,17/07/2022 , 14:15:00,23026,23026
3927,17/07/2022 , 14:30:00,32685,32685
3928,17/07/2022 , 14:45:00,39524,39524
3929,17/07/2022 , 15:00:00,40022,40022
3930,17/07/2022 , 15:15:00,27806,27806
3931,17/07/2022 , 15:30:00,29242,29242
3932,17/07/2022 , 15:45:00,20789,20789
3933,17/07/2022 , 16:00:00,25572,25572
3934,17/07/2022 , 16:15:00,27604,27604
3935,17/07/2022 , 16:30:00,19483,19483
3936,17/07/2022 , 16:45:00,14560,14560
3937,17/07/2022 , 17:00:00,18896,18896
3938,17/07/2022 , 17:15:00,25189,25189
3939,17/07/2022 , 17:30:00,24863,24863
3940,17/07/2022 , 17:45:00,23496,23496
3941,17/07/2022 , 18:00:00,14045,14045
